Strain,Stress,YoungsModulus,TensileStrength
0.0434,5890000.0,41982287.25580784,8290000.0
0.043687,6139999.999999999,41982287.25580784,8290000.0
0.044237,6470000.0,41982287.25580784,8290000.0
0.044447,5970000.0,41982287.25580784,8290000.0
0.044747,6390000.0,41982287.25580784,8290000.0
0.045295,6640000.0,41982287.25580784,8290000.0
0.045569,6139999.999999999,41982287.25580784,8290000.0
0.045856,6310000.0,41982287.25580784,8290000.0
0.046354,5060000.0,41982287.25580784,8290000.0
0.046589,6220000.0,41982287.25580784,8290000.0
0.046897,6060000.0,41982287.25580784,8290000.0
0.047114,6800000.0,41982287.25580784,8290000.0
0.048004,6390000.0,41982287.25580784,8290000.0
0.04829,6800000.0,41982287.25580784,8290000.0
0.048469,6640000.0,41982287.25580784,8290000.0
0.048872,6550000.0,41982287.25580784,8290000.0
0.049187,6060000.0,41982287.25580784,8290000.0
0.049432,5810000.0,41982287.25580784,8290000.0
0.049713,4979999.999999999,41982287.25580784,8290000.0
0.049928,6220000.0,41982287.25580784,8290000.0
0.050246,6060000.0,41982287.25580784,8290000.0
0.050565,5150000.0,41982287.25580784,8290000.0
0.050886,5060000.0,41982287.25580784,8290000.0
0.051079,6470000.0,41982287.25580784,8290000.0
0.051555,6139999.999999999,41982287.25580784,8290000.0
0.051889,6640000.0,41982287.25580784,8290000.0
0.052193,6470000.0,41982287.25580784,8290000.0
0.05297,6470000.0,41982287.25580784,8290000.0
0.054099,6310000.0,41982287.25580784,8290000.0
0.054287,5890000.0,41982287.25580784,8290000.0
0.054715,6640000.0,41982287.25580784,8290000.0
0.055023,6390000.0,41982287.25580784,8290000.0
0.056074,6880000.0,41982287.25580784,8290000.0
0.056347,6880000.0,41982287.25580784,8290000.0
0.056992,5810000.0,41982287.25580784,8290000.0
0.057293,6719999.999999999,41982287.25580784,8290000.0
0.05748,6880000.0,41982287.25580784,8290000.0
0.057791,5730000.0,41982287.25580784,8290000.0
0.058114,6970000.0,41982287.25580784,8290000.0
0.05844,6719999.999999999,41982287.25580784,8290000.0
0.058632,6550000.0,41982287.25580784,8290000.0
0.059119,6970000.0,41982287.25580784,8290000.0
0.059534,6139999.999999999,41982287.25580784,8290000.0
0.059911,5970000.0,41982287.25580784,8290000.0
0.060123,6390000.0,41982287.25580784,8290000.0
0.060426,6310000.0,41982287.25580784,8290000.0
0.060681,6139999.999999999,41982287.25580784,8290000.0
0.060983,6970000.0,41982287.25580784,8290000.0
0.061218,6880000.0,41982287.25580784,8290000.0
0.06153,6800000.0,41982287.25580784,8290000.0
0.062007,5559999.999999999,41982287.25580784,8290000.0
0.062894,6550000.0,41982287.25580784,8290000.0
0.063209,6880000.0,41982287.25580784,8290000.0
0.063535,6060000.0,41982287.25580784,8290000.0
0.063538,6470000.0,41982287.25580784,8290000.0
0.063815,5390000.0,41982287.25580784,8290000.0
0.06384,5640000.0,41982287.25580784,8290000.0
0.064406,6880000.0,41982287.25580784,8290000.0
0.064657,5150000.0,41982287.25580784,8290000.0
0.065012,6060000.0,41982287.25580784,8290000.0
0.065359,6550000.0,41982287.25580784,8290000.0
0.065612,6719999.999999999,41982287.25580784,8290000.0
0.065967,6800000.0,41982287.25580784,8290000.0
0.066103,5890000.0,41982287.25580784,8290000.0
0.066519,6719999.999999999,41982287.25580784,8290000.0
0.066814,5730000.0,41982287.25580784,8290000.0
0.067041,6550000.0,41982287.25580784,8290000.0
0.067401,6470000.0,41982287.25580784,8290000.0
0.067946,6310000.0,41982287.25580784,8290000.0
0.068503,6310000.0,41982287.25580784,8290000.0
0.068891,6800000.0,41982287.25580784,8290000.0
0.069105,5150000.0,41982287.25580784,8290000.0
0.069505,6139999.999999999,41982287.25580784,8290000.0
0.069828,6390000.0,41982287.25580784,8290000.0
0.070045,6640000.0,41982287.25580784,8290000.0
0.070386,6550000.0,41982287.25580784,8290000.0
0.070687,5810000.0,41982287.25580784,8290000.0
0.07102,6470000.0,41982287.25580784,8290000.0
0.072258,6550000.0,41982287.25580784,8290000.0
0.072782,7050000.0,41982287.25580784,8290000.0
0.073169,5890000.0,41982287.25580784,8290000.0
0.073777,6470000.0,41982287.25580784,8290000.0
0.074111,6880000.0,41982287.25580784,8290000.0
0.074451,5390000.0,41982287.25580784,8290000.0
0.074721,6220000.0,41982287.25580784,8290000.0
0.075006,6310000.0,41982287.25580784,8290000.0
0.075195,6550000.0,41982287.25580784,8290000.0
0.075577,6310000.0,41982287.25580784,8290000.0
0.076277,5890000.0,41982287.25580784,8290000.0
0.076632,6060000.0,41982287.25580784,8290000.0
0.077206,6640000.0,41982287.25580784,8290000.0
0.077448,6470000.0,41982287.25580784,8290000.0
0.078282,6719999.999999999,41982287.25580784,8290000.0
0.078639,6550000.0,41982287.25580784,8290000.0
0.07892,6719999.999999999,41982287.25580784,8290000.0
0.079239,6880000.0,41982287.25580784,8290000.0
0.079531,6470000.0,41982287.25580784,8290000.0
0.080118,6220000.0,41982287.25580784,8290000.0
0.080479,6060000.0,41982287.25580784,8290000.0
0.080772,6800000.0,41982287.25580784,8290000.0
0.081044,6970000.0,41982287.25580784,8290000.0
0.081405,6470000.0,41982287.25580784,8290000.0
0.081736,6640000.0,41982287.25580784,8290000.0
0.081969,5810000.0,41982287.25580784,8290000.0
0.082596,6800000.0,41982287.25580784,8290000.0
0.08287,6470000.0,41982287.25580784,8290000.0
0.083166,6719999.999999999,41982287.25580784,8290000.0
0.083486,5970000.0,41982287.25580784,8290000.0
0.083749,6719999.999999999,41982287.25580784,8290000.0
0.084019,6640000.0,41982287.25580784,8290000.0
0.084385,5730000.0,41982287.25580784,8290000.0
0.084641,6800000.0,41982287.25580784,8290000.0
0.084973,6550000.0,41982287.25580784,8290000.0
0.085262,5730000.0,41982287.25580784,8290000.0
0.085569,7050000.0,41982287.25580784,8290000.0
0.085895,5970000.0,41982287.25580784,8290000.0
0.086091,6390000.0,41982287.25580784,8290000.0
0.08685,5970000.0,41982287.25580784,8290000.0
0.087074,5559999.999999999,41982287.25580784,8290000.0
0.087608,5150000.0,41982287.25580784,8290000.0
0.087939,6800000.0,41982287.25580784,8290000.0
0.088268,6060000.0,41982287.25580784,8290000.0
0.088522,6310000.0,41982287.25580784,8290000.0
0.088915,5890000.0,41982287.25580784,8290000.0
0.08914,6640000.0,41982287.25580784,8290000.0
0.089494,6800000.0,41982287.25580784,8290000.0
0.089768,6139999.999999999,41982287.25580784,8290000.0
0.089985,6390000.0,41982287.25580784,8290000.0
0.090617,5970000.0,41982287.25580784,8290000.0
0.091295,6970000.0,41982287.25580784,8290000.0
0.091541,5730000.0,41982287.25580784,8290000.0
0.091837,6220000.0,41982287.25580784,8290000.0
0.0922,6880000.0,41982287.25580784,8290000.0
0.092446,6390000.0,41982287.25580784,8290000.0
0.092891,6550000.0,41982287.25580784,8290000.0
0.093086,6220000.0,41982287.25580784,8290000.0
0.09335,6550000.0,41982287.25580784,8290000.0
0.093761,6550000.0,41982287.25580784,8290000.0
0.093963,6390000.0,41982287.25580784,8290000.0
0.094211,6800000.0,41982287.25580784,8290000.0
0.094529,6550000.0,41982287.25580784,8290000.0
0.094883,6139999.999999999,41982287.25580784,8290000.0
0.095152,5890000.0,41982287.25580784,8290000.0
0.095462,4820000.0,41982287.25580784,8290000.0
0.095647,6220000.0,41982287.25580784,8290000.0
0.096005,6139999.999999999,41982287.25580784,8290000.0
0.096301,5890000.0,41982287.25580784,8290000.0
0.096536,6719999.999999999,41982287.25580784,8290000.0
0.096872,6640000.0,41982287.25580784,8290000.0
0.097194,7130000.0,41982287.25580784,8290000.0
0.097402,5310000.0,41982287.25580784,8290000.0
0.097777,7130000.0,41982287.25580784,8290000.0
0.098092,6310000.0,41982287.25580784,8290000.0
0.098417,6550000.0,41982287.25580784,8290000.0
0.09872,6220000.0,41982287.25580784,8290000.0
0.098933,6220000.0,41982287.25580784,8290000.0
0.099339,6390000.0,41982287.25580784,8290000.0
0.099645,6800000.0,41982287.25580784,8290000.0
0.100004,5559999.999999999,41982287.25580784,8290000.0
0.100185,6550000.0,41982287.25580784,8290000.0
0.100568,6470000.0,41982287.25580784,8290000.0
0.100897,7130000.0,41982287.25580784,8290000.0
0.101075,6719999.999999999,41982287.25580784,8290000.0
0.101359,6390000.0,41982287.25580784,8290000.0
0.101718,6550000.0,41982287.25580784,8290000.0
0.101969,6470000.0,41982287.25580784,8290000.0
0.102082,6640000.0,41982287.25580784,8290000.0
0.10224,6800000.0,41982287.25580784,8290000.0
0.102359,6550000.0,41982287.25580784,8290000.0
0.102519,6970000.0,41982287.25580784,8290000.0
0.102631,6470000.0,41982287.25580784,8290000.0
0.102825,6220000.0,41982287.25580784,8290000.0
0.10291,6880000.0,41982287.25580784,8290000.0
0.103227,6060000.0,41982287.25580784,8290000.0
0.103576,5890000.0,41982287.25580784,8290000.0
0.104429,6390000.0,41982287.25580784,8290000.0
0.104733,5810000.0,41982287.25580784,8290000.0
0.10504,6880000.0,41982287.25580784,8290000.0
0.105291,6310000.0,41982287.25580784,8290000.0
0.106246,5970000.0,41982287.25580784,8290000.0
0.10652,6310000.0,41982287.25580784,8290000.0
0.106746,5970000.0,41982287.25580784,8290000.0
0.107163,6719999.999999999,41982287.25580784,8290000.0
0.10746,5310000.0,41982287.25580784,8290000.0
0.107749,5970000.0,41982287.25580784,8290000.0
0.108027,6880000.0,41982287.25580784,8290000.0
0.108309,6220000.0,41982287.25580784,8290000.0
0.108613,6970000.0,41982287.25580784,8290000.0
0.109226,6719999.999999999,41982287.25580784,8290000.0
0.10956,6550000.0,41982287.25580784,8290000.0
0.109802,6550000.0,41982287.25580784,8290000.0
0.110114,5640000.0,41982287.25580784,8290000.0
0.110422,6310000.0,41982287.25580784,8290000.0
0.110664,6640000.0,41982287.25580784,8290000.0
0.111018,6550000.0,41982287.25580784,8290000.0
0.111198,5890000.0,41982287.25580784,8290000.0
0.11154,6640000.0,41982287.25580784,8290000.0
0.111895,6220000.0,41982287.25580784,8290000.0
0.112095,7050000.0,41982287.25580784,8290000.0
0.112459,6220000.0,41982287.25580784,8290000.0
0.112692,6310000.0,41982287.25580784,8290000.0
0.113087,5970000.0,41982287.25580784,8290000.0
0.113369,7050000.0,41982287.25580784,8290000.0
0.113606,6719999.999999999,41982287.25580784,8290000.0
0.113926,6880000.0,41982287.25580784,8290000.0
0.114519,7130000.0,41982287.25580784,8290000.0
0.114965,7130000.0,41982287.25580784,8290000.0
0.115101,6470000.0,41982287.25580784,8290000.0
0.115506,5559999.999999999,41982287.25580784,8290000.0
0.11571,6880000.0,41982287.25580784,8290000.0
0.116024,6640000.0,41982287.25580784,8290000.0
0.116351,6060000.0,41982287.25580784,8290000.0
0.116571,5890000.0,41982287.25580784,8290000.0
0.116966,5390000.0,41982287.25580784,8290000.0
0.117242,7130000.0,41982287.25580784,8290000.0
0.117483,5640000.0,41982287.25580784,8290000.0
0.117882,7050000.0,41982287.25580784,8290000.0
0.118112,5310000.0,41982287.25580784,8290000.0
0.118367,6139999.999999999,41982287.25580784,8290000.0
0.118622,6060000.0,41982287.25580784,8290000.0
0.119275,6550000.0,41982287.25580784,8290000.0
0.119528,7220000.0,41982287.25580784,8290000.0
0.11981,5640000.0,41982287.25580784,8290000.0
0.120136,6970000.0,41982287.25580784,8290000.0
0.120424,6970000.0,41982287.25580784,8290000.0
0.120758,6310000.0,41982287.25580784,8290000.0
0.120997,6390000.0,41982287.25580784,8290000.0
0.121359,5810000.0,41982287.25580784,8290000.0
0.121672,6390000.0,41982287.25580784,8290000.0
0.121915,7130000.0,41982287.25580784,8290000.0
0.122232,6390000.0,41982287.25580784,8290000.0
0.122571,6970000.0,41982287.25580784,8290000.0
0.122861,5559999.999999999,41982287.25580784,8290000.0
0.122928,6470000.0,41982287.25580784,8290000.0
0.123144,7050000.0,41982287.25580784,8290000.0
0.123223,6880000.0,41982287.25580784,8290000.0
0.123422,6880000.0,41982287.25580784,8290000.0
0.123515,5150000.0,41982287.25580784,8290000.0
0.123793,6470000.0,41982287.25580784,8290000.0
0.124084,6060000.0,41982287.25580784,8290000.0
0.124377,6880000.0,41982287.25580784,8290000.0
0.124729,6139999.999999999,41982287.25580784,8290000.0
0.12498,6390000.0,41982287.25580784,8290000.0
0.125264,5730000.0,41982287.25580784,8290000.0
0.125546,6719999.999999999,41982287.25580784,8290000.0
0.125893,6640000.0,41982287.25580784,8290000.0
0.126124,5890000.0,41982287.25580784,8290000.0
0.126478,6220000.0,41982287.25580784,8290000.0
0.126747,5730000.0,41982287.25580784,8290000.0
0.127441,6310000.0,41982287.25580784,8290000.0
0.127613,7220000.0,41982287.25580784,8290000.0
0.127952,5559999.999999999,41982287.25580784,8290000.0
0.128193,6640000.0,41982287.25580784,8290000.0
0.128488,6220000.0,41982287.25580784,8290000.0
0.128793,6310000.0,41982287.25580784,8290000.0
0.129109,5810000.0,41982287.25580784,8290000.0
0.12936,5890000.0,41982287.25580784,8290000.0
0.129718,5890000.0,41982287.25580784,8290000.0
0.129938,6880000.0,41982287.25580784,8290000.0
0.130256,6310000.0,41982287.25580784,8290000.0
0.131238,7050000.0,41982287.25580784,8290000.0
0.131404,6880000.0,41982287.25580784,8290000.0
0.131701,6139999.999999999,41982287.25580784,8290000.0
0.132004,5480000.0,41982287.25580784,8290000.0
0.132284,5970000.0,41982287.25580784,8290000.0
0.132611,5640000.0,41982287.25580784,8290000.0
0.132925,6550000.0,41982287.25580784,8290000.0
0.133236,6060000.0,41982287.25580784,8290000.0
0.133425,6139999.999999999,41982287.25580784,8290000.0
0.134031,6550000.0,41982287.25580784,8290000.0
0.134344,6390000.0,41982287.25580784,8290000.0
0.134729,6550000.0,41982287.25580784,8290000.0
0.134907,5890000.0,41982287.25580784,8290000.0
0.135511,6970000.0,41982287.25580784,8290000.0
0.135723,6390000.0,41982287.25580784,8290000.0
0.136013,6390000.0,41982287.25580784,8290000.0
0.136383,6390000.0,41982287.25580784,8290000.0
0.136692,6310000.0,41982287.25580784,8290000.0
0.136955,6970000.0,41982287.25580784,8290000.0
0.13721,7050000.0,41982287.25580784,8290000.0
0.137521,6880000.0,41982287.25580784,8290000.0
0.137716,6390000.0,41982287.25580784,8290000.0
0.138067,6880000.0,41982287.25580784,8290000.0
0.138348,6880000.0,41982287.25580784,8290000.0
0.138604,5640000.0,41982287.25580784,8290000.0
0.13899,5730000.0,41982287.25580784,8290000.0
0.139276,6880000.0,41982287.25580784,8290000.0
0.139499,6220000.0,41982287.25580784,8290000.0
0.139842,6719999.999999999,41982287.25580784,8290000.0
0.140129,6719999.999999999,41982287.25580784,8290000.0
0.140423,6970000.0,41982287.25580784,8290000.0
0.140725,5890000.0,41982287.25580784,8290000.0
0.140961,6800000.0,41982287.25580784,8290000.0
0.14131,6970000.0,41982287.25580784,8290000.0
0.141476,6470000.0,41982287.25580784,8290000.0
0.141803,6640000.0,41982287.25580784,8290000.0
0.142502,6550000.0,41982287.25580784,8290000.0
0.142717,6470000.0,41982287.25580784,8290000.0
0.143021,5970000.0,41982287.25580784,8290000.0
0.143274,6310000.0,41982287.25580784,8290000.0
0.143546,6719999.999999999,41982287.25580784,8290000.0
0.143822,7130000.0,41982287.25580784,8290000.0
0.144218,6880000.0,41982287.25580784,8290000.0
0.145067,6310000.0,41982287.25580784,8290000.0
0.145307,6470000.0,41982287.25580784,8290000.0
0.145586,6060000.0,41982287.25580784,8290000.0
0.145921,6470000.0,41982287.25580784,8290000.0
0.146203,6719999.999999999,41982287.25580784,8290000.0
0.146524,5640000.0,41982287.25580784,8290000.0
0.146805,6970000.0,41982287.25580784,8290000.0
0.147071,6310000.0,41982287.25580784,8290000.0
0.147394,7130000.0,41982287.25580784,8290000.0
0.147622,6220000.0,41982287.25580784,8290000.0
0.147966,7380000.0,41982287.25580784,8290000.0
0.148205,7050000.0,41982287.25580784,8290000.0
0.148507,6220000.0,41982287.25580784,8290000.0
0.148851,6390000.0,41982287.25580784,8290000.0
0.149081,6800000.0,41982287.25580784,8290000.0
0.14962,7220000.0,41982287.25580784,8290000.0
0.150302,6390000.0,41982287.25580784,8290000.0
0.150487,6640000.0,41982287.25580784,8290000.0
0.15088,6139999.999999999,41982287.25580784,8290000.0
0.151185,6390000.0,41982287.25580784,8290000.0
0.152054,5970000.0,41982287.25580784,8290000.0
0.152744,7299999.999999999,41982287.25580784,8290000.0
0.153292,6640000.0,41982287.25580784,8290000.0
0.153592,6970000.0,41982287.25580784,8290000.0
0.153885,6640000.0,41982287.25580784,8290000.0
0.154238,6310000.0,41982287.25580784,8290000.0
0.1546,6719999.999999999,41982287.25580784,8290000.0
0.15494,6640000.0,41982287.25580784,8290000.0
0.155156,6970000.0,41982287.25580784,8290000.0
0.155509,6970000.0,41982287.25580784,8290000.0
0.155821,5970000.0,41982287.25580784,8290000.0
0.156189,6719999.999999999,41982287.25580784,8290000.0
0.156564,6139999.999999999,41982287.25580784,8290000.0
0.156831,6139999.999999999,41982287.25580784,8290000.0
0.15719,6310000.0,41982287.25580784,8290000.0
0.157474,5559999.999999999,41982287.25580784,8290000.0
0.158097,6640000.0,41982287.25580784,8290000.0
0.158315,5640000.0,41982287.25580784,8290000.0
0.158618,6470000.0,41982287.25580784,8290000.0
0.158791,6139999.999999999,41982287.25580784,8290000.0
0.159026,5890000.0,41982287.25580784,8290000.0
0.159224,5890000.0,41982287.25580784,8290000.0
0.159332,5890000.0,41982287.25580784,8290000.0
0.159486,5970000.0,41982287.25580784,8290000.0
0.159649,5730000.0,41982287.25580784,8290000.0
0.159934,6470000.0,41982287.25580784,8290000.0
0.160195,4900000.0,41982287.25580784,8290000.0
0.160397,5640000.0,41982287.25580784,8290000.0
0.160741,5480000.0,41982287.25580784,8290000.0
0.161016,6550000.0,41982287.25580784,8290000.0
0.161126,6550000.0,41982287.25580784,8290000.0
0.161524,5810000.0,41982287.25580784,8290000.0
0.16175,6310000.0,41982287.25580784,8290000.0
0.162095,6390000.0,41982287.25580784,8290000.0
0.162423,5890000.0,41982287.25580784,8290000.0
0.162659,6390000.0,41982287.25580784,8290000.0
0.162913,6390000.0,41982287.25580784,8290000.0
0.163203,5640000.0,41982287.25580784,8290000.0
0.163446,6640000.0,41982287.25580784,8290000.0
0.163828,5559999.999999999,41982287.25580784,8290000.0
0.164135,6550000.0,41982287.25580784,8290000.0
0.164386,6310000.0,41982287.25580784,8290000.0
0.164549,6719999.999999999,41982287.25580784,8290000.0
0.164848,6640000.0,41982287.25580784,8290000.0
0.165168,5390000.0,41982287.25580784,8290000.0
0.165427,6880000.0,41982287.25580784,8290000.0
0.165747,6640000.0,41982287.25580784,8290000.0
0.166071,5640000.0,41982287.25580784,8290000.0
0.166366,6310000.0,41982287.25580784,8290000.0
0.166669,7050000.0,41982287.25580784,8290000.0
0.166869,7220000.0,41982287.25580784,8290000.0
0.167224,6310000.0,41982287.25580784,8290000.0
0.167586,6470000.0,41982287.25580784,8290000.0
0.167753,7380000.0,41982287.25580784,8290000.0
0.168151,6719999.999999999,41982287.25580784,8290000.0
0.168348,6800000.0,41982287.25580784,8290000.0
0.168655,6719999.999999999,41982287.25580784,8290000.0
0.169255,5890000.0,41982287.25580784,8290000.0
0.16949,6550000.0,41982287.25580784,8290000.0
0.169834,6970000.0,41982287.25580784,8290000.0
0.170144,6550000.0,41982287.25580784,8290000.0
0.170279,6310000.0,41982287.25580784,8290000.0
0.170645,6970000.0,41982287.25580784,8290000.0
0.170856,6640000.0,41982287.25580784,8290000.0
0.171146,6550000.0,41982287.25580784,8290000.0
0.171795,7460000.0,41982287.25580784,8290000.0
0.171993,6310000.0,41982287.25580784,8290000.0
0.172351,6470000.0,41982287.25580784,8290000.0
0.172601,6310000.0,41982287.25580784,8290000.0
0.173263,7299999.999999999,41982287.25580784,8290000.0
0.173451,5810000.0,41982287.25580784,8290000.0
0.17385,6220000.0,41982287.25580784,8290000.0
0.174161,7380000.0,41982287.25580784,8290000.0
0.174378,6390000.0,41982287.25580784,8290000.0
0.174711,7460000.0,41982287.25580784,8290000.0
0.174837,7050000.0,41982287.25580784,8290000.0
0.17521,6310000.0,41982287.25580784,8290000.0
0.175504,5810000.0,41982287.25580784,8290000.0
0.175811,6800000.0,41982287.25580784,8290000.0
0.176085,5310000.0,41982287.25580784,8290000.0
0.176365,7299999.999999999,41982287.25580784,8290000.0
0.176628,5480000.0,41982287.25580784,8290000.0
0.17694,6970000.0,41982287.25580784,8290000.0
0.177132,6640000.0,41982287.25580784,8290000.0
0.177474,5150000.0,41982287.25580784,8290000.0
0.177779,6390000.0,41982287.25580784,8290000.0
0.178059,6800000.0,41982287.25580784,8290000.0
0.178407,6970000.0,41982287.25580784,8290000.0
0.178704,6970000.0,41982287.25580784,8290000.0
0.178931,5640000.0,41982287.25580784,8290000.0
0.179275,7050000.0,41982287.25580784,8290000.0
0.179857,6220000.0,41982287.25580784,8290000.0
0.180146,6550000.0,41982287.25580784,8290000.0
0.180433,6139999.999999999,41982287.25580784,8290000.0
0.180675,6220000.0,41982287.25580784,8290000.0
0.180868,7050000.0,41982287.25580784,8290000.0
0.181171,6550000.0,41982287.25580784,8290000.0
0.18155,6220000.0,41982287.25580784,8290000.0
0.181875,6310000.0,41982287.25580784,8290000.0
0.181946,6550000.0,41982287.25580784,8290000.0
