Strain,Stress,YoungsModulus,TensileStrength
0.033618,20730000.0,156486834.64697802,38890000.0
0.033812,22380000.0,156486834.64697802,38890000.0
0.034092,21549999.999999996,156486834.64697802,38890000.0
0.034332,20890000.0,156486834.64697802,38890000.0
0.034586,20810000.0,156486834.64697802,38890000.0
0.034847,22300000.0,156486834.64697802,38890000.0
0.035078,22050000.0,156486834.64697802,38890000.0
0.035273,20980000.0,156486834.64697802,38890000.0
0.035546,20980000.0,156486834.64697802,38890000.0
0.035788,21140000.0,156486834.64697802,38890000.0
0.036107,22209999.999999996,156486834.64697802,38890000.0
0.036296,22050000.0,156486834.64697802,38890000.0
0.036547,20650000.0,156486834.64697802,38890000.0
0.036843,22380000.0,156486834.64697802,38890000.0
0.037068,22460000.0,156486834.64697802,38890000.0
0.037373,21549999.999999996,156486834.64697802,38890000.0
0.037604,21549999.999999996,156486834.64697802,38890000.0
0.037873,20730000.0,156486834.64697802,38890000.0
0.038151,22380000.0,156486834.64697802,38890000.0
0.038345,21389999.999999996,156486834.64697802,38890000.0
0.038586,22380000.0,156486834.64697802,38890000.0
0.038885,20560000.0,156486834.64697802,38890000.0
0.039086,23119999.999999996,156486834.64697802,38890000.0
0.039438,21970000.0,156486834.64697802,38890000.0
0.039653,21640000.0,156486834.64697802,38890000.0
0.03992,21220000.0,156486834.64697802,38890000.0
0.040169,23620000.0,156486834.64697802,38890000.0
0.040383,21719999.999999996,156486834.64697802,38890000.0
0.040685,21220000.0,156486834.64697802,38890000.0
0.04096,21549999.999999996,156486834.64697802,38890000.0
0.041237,22540000.0,156486834.64697802,38890000.0
0.041464,21879999.999999996,156486834.64697802,38890000.0
0.041629,21470000.0,156486834.64697802,38890000.0
0.041904,21389999.999999996,156486834.64697802,38890000.0
0.042171,22629999.999999996,156486834.64697802,38890000.0
0.042538,20810000.0,156486834.64697802,38890000.0
0.042794,22460000.0,156486834.64697802,38890000.0
0.042974,21549999.999999996,156486834.64697802,38890000.0
0.043213,21470000.0,156486834.64697802,38890000.0
0.043452,22540000.0,156486834.64697802,38890000.0
0.043678,22629999.999999996,156486834.64697802,38890000.0
0.044038,22460000.0,156486834.64697802,38890000.0
0.044283,23449999.999999996,156486834.64697802,38890000.0
0.044526,22540000.0,156486834.64697802,38890000.0
0.044724,22710000.0,156486834.64697802,38890000.0
0.045229,21970000.0,156486834.64697802,38890000.0
0.045451,20890000.0,156486834.64697802,38890000.0
0.045818,21470000.0,156486834.64697802,38890000.0
0.046105,22460000.0,156486834.64697802,38890000.0
0.046313,22380000.0,156486834.64697802,38890000.0
0.046583,23040000.0,156486834.64697802,38890000.0
0.046777,22460000.0,156486834.64697802,38890000.0
0.047069,21059999.999999996,156486834.64697802,38890000.0
0.047306,20730000.0,156486834.64697802,38890000.0
0.047551,22540000.0,156486834.64697802,38890000.0
0.047857,21970000.0,156486834.64697802,38890000.0
0.048015,22629999.999999996,156486834.64697802,38890000.0
0.048308,23119999.999999996,156486834.64697802,38890000.0
0.048667,22540000.0,156486834.64697802,38890000.0
0.048867,22629999.999999996,156486834.64697802,38890000.0
0.049387,21970000.0,156486834.64697802,38890000.0
0.049534,22460000.0,156486834.64697802,38890000.0
0.049817,22209999.999999996,156486834.64697802,38890000.0
0.05,21640000.0,156486834.64697802,38890000.0
0.050317,22959999.999999996,156486834.64697802,38890000.0
0.050609,21800000.0,156486834.64697802,38890000.0
0.050894,23530000.0,156486834.64697802,38890000.0
0.051176,22380000.0,156486834.64697802,38890000.0
0.051358,23700000.0,156486834.64697802,38890000.0
0.051573,22870000.0,156486834.64697802,38890000.0
0.051897,22629999.999999996,156486834.64697802,38890000.0
0.052142,22959999.999999996,156486834.64697802,38890000.0
0.052374,22959999.999999996,156486834.64697802,38890000.0
0.052595,21719999.999999996,156486834.64697802,38890000.0
0.052836,23860000.0,156486834.64697802,38890000.0
0.053021,22300000.0,156486834.64697802,38890000.0
0.053222,22380000.0,156486834.64697802,38890000.0
0.053556,22710000.0,156486834.64697802,38890000.0
0.053847,22460000.0,156486834.64697802,38890000.0
0.05403,22790000.0,156486834.64697802,38890000.0
0.054308,23040000.0,156486834.64697802,38890000.0
0.054546,21640000.0,156486834.64697802,38890000.0
0.054741,22380000.0,156486834.64697802,38890000.0
0.055059,23119999.999999996,156486834.64697802,38890000.0
0.055325,22790000.0,156486834.64697802,38890000.0
0.055657,21719999.999999996,156486834.64697802,38890000.0
0.055837,23700000.0,156486834.64697802,38890000.0
0.056059,22710000.0,156486834.64697802,38890000.0
0.056281,23780000.0,156486834.64697802,38890000.0
0.056557,22540000.0,156486834.64697802,38890000.0
0.056912,21970000.0,156486834.64697802,38890000.0
0.05713,21549999.999999996,156486834.64697802,38890000.0
0.057419,23200000.0,156486834.64697802,38890000.0
0.057577,22460000.0,156486834.64697802,38890000.0
0.0578,22629999.999999996,156486834.64697802,38890000.0
0.057981,22300000.0,156486834.64697802,38890000.0
0.058232,22629999.999999996,156486834.64697802,38890000.0
0.058482,23119999.999999996,156486834.64697802,38890000.0
0.058903,22540000.0,156486834.64697802,38890000.0
0.059143,23040000.0,156486834.64697802,38890000.0
0.059317,22710000.0,156486834.64697802,38890000.0
0.059492,23200000.0,156486834.64697802,38890000.0
0.059742,23290000.0,156486834.64697802,38890000.0
0.060037,23620000.0,156486834.64697802,38890000.0
0.060365,22300000.0,156486834.64697802,38890000.0
0.060581,24359999.999999996,156486834.64697802,38890000.0
0.060814,22710000.0,156486834.64697802,38890000.0
0.061024,22959999.999999996,156486834.64697802,38890000.0
0.061311,23370000.0,156486834.64697802,38890000.0
0.061572,23449999.999999996,156486834.64697802,38890000.0
0.061846,23780000.0,156486834.64697802,38890000.0
0.062084,22460000.0,156486834.64697802,38890000.0
0.062379,23370000.0,156486834.64697802,38890000.0
0.062537,23780000.0,156486834.64697802,38890000.0
0.062789,24610000.0,156486834.64697802,38890000.0
0.063028,22870000.0,156486834.64697802,38890000.0
0.063276,22870000.0,156486834.64697802,38890000.0
0.063719,23119999.999999996,156486834.64697802,38890000.0
0.063889,24199999.999999996,156486834.64697802,38890000.0
0.064113,23700000.0,156486834.64697802,38890000.0
0.064294,22710000.0,156486834.64697802,38890000.0
0.064586,23119999.999999996,156486834.64697802,38890000.0
0.064841,22710000.0,156486834.64697802,38890000.0
0.065214,22959999.999999996,156486834.64697802,38890000.0
0.065383,22790000.0,156486834.64697802,38890000.0
0.06564,22460000.0,156486834.64697802,38890000.0
0.065909,22790000.0,156486834.64697802,38890000.0
0.066023,23530000.0,156486834.64697802,38890000.0
0.066433,23449999.999999996,156486834.64697802,38890000.0
0.066613,22460000.0,156486834.64697802,38890000.0
0.066995,21719999.999999996,156486834.64697802,38890000.0
0.067169,24860000.0,156486834.64697802,38890000.0
0.067386,23200000.0,156486834.64697802,38890000.0
0.067565,24359999.999999996,156486834.64697802,38890000.0
0.067773,22540000.0,156486834.64697802,38890000.0
0.068131,23200000.0,156486834.64697802,38890000.0
0.068462,23040000.0,156486834.64697802,38890000.0
0.068657,22540000.0,156486834.64697802,38890000.0
0.068866,24610000.0,156486834.64697802,38890000.0
0.069095,22959999.999999996,156486834.64697802,38890000.0
0.069354,23530000.0,156486834.64697802,38890000.0
0.069635,23290000.0,156486834.64697802,38890000.0
0.069997,23200000.0,156486834.64697802,38890000.0
0.070274,22959999.999999996,156486834.64697802,38890000.0
0.070365,23290000.0,156486834.64697802,38890000.0
0.070623,24030000.0,156486834.64697802,38890000.0
0.070852,24199999.999999996,156486834.64697802,38890000.0
0.071087,21879999.999999996,156486834.64697802,38890000.0
0.071388,24689999.999999996,156486834.64697802,38890000.0
0.071776,24199999.999999996,156486834.64697802,38890000.0
0.071969,23200000.0,156486834.64697802,38890000.0
0.072272,24110000.0,156486834.64697802,38890000.0
0.072458,22629999.999999996,156486834.64697802,38890000.0
0.07272,22300000.0,156486834.64697802,38890000.0
0.072937,23370000.0,156486834.64697802,38890000.0
0.073287,24359999.999999996,156486834.64697802,38890000.0
0.073514,25100000.0,156486834.64697802,38890000.0
0.073709,24940000.0,156486834.64697802,38890000.0
0.073944,24110000.0,156486834.64697802,38890000.0
0.074107,23700000.0,156486834.64697802,38890000.0
0.074648,23700000.0,156486834.64697802,38890000.0
0.074967,24940000.0,156486834.64697802,38890000.0
0.075171,22300000.0,156486834.64697802,38890000.0
0.075374,22710000.0,156486834.64697802,38890000.0
0.075632,23449999.999999996,156486834.64697802,38890000.0
0.075839,24770000.0,156486834.64697802,38890000.0
0.076164,23449999.999999996,156486834.64697802,38890000.0
0.076437,23860000.0,156486834.64697802,38890000.0
0.076726,24110000.0,156486834.64697802,38890000.0
0.076918,23700000.0,156486834.64697802,38890000.0
0.077151,23200000.0,156486834.64697802,38890000.0
0.077417,22710000.0,156486834.64697802,38890000.0
0.077914,23780000.0,156486834.64697802,38890000.0
0.078194,24359999.999999996,156486834.64697802,38890000.0
0.078418,24529999.999999996,156486834.64697802,38890000.0
0.078674,22380000.0,156486834.64697802,38890000.0
0.07885,23700000.0,156486834.64697802,38890000.0
0.079233,23780000.0,156486834.64697802,38890000.0
0.079458,24529999.999999996,156486834.64697802,38890000.0
0.079757,25430000.0,156486834.64697802,38890000.0
0.080046,23700000.0,156486834.64697802,38890000.0
0.080243,23620000.0,156486834.64697802,38890000.0
0.080434,23370000.0,156486834.64697802,38890000.0
0.080591,24199999.999999996,156486834.64697802,38890000.0
0.080889,23449999.999999996,156486834.64697802,38890000.0
0.08126,24359999.999999996,156486834.64697802,38890000.0
0.081428,24940000.0,156486834.64697802,38890000.0
0.081664,24110000.0,156486834.64697802,38890000.0
0.081964,24280000.0,156486834.64697802,38890000.0
0.082188,25600000.0,156486834.64697802,38890000.0
0.082483,25430000.0,156486834.64697802,38890000.0
0.082596,25270000.0,156486834.64697802,38890000.0
0.082998,24529999.999999996,156486834.64697802,38890000.0
0.08323,23700000.0,156486834.64697802,38890000.0
0.083459,22629999.999999996,156486834.64697802,38890000.0
0.083653,24860000.0,156486834.64697802,38890000.0
0.083867,24770000.0,156486834.64697802,38890000.0
0.084318,23040000.0,156486834.64697802,38890000.0
0.08459,23290000.0,156486834.64697802,38890000.0
0.08474,23950000.0,156486834.64697802,38890000.0
0.085031,24860000.0,156486834.64697802,38890000.0
0.085195,23620000.0,156486834.64697802,38890000.0
0.085415,23700000.0,156486834.64697802,38890000.0
0.085764,23700000.0,156486834.64697802,38890000.0
0.086121,24940000.0,156486834.64697802,38890000.0
0.086413,24359999.999999996,156486834.64697802,38890000.0
0.086494,25100000.0,156486834.64697802,38890000.0
0.086762,24610000.0,156486834.64697802,38890000.0
0.087031,24770000.0,156486834.64697802,38890000.0
0.087242,24280000.0,156486834.64697802,38890000.0
0.087635,23700000.0,156486834.64697802,38890000.0
0.087842,25270000.0,156486834.64697802,38890000.0
0.087943,24440000.0,156486834.64697802,38890000.0
0.088295,22710000.0,156486834.64697802,38890000.0
0.088432,23950000.0,156486834.64697802,38890000.0
0.088744,25350000.0,156486834.64697802,38890000.0
0.089014,24860000.0,156486834.64697802,38890000.0
0.089275,24689999.999999996,156486834.64697802,38890000.0
0.08954,25350000.0,156486834.64697802,38890000.0
0.089704,24110000.0,156486834.64697802,38890000.0
0.089885,25270000.0,156486834.64697802,38890000.0
0.0902,25190000.0,156486834.64697802,38890000.0
0.090337,24030000.0,156486834.64697802,38890000.0
0.090722,25100000.0,156486834.64697802,38890000.0
0.090875,23449999.999999996,156486834.64697802,38890000.0
0.091111,23860000.0,156486834.64697802,38890000.0
0.091368,23449999.999999996,156486834.64697802,38890000.0
0.091618,24689999.999999996,156486834.64697802,38890000.0
0.091924,24940000.0,156486834.64697802,38890000.0
0.092026,23700000.0,156486834.64697802,38890000.0
0.092381,24689999.999999996,156486834.64697802,38890000.0
0.092703,25430000.0,156486834.64697802,38890000.0
0.092894,23290000.0,156486834.64697802,38890000.0
0.093128,24440000.0,156486834.64697802,38890000.0
0.09341,23780000.0,156486834.64697802,38890000.0
0.093652,24860000.0,156486834.64697802,38890000.0
0.094026,23290000.0,156486834.64697802,38890000.0
0.094238,23860000.0,156486834.64697802,38890000.0
0.094489,24770000.0,156486834.64697802,38890000.0
0.094858,24030000.0,156486834.64697802,38890000.0
0.095159,24770000.0,156486834.64697802,38890000.0
0.095495,24610000.0,156486834.64697802,38890000.0
0.095716,24359999.999999996,156486834.64697802,38890000.0
0.095913,23700000.0,156486834.64697802,38890000.0
0.096144,26010000.0,156486834.64697802,38890000.0
0.09638,26259999.999999996,156486834.64697802,38890000.0
0.096673,24440000.0,156486834.64697802,38890000.0
0.096859,24689999.999999996,156486834.64697802,38890000.0
0.097182,24689999.999999996,156486834.64697802,38890000.0
0.097375,25190000.0,156486834.64697802,38890000.0
0.097802,26010000.0,156486834.64697802,38890000.0
0.098157,25600000.0,156486834.64697802,38890000.0
0.098482,24529999.999999996,156486834.64697802,38890000.0
0.098647,25019999.999999996,156486834.64697802,38890000.0
0.098992,23950000.0,156486834.64697802,38890000.0
0.09917,24770000.0,156486834.64697802,38890000.0
0.099437,24940000.0,156486834.64697802,38890000.0
0.099745,23950000.0,156486834.64697802,38890000.0
0.099959,25520000.0,156486834.64697802,38890000.0
0.100336,24689999.999999996,156486834.64697802,38890000.0
0.100521,23780000.0,156486834.64697802,38890000.0
0.100763,24770000.0,156486834.64697802,38890000.0
0.101009,24770000.0,156486834.64697802,38890000.0
0.101284,24940000.0,156486834.64697802,38890000.0
0.101526,24359999.999999996,156486834.64697802,38890000.0
0.101709,25850000.0,156486834.64697802,38890000.0
0.101933,25760000.0,156486834.64697802,38890000.0
0.102219,24940000.0,156486834.64697802,38890000.0
0.102422,25190000.0,156486834.64697802,38890000.0
0.102736,25680000.0,156486834.64697802,38890000.0
0.102989,24199999.999999996,156486834.64697802,38890000.0
0.103295,25270000.0,156486834.64697802,38890000.0
0.103546,26010000.0,156486834.64697802,38890000.0
0.103616,25350000.0,156486834.64697802,38890000.0
0.103904,24440000.0,156486834.64697802,38890000.0
0.104149,24030000.0,156486834.64697802,38890000.0
0.104438,25850000.0,156486834.64697802,38890000.0
0.104758,25350000.0,156486834.64697802,38890000.0
0.104986,25430000.0,156486834.64697802,38890000.0
0.10518,25270000.0,156486834.64697802,38890000.0
0.105397,25929999.999999996,156486834.64697802,38890000.0
0.1056,24110000.0,156486834.64697802,38890000.0
0.105847,25190000.0,156486834.64697802,38890000.0
0.106176,24860000.0,156486834.64697802,38890000.0
0.10642,23860000.0,156486834.64697802,38890000.0
0.106757,24770000.0,156486834.64697802,38890000.0
0.106896,23950000.0,156486834.64697802,38890000.0
0.107179,25850000.0,156486834.64697802,38890000.0
0.107381,24770000.0,156486834.64697802,38890000.0
0.107742,25430000.0,156486834.64697802,38890000.0
0.108295,26090000.0,156486834.64697802,38890000.0
0.10852,25680000.0,156486834.64697802,38890000.0
0.108675,24940000.0,156486834.64697802,38890000.0
0.10886,24940000.0,156486834.64697802,38890000.0
0.109186,26010000.0,156486834.64697802,38890000.0
0.109368,24770000.0,156486834.64697802,38890000.0
0.109661,26259999.999999996,156486834.64697802,38890000.0
0.109904,25600000.0,156486834.64697802,38890000.0
0.110067,23860000.0,156486834.64697802,38890000.0
0.110423,26419999.999999996,156486834.64697802,38890000.0
0.110489,26090000.0,156486834.64697802,38890000.0
0.110777,25350000.0,156486834.64697802,38890000.0
0.11117,25850000.0,156486834.64697802,38890000.0
0.111325,25430000.0,156486834.64697802,38890000.0
0.111496,26840000.0,156486834.64697802,38890000.0
0.11174,24529999.999999996,156486834.64697802,38890000.0
0.111898,24689999.999999996,156486834.64697802,38890000.0
0.112313,24610000.0,156486834.64697802,38890000.0
0.112607,26090000.0,156486834.64697802,38890000.0
0.112815,25190000.0,156486834.64697802,38890000.0
0.113029,24529999.999999996,156486834.64697802,38890000.0
0.113282,26090000.0,156486834.64697802,38890000.0
0.113514,25680000.0,156486834.64697802,38890000.0
0.113804,24110000.0,156486834.64697802,38890000.0
0.114061,25600000.0,156486834.64697802,38890000.0
0.11436,25190000.0,156486834.64697802,38890000.0
0.114616,25430000.0,156486834.64697802,38890000.0
0.114893,26010000.0,156486834.64697802,38890000.0
0.11496,25850000.0,156486834.64697802,38890000.0
0.115184,24689999.999999996,156486834.64697802,38890000.0
0.115489,24940000.0,156486834.64697802,38890000.0
0.115714,25430000.0,156486834.64697802,38890000.0
0.115973,25350000.0,156486834.64697802,38890000.0
0.116146,25850000.0,156486834.64697802,38890000.0
0.11639,26180000.0,156486834.64697802,38890000.0
0.116585,25929999.999999996,156486834.64697802,38890000.0
0.116903,25600000.0,156486834.64697802,38890000.0
0.11717,25019999.999999996,156486834.64697802,38890000.0
0.117427,25600000.0,156486834.64697802,38890000.0
0.11772,25680000.0,156486834.64697802,38890000.0
0.11779,26749999.999999996,156486834.64697802,38890000.0
0.117976,25600000.0,156486834.64697802,38890000.0
0.1182,24610000.0,156486834.64697802,38890000.0
0.118433,25850000.0,156486834.64697802,38890000.0
0.118729,25270000.0,156486834.64697802,38890000.0
0.119047,25019999.999999996,156486834.64697802,38890000.0
0.119239,25019999.999999996,156486834.64697802,38890000.0
0.11947,25850000.0,156486834.64697802,38890000.0
0.119667,26589999.999999996,156486834.64697802,38890000.0
0.119923,26419999.999999996,156486834.64697802,38890000.0
0.12027,25019999.999999996,156486834.64697802,38890000.0
0.12027,26749999.999999996,156486834.64697802,38890000.0
0.121233,27169999.999999996,156486834.64697802,38890000.0
0.121435,24689999.999999996,156486834.64697802,38890000.0
0.121643,26510000.0,156486834.64697802,38890000.0
0.121904,26510000.0,156486834.64697802,38890000.0
0.122138,27169999.999999996,156486834.64697802,38890000.0
0.122501,24770000.0,156486834.64697802,38890000.0
0.122643,26340000.0,156486834.64697802,38890000.0
0.122643,25520000.0,156486834.64697802,38890000.0
0.123252,27169999.999999996,156486834.64697802,38890000.0
0.123415,26259999.999999996,156486834.64697802,38890000.0
0.12377,27330000.0,156486834.64697802,38890000.0
0.124164,25350000.0,156486834.64697802,38890000.0
0.124298,25520000.0,156486834.64697802,38890000.0
0.124552,25270000.0,156486834.64697802,38890000.0
0.124665,24610000.0,156486834.64697802,38890000.0
0.124962,26340000.0,156486834.64697802,38890000.0
0.125268,26670000.0,156486834.64697802,38890000.0
0.125396,26589999.999999996,156486834.64697802,38890000.0
0.125788,24529999.999999996,156486834.64697802,38890000.0
0.125988,26920000.0,156486834.64697802,38890000.0
0.126127,26419999.999999996,156486834.64697802,38890000.0
0.126549,26419999.999999996,156486834.64697802,38890000.0
0.12686,27079999.999999996,156486834.64697802,38890000.0
0.127093,25600000.0,156486834.64697802,38890000.0
0.127442,25430000.0,156486834.64697802,38890000.0
0.127621,26180000.0,156486834.64697802,38890000.0
0.127824,26920000.0,156486834.64697802,38890000.0
0.127985,26090000.0,156486834.64697802,38890000.0
0.128208,26589999.999999996,156486834.64697802,38890000.0
0.128494,25520000.0,156486834.64697802,38890000.0
0.128878,26419999.999999996,156486834.64697802,38890000.0
0.128964,26749999.999999996,156486834.64697802,38890000.0
0.129197,26419999.999999996,156486834.64697802,38890000.0
0.129421,26419999.999999996,156486834.64697802,38890000.0
0.1296,25850000.0,156486834.64697802,38890000.0
0.129973,25600000.0,156486834.64697802,38890000.0
0.130093,25850000.0,156486834.64697802,38890000.0
0.130438,25019999.999999996,156486834.64697802,38890000.0
0.130659,26670000.0,156486834.64697802,38890000.0
0.130884,26840000.0,156486834.64697802,38890000.0
0.131042,26340000.0,156486834.64697802,38890000.0
0.131258,26259999.999999996,156486834.64697802,38890000.0
0.131636,27829999.999999996,156486834.64697802,38890000.0
0.131832,26510000.0,156486834.64697802,38890000.0
0.132086,26010000.0,156486834.64697802,38890000.0
0.132277,25760000.0,156486834.64697802,38890000.0
0.132498,26090000.0,156486834.64697802,38890000.0
0.132722,26259999.999999996,156486834.64697802,38890000.0
0.13285,27000000.0,156486834.64697802,38890000.0
0.133155,25190000.0,156486834.64697802,38890000.0
0.133493,26419999.999999996,156486834.64697802,38890000.0
0.133687,26090000.0,156486834.64697802,38890000.0
0.133909,27250000.0,156486834.64697802,38890000.0
0.134156,26090000.0,156486834.64697802,38890000.0
0.134366,27580000.0,156486834.64697802,38890000.0
0.134601,26090000.0,156486834.64697802,38890000.0
0.134885,26259999.999999996,156486834.64697802,38890000.0
0.135383,26670000.0,156486834.64697802,38890000.0
0.135529,27250000.0,156486834.64697802,38890000.0
0.135797,27330000.0,156486834.64697802,38890000.0
0.136013,26749999.999999996,156486834.64697802,38890000.0
0.136305,25929999.999999996,156486834.64697802,38890000.0
0.136546,27989999.999999996,156486834.64697802,38890000.0
0.136806,27410000.0,156486834.64697802,38890000.0
0.137059,26419999.999999996,156486834.64697802,38890000.0
0.13732,27169999.999999996,156486834.64697802,38890000.0
0.137583,27410000.0,156486834.64697802,38890000.0
0.137775,26090000.0,156486834.64697802,38890000.0
0.13813,25929999.999999996,156486834.64697802,38890000.0
0.138251,26589999.999999996,156486834.64697802,38890000.0
0.138518,27079999.999999996,156486834.64697802,38890000.0
0.138729,26840000.0,156486834.64697802,38890000.0
0.138972,27580000.0,156486834.64697802,38890000.0
0.139243,27000000.0,156486834.64697802,38890000.0
0.139491,27000000.0,156486834.64697802,38890000.0
0.13979,27740000.0,156486834.64697802,38890000.0
0.139978,25019999.999999996,156486834.64697802,38890000.0
0.140208,25520000.0,156486834.64697802,38890000.0
0.140427,26920000.0,156486834.64697802,38890000.0
0.140911,26340000.0,156486834.64697802,38890000.0
0.141148,26589999.999999996,156486834.64697802,38890000.0
0.141391,26010000.0,156486834.64697802,38890000.0
0.141593,25760000.0,156486834.64697802,38890000.0
0.141782,27580000.0,156486834.64697802,38890000.0
0.142015,26180000.0,156486834.64697802,38890000.0
0.14229,26840000.0,156486834.64697802,38890000.0
0.142482,26840000.0,156486834.64697802,38890000.0
0.142867,27000000.0,156486834.64697802,38890000.0
0.14298,27989999.999999996,156486834.64697802,38890000.0
0.143261,28319999.999999996,156486834.64697802,38890000.0
0.143408,27410000.0,156486834.64697802,38890000.0
0.14381,27250000.0,156486834.64697802,38890000.0
0.143998,26340000.0,156486834.64697802,38890000.0
0.144274,26920000.0,156486834.64697802,38890000.0
0.144416,26840000.0,156486834.64697802,38890000.0
0.144616,27169999.999999996,156486834.64697802,38890000.0
0.14483,26749999.999999996,156486834.64697802,38890000.0
0.145091,28400000.0,156486834.64697802,38890000.0
0.145303,27740000.0,156486834.64697802,38890000.0
0.145625,27079999.999999996,156486834.64697802,38890000.0
0.145809,27910000.0,156486834.64697802,38890000.0
0.146021,26090000.0,156486834.64697802,38890000.0
0.146286,27330000.0,156486834.64697802,38890000.0
0.146444,27740000.0,156486834.64697802,38890000.0
0.146647,26180000.0,156486834.64697802,38890000.0
0.14695,26840000.0,156486834.64697802,38890000.0
0.147166,27829999.999999996,156486834.64697802,38890000.0
0.147501,27169999.999999996,156486834.64697802,38890000.0
0.147625,26010000.0,156486834.64697802,38890000.0
0.147899,26589999.999999996,156486834.64697802,38890000.0
0.148113,26920000.0,156486834.64697802,38890000.0
0.148252,27499999.999999996,156486834.64697802,38890000.0
0.148467,26589999.999999996,156486834.64697802,38890000.0
0.148859,27580000.0,156486834.64697802,38890000.0
0.149164,27910000.0,156486834.64697802,38890000.0
0.149383,26259999.999999996,156486834.64697802,38890000.0
