Strain,Stress,YoungsModulus,TensileStrength
0.036508,18890000.0,123160495.42096703,32050000.0
0.036795,18310000.0,123160495.42096703,32050000.0
0.037089,16160000.0,123160495.42096703,32050000.0
0.037297,17730000.0,123160495.42096703,32050000.0
0.037616,17730000.0,123160495.42096703,32050000.0
0.037866,17480000.0,123160495.42096703,32050000.0
0.038182,18720000.0,123160495.42096703,32050000.0
0.038431,18720000.0,123160495.42096703,32050000.0
0.038725,17810000.0,123160495.42096703,32050000.0
0.038858,17810000.0,123160495.42096703,32050000.0
0.03929,17730000.0,123160495.42096703,32050000.0
0.039675,18230000.0,123160495.42096703,32050000.0
0.039884,17400000.0,123160495.42096703,32050000.0
0.04017,18310000.0,123160495.42096703,32050000.0
0.040425,17650000.0,123160495.42096703,32050000.0
0.040704,16900000.0,123160495.42096703,32050000.0
0.04102,18310000.0,123160495.42096703,32050000.0
0.041392,17400000.0,123160495.42096703,32050000.0
0.04154,18310000.0,123160495.42096703,32050000.0
0.041846,17810000.0,123160495.42096703,32050000.0
0.042035,18470000.0,123160495.42096703,32050000.0
0.042334,18800000.0,123160495.42096703,32050000.0
0.04254,18560000.0,123160495.42096703,32050000.0
0.042809,18800000.0,123160495.42096703,32050000.0
0.042945,18560000.0,123160495.42096703,32050000.0
0.043429,18310000.0,123160495.42096703,32050000.0
0.043742,18230000.0,123160495.42096703,32050000.0
0.043946,18640000.0,123160495.42096703,32050000.0
0.044287,17650000.0,123160495.42096703,32050000.0
0.044555,18970000.0,123160495.42096703,32050000.0
0.044865,17980000.0,123160495.42096703,32050000.0
0.04514,17980000.0,123160495.42096703,32050000.0
0.045459,17810000.0,123160495.42096703,32050000.0
0.045733,19470000.0,123160495.42096703,32050000.0
0.046147,17650000.0,123160495.42096703,32050000.0
0.046205,18310000.0,123160495.42096703,32050000.0
0.046792,19220000.0,123160495.42096703,32050000.0
0.04699,18140000.0,123160495.42096703,32050000.0
0.047111,17650000.0,123160495.42096703,32050000.0
0.047251,18230000.0,123160495.42096703,32050000.0
0.047647,18890000.0,123160495.42096703,32050000.0
0.048058,18140000.0,123160495.42096703,32050000.0
0.048438,18470000.0,123160495.42096703,32050000.0
0.048828,18970000.0,123160495.42096703,32050000.0
0.049163,19050000.0,123160495.42096703,32050000.0
0.04942,20209999.999999996,123160495.42096703,32050000.0
0.049633,19300000.0,123160495.42096703,32050000.0
0.049918,19880000.0,123160495.42096703,32050000.0
0.050266,19550000.0,123160495.42096703,32050000.0
0.05049,19140000.0,123160495.42096703,32050000.0
0.050858,19630000.0,123160495.42096703,32050000.0
0.051067,19380000.0,123160495.42096703,32050000.0
0.051425,18890000.0,123160495.42096703,32050000.0
0.05145,19380000.0,123160495.42096703,32050000.0
0.051925,18230000.0,123160495.42096703,32050000.0
0.052024,19960000.0,123160495.42096703,32050000.0
0.05254,18890000.0,123160495.42096703,32050000.0
0.052629,17230000.0,123160495.42096703,32050000.0
0.053019,19140000.0,123160495.42096703,32050000.0
0.053267,19220000.0,123160495.42096703,32050000.0
0.053329,19960000.0,123160495.42096703,32050000.0
0.053918,20049999.999999996,123160495.42096703,32050000.0
0.05406,19220000.0,123160495.42096703,32050000.0
0.05441,18720000.0,123160495.42096703,32050000.0
0.054732,19630000.0,123160495.42096703,32050000.0
0.054847,18060000.0,123160495.42096703,32050000.0
0.055214,18970000.0,123160495.42096703,32050000.0
0.055396,17810000.0,123160495.42096703,32050000.0
0.055762,18800000.0,123160495.42096703,32050000.0
0.055945,19300000.0,123160495.42096703,32050000.0
0.056239,19050000.0,123160495.42096703,32050000.0
0.056536,19300000.0,123160495.42096703,32050000.0
0.058479,19220000.0,123160495.42096703,32050000.0
0.058575,18060000.0,123160495.42096703,32050000.0
0.058866,17980000.0,123160495.42096703,32050000.0
0.059143,18970000.0,123160495.42096703,32050000.0
0.059418,18140000.0,123160495.42096703,32050000.0
0.059554,19300000.0,123160495.42096703,32050000.0
0.059837,19630000.0,123160495.42096703,32050000.0
0.060121,18470000.0,123160495.42096703,32050000.0
0.060456,17980000.0,123160495.42096703,32050000.0
0.060645,19050000.0,123160495.42096703,32050000.0
0.060858,19550000.0,123160495.42096703,32050000.0
0.061202,19630000.0,123160495.42096703,32050000.0
0.061519,18890000.0,123160495.42096703,32050000.0
0.061792,18560000.0,123160495.42096703,32050000.0
0.061971,18390000.0,123160495.42096703,32050000.0
0.062229,19140000.0,123160495.42096703,32050000.0
0.062518,18560000.0,123160495.42096703,32050000.0
0.062634,19960000.0,123160495.42096703,32050000.0
0.062989,19719999.999999996,123160495.42096703,32050000.0
0.063234,19630000.0,123160495.42096703,32050000.0
0.063509,19550000.0,123160495.42096703,32050000.0
0.063786,18970000.0,123160495.42096703,32050000.0
0.064033,19880000.0,123160495.42096703,32050000.0
0.06425,20539999.999999996,123160495.42096703,32050000.0
0.064599,20049999.999999996,123160495.42096703,32050000.0
0.064792,19630000.0,123160495.42096703,32050000.0
0.065044,19470000.0,123160495.42096703,32050000.0
0.065303,17980000.0,123160495.42096703,32050000.0
0.065574,19050000.0,123160495.42096703,32050000.0
0.065803,19800000.0,123160495.42096703,32050000.0
0.06613,19880000.0,123160495.42096703,32050000.0
0.066352,19380000.0,123160495.42096703,32050000.0
0.066566,19140000.0,123160495.42096703,32050000.0
0.066839,20209999.999999996,123160495.42096703,32050000.0
0.067135,18720000.0,123160495.42096703,32050000.0
0.067382,19719999.999999996,123160495.42096703,32050000.0
0.067698,20539999.999999996,123160495.42096703,32050000.0
0.06788,19630000.0,123160495.42096703,32050000.0
0.068128,20960000.0,123160495.42096703,32050000.0
0.068428,19880000.0,123160495.42096703,32050000.0
0.068665,19470000.0,123160495.42096703,32050000.0
0.068922,20049999.999999996,123160495.42096703,32050000.0
0.069105,20460000.0,123160495.42096703,32050000.0
0.069494,20209999.999999996,123160495.42096703,32050000.0
0.069769,18970000.0,123160495.42096703,32050000.0
0.069985,19140000.0,123160495.42096703,32050000.0
0.070256,19220000.0,123160495.42096703,32050000.0
0.070532,19800000.0,123160495.42096703,32050000.0
0.070741,19140000.0,123160495.42096703,32050000.0
0.07103,19300000.0,123160495.42096703,32050000.0
0.071279,18970000.0,123160495.42096703,32050000.0
0.07153,19550000.0,123160495.42096703,32050000.0
0.071829,20049999.999999996,123160495.42096703,32050000.0
0.072106,19800000.0,123160495.42096703,32050000.0
0.072433,20130000.0,123160495.42096703,32050000.0
0.072659,20290000.0,123160495.42096703,32050000.0
0.072907,20379999.999999996,123160495.42096703,32050000.0
0.073148,19300000.0,123160495.42096703,32050000.0
0.073451,19050000.0,123160495.42096703,32050000.0
0.073639,20130000.0,123160495.42096703,32050000.0
0.07392,19960000.0,123160495.42096703,32050000.0
0.074248,20539999.999999996,123160495.42096703,32050000.0
0.07447,19960000.0,123160495.42096703,32050000.0
0.07473,20379999.999999996,123160495.42096703,32050000.0
0.074979,19470000.0,123160495.42096703,32050000.0
0.075192,19800000.0,123160495.42096703,32050000.0
0.075522,20539999.999999996,123160495.42096703,32050000.0
0.075814,19550000.0,123160495.42096703,32050000.0
0.075963,19050000.0,123160495.42096703,32050000.0
0.076378,20379999.999999996,123160495.42096703,32050000.0
0.076555,20209999.999999996,123160495.42096703,32050000.0
0.076858,21619999.999999996,123160495.42096703,32050000.0
0.077145,20460000.0,123160495.42096703,32050000.0
0.077381,20209999.999999996,123160495.42096703,32050000.0
0.077598,20209999.999999996,123160495.42096703,32050000.0
0.077944,20290000.0,123160495.42096703,32050000.0
0.078129,20130000.0,123160495.42096703,32050000.0
0.078386,20209999.999999996,123160495.42096703,32050000.0
0.078645,18800000.0,123160495.42096703,32050000.0
0.078882,20960000.0,123160495.42096703,32050000.0
0.079131,20379999.999999996,123160495.42096703,32050000.0
0.079383,18800000.0,123160495.42096703,32050000.0
0.079671,19380000.0,123160495.42096703,32050000.0
0.07993,20630000.0,123160495.42096703,32050000.0
0.080305,20130000.0,123160495.42096703,32050000.0
0.080421,20539999.999999996,123160495.42096703,32050000.0
0.080627,20869999.999999996,123160495.42096703,32050000.0
0.080898,19140000.0,123160495.42096703,32050000.0
0.08116,20130000.0,123160495.42096703,32050000.0
0.081496,20049999.999999996,123160495.42096703,32050000.0
0.081756,20049999.999999996,123160495.42096703,32050000.0
0.082016,19140000.0,123160495.42096703,32050000.0
0.082215,20790000.0,123160495.42096703,32050000.0
0.08245,19630000.0,123160495.42096703,32050000.0
0.082676,20630000.0,123160495.42096703,32050000.0
0.082742,20209999.999999996,123160495.42096703,32050000.0
0.082994,19800000.0,123160495.42096703,32050000.0
0.083032,21289999.999999996,123160495.42096703,32050000.0
0.083233,20209999.999999996,123160495.42096703,32050000.0
0.08326,20049999.999999996,123160495.42096703,32050000.0
0.083536,19960000.0,123160495.42096703,32050000.0
0.083603,19220000.0,123160495.42096703,32050000.0
0.083732,20379999.999999996,123160495.42096703,32050000.0
0.083736,20379999.999999996,123160495.42096703,32050000.0
0.083982,20630000.0,123160495.42096703,32050000.0
0.084092,21040000.0,123160495.42096703,32050000.0
0.084282,20379999.999999996,123160495.42096703,32050000.0
0.084475,20790000.0,123160495.42096703,32050000.0
0.084822,21370000.0,123160495.42096703,32050000.0
0.085076,21040000.0,123160495.42096703,32050000.0
0.085301,20869999.999999996,123160495.42096703,32050000.0
0.085622,20539999.999999996,123160495.42096703,32050000.0
0.085894,20049999.999999996,123160495.42096703,32050000.0
0.086007,20460000.0,123160495.42096703,32050000.0
0.086398,20379999.999999996,123160495.42096703,32050000.0
0.08662,20379999.999999996,123160495.42096703,32050000.0
0.086846,20539999.999999996,123160495.42096703,32050000.0
0.087163,20209999.999999996,123160495.42096703,32050000.0
0.087326,20710000.0,123160495.42096703,32050000.0
0.087626,19550000.0,123160495.42096703,32050000.0
0.087857,19800000.0,123160495.42096703,32050000.0
0.088101,20790000.0,123160495.42096703,32050000.0
0.088318,19630000.0,123160495.42096703,32050000.0
0.088524,20960000.0,123160495.42096703,32050000.0
0.088862,20209999.999999996,123160495.42096703,32050000.0
0.089193,22120000.0,123160495.42096703,32050000.0
0.089446,20790000.0,123160495.42096703,32050000.0
0.089638,20049999.999999996,123160495.42096703,32050000.0
0.089932,20460000.0,123160495.42096703,32050000.0
0.090123,20460000.0,123160495.42096703,32050000.0
0.090427,20960000.0,123160495.42096703,32050000.0
0.090714,19880000.0,123160495.42096703,32050000.0
0.090937,20379999.999999996,123160495.42096703,32050000.0
0.091226,20290000.0,123160495.42096703,32050000.0
0.091464,20960000.0,123160495.42096703,32050000.0
0.091724,19960000.0,123160495.42096703,32050000.0
0.091955,19960000.0,123160495.42096703,32050000.0
0.09224,20130000.0,123160495.42096703,32050000.0
0.092472,20630000.0,123160495.42096703,32050000.0
0.092811,20630000.0,123160495.42096703,32050000.0
0.093004,20790000.0,123160495.42096703,32050000.0
0.093258,20290000.0,123160495.42096703,32050000.0
0.093517,20539999.999999996,123160495.42096703,32050000.0
0.093807,20869999.999999996,123160495.42096703,32050000.0
0.09403,19800000.0,123160495.42096703,32050000.0
0.094251,20869999.999999996,123160495.42096703,32050000.0
0.094592,22120000.0,123160495.42096703,32050000.0
0.094823,21040000.0,123160495.42096703,32050000.0
0.095052,21040000.0,123160495.42096703,32050000.0
0.095299,19300000.0,123160495.42096703,32050000.0
0.095542,21619999.999999996,123160495.42096703,32050000.0
0.09584,19960000.0,123160495.42096703,32050000.0
0.096057,21120000.0,123160495.42096703,32050000.0
0.096243,19719999.999999996,123160495.42096703,32050000.0
0.096579,20379999.999999996,123160495.42096703,32050000.0
0.096847,20630000.0,123160495.42096703,32050000.0
0.097168,21779999.999999996,123160495.42096703,32050000.0
0.09736,21289999.999999996,123160495.42096703,32050000.0
0.097596,21210000.0,123160495.42096703,32050000.0
0.097879,21779999.999999996,123160495.42096703,32050000.0
0.098171,20790000.0,123160495.42096703,32050000.0
0.098382,21120000.0,123160495.42096703,32050000.0
0.098665,20710000.0,123160495.42096703,32050000.0
0.098867,21210000.0,123160495.42096703,32050000.0
0.099159,20710000.0,123160495.42096703,32050000.0
0.09928,20460000.0,123160495.42096703,32050000.0
0.099598,19960000.0,123160495.42096703,32050000.0
0.09989,19960000.0,123160495.42096703,32050000.0
0.100065,20539999.999999996,123160495.42096703,32050000.0
0.100359,21210000.0,123160495.42096703,32050000.0
0.100578,21450000.0,123160495.42096703,32050000.0
0.100845,20460000.0,123160495.42096703,32050000.0
0.10108,21120000.0,123160495.42096703,32050000.0
0.101285,20790000.0,123160495.42096703,32050000.0
0.101604,20460000.0,123160495.42096703,32050000.0
0.101844,21619999.999999996,123160495.42096703,32050000.0
0.102125,21700000.0,123160495.42096703,32050000.0
0.10231,21040000.0,123160495.42096703,32050000.0
0.10266,20790000.0,123160495.42096703,32050000.0
0.102831,20379999.999999996,123160495.42096703,32050000.0
0.103195,20710000.0,123160495.42096703,32050000.0
0.10331,21210000.0,123160495.42096703,32050000.0
0.103705,22200000.0,123160495.42096703,32050000.0
0.103833,20869999.999999996,123160495.42096703,32050000.0
0.104099,21040000.0,123160495.42096703,32050000.0
0.104217,21540000.0,123160495.42096703,32050000.0
0.104594,21289999.999999996,123160495.42096703,32050000.0
0.104839,20710000.0,123160495.42096703,32050000.0
0.105104,20960000.0,123160495.42096703,32050000.0
0.105307,19630000.0,123160495.42096703,32050000.0
0.105611,21210000.0,123160495.42096703,32050000.0
0.105765,20869999.999999996,123160495.42096703,32050000.0
0.106056,19880000.0,123160495.42096703,32050000.0
0.106322,20869999.999999996,123160495.42096703,32050000.0
0.106561,19960000.0,123160495.42096703,32050000.0
0.106833,20379999.999999996,123160495.42096703,32050000.0
0.10708,21120000.0,123160495.42096703,32050000.0
0.107395,20960000.0,123160495.42096703,32050000.0
0.107594,20539999.999999996,123160495.42096703,32050000.0
0.107764,21619999.999999996,123160495.42096703,32050000.0
0.108151,21040000.0,123160495.42096703,32050000.0
0.108351,21120000.0,123160495.42096703,32050000.0
0.108577,20630000.0,123160495.42096703,32050000.0
0.108842,22360000.0,123160495.42096703,32050000.0
0.109066,20290000.0,123160495.42096703,32050000.0
0.109318,22030000.0,123160495.42096703,32050000.0
0.109587,21619999.999999996,123160495.42096703,32050000.0
0.109838,21120000.0,123160495.42096703,32050000.0
0.11002,22120000.0,123160495.42096703,32050000.0
0.110338,21289999.999999996,123160495.42096703,32050000.0
0.110623,22280000.0,123160495.42096703,32050000.0
0.110815,21870000.0,123160495.42096703,32050000.0
0.111113,21040000.0,123160495.42096703,32050000.0
0.111396,22780000.0,123160495.42096703,32050000.0
0.111546,21779999.999999996,123160495.42096703,32050000.0
0.111797,21040000.0,123160495.42096703,32050000.0
0.112069,20209999.999999996,123160495.42096703,32050000.0
0.11233,21950000.0,123160495.42096703,32050000.0
0.112598,21450000.0,123160495.42096703,32050000.0
0.112854,22120000.0,123160495.42096703,32050000.0
0.113006,22360000.0,123160495.42096703,32050000.0
0.113247,21370000.0,123160495.42096703,32050000.0
0.113563,21040000.0,123160495.42096703,32050000.0
0.113748,21619999.999999996,123160495.42096703,32050000.0
0.113956,21700000.0,123160495.42096703,32050000.0
0.114236,21040000.0,123160495.42096703,32050000.0
0.11443,19960000.0,123160495.42096703,32050000.0
0.114749,21450000.0,123160495.42096703,32050000.0
0.115042,21950000.0,123160495.42096703,32050000.0
0.1153,22360000.0,123160495.42096703,32050000.0
0.115469,22280000.0,123160495.42096703,32050000.0
0.115725,21700000.0,123160495.42096703,32050000.0
0.115918,22120000.0,123160495.42096703,32050000.0
0.116164,21870000.0,123160495.42096703,32050000.0
0.116438,22120000.0,123160495.42096703,32050000.0
0.116754,22120000.0,123160495.42096703,32050000.0
0.116921,21870000.0,123160495.42096703,32050000.0
0.117183,22859999.999999996,123160495.42096703,32050000.0
0.117464,21870000.0,123160495.42096703,32050000.0
0.117731,20869999.999999996,123160495.42096703,32050000.0
0.117931,21779999.999999996,123160495.42096703,32050000.0
0.118161,21210000.0,123160495.42096703,32050000.0
0.118492,21619999.999999996,123160495.42096703,32050000.0
0.11873,20960000.0,123160495.42096703,32050000.0
0.118878,20869999.999999996,123160495.42096703,32050000.0
0.119159,21450000.0,123160495.42096703,32050000.0
0.119429,21120000.0,123160495.42096703,32050000.0
0.11961,21700000.0,123160495.42096703,32050000.0
0.119879,21779999.999999996,123160495.42096703,32050000.0
0.120148,21870000.0,123160495.42096703,32050000.0
0.120318,22699999.999999996,123160495.42096703,32050000.0
0.120745,21120000.0,123160495.42096703,32050000.0
0.120835,22280000.0,123160495.42096703,32050000.0
0.121221,21700000.0,123160495.42096703,32050000.0
0.121336,22940000.0,123160495.42096703,32050000.0
0.121597,22529999.999999996,123160495.42096703,32050000.0
0.121948,21040000.0,123160495.42096703,32050000.0
0.122045,22360000.0,123160495.42096703,32050000.0
0.12229,21779999.999999996,123160495.42096703,32050000.0
0.122536,20710000.0,123160495.42096703,32050000.0
0.122864,22200000.0,123160495.42096703,32050000.0
0.123081,22120000.0,123160495.42096703,32050000.0
0.123219,21700000.0,123160495.42096703,32050000.0
0.123584,21950000.0,123160495.42096703,32050000.0
0.123833,22200000.0,123160495.42096703,32050000.0
0.124,21700000.0,123160495.42096703,32050000.0
0.124256,21779999.999999996,123160495.42096703,32050000.0
0.124528,21700000.0,123160495.42096703,32050000.0
0.124835,21619999.999999996,123160495.42096703,32050000.0
0.124891,21619999.999999996,123160495.42096703,32050000.0
0.125212,22859999.999999996,123160495.42096703,32050000.0
0.125566,23110000.0,123160495.42096703,32050000.0
0.125739,22200000.0,123160495.42096703,32050000.0
0.126027,22200000.0,123160495.42096703,32050000.0
0.126293,21540000.0,123160495.42096703,32050000.0
0.126479,22859999.999999996,123160495.42096703,32050000.0
0.12671,22699999.999999996,123160495.42096703,32050000.0
0.126968,22360000.0,123160495.42096703,32050000.0
0.127149,21779999.999999996,123160495.42096703,32050000.0
0.127455,22859999.999999996,123160495.42096703,32050000.0
0.127709,22200000.0,123160495.42096703,32050000.0
0.127897,22610000.0,123160495.42096703,32050000.0
0.128156,22030000.0,123160495.42096703,32050000.0
0.128352,21870000.0,123160495.42096703,32050000.0
0.12862,23520000.0,123160495.42096703,32050000.0
0.12878,22030000.0,123160495.42096703,32050000.0
0.129012,22200000.0,123160495.42096703,32050000.0
0.12933,21120000.0,123160495.42096703,32050000.0
0.129541,22450000.0,123160495.42096703,32050000.0
0.129809,21700000.0,123160495.42096703,32050000.0
0.130037,22940000.0,123160495.42096703,32050000.0
0.130321,22529999.999999996,123160495.42096703,32050000.0
0.130568,23110000.0,123160495.42096703,32050000.0
0.130773,22450000.0,123160495.42096703,32050000.0
0.130987,22940000.0,123160495.42096703,32050000.0
0.131184,22360000.0,123160495.42096703,32050000.0
0.131456,23110000.0,123160495.42096703,32050000.0
0.131775,22610000.0,123160495.42096703,32050000.0
0.131926,21950000.0,123160495.42096703,32050000.0
0.132168,23690000.0,123160495.42096703,32050000.0
0.132395,22280000.0,123160495.42096703,32050000.0
0.132602,23189999.999999996,123160495.42096703,32050000.0
0.132868,22780000.0,123160495.42096703,32050000.0
0.133074,21870000.0,123160495.42096703,32050000.0
0.133393,22120000.0,123160495.42096703,32050000.0
0.133519,23270000.0,123160495.42096703,32050000.0
0.133699,22360000.0,123160495.42096703,32050000.0
0.134036,21370000.0,123160495.42096703,32050000.0
0.134279,23609999.999999996,123160495.42096703,32050000.0
0.134482,22780000.0,123160495.42096703,32050000.0
0.134747,22200000.0,123160495.42096703,32050000.0
0.134947,22699999.999999996,123160495.42096703,32050000.0
0.135257,23360000.0,123160495.42096703,32050000.0
0.135425,22940000.0,123160495.42096703,32050000.0
0.135724,22780000.0,123160495.42096703,32050000.0
0.135912,23270000.0,123160495.42096703,32050000.0
0.136026,22529999.999999996,123160495.42096703,32050000.0
0.1364,22859999.999999996,123160495.42096703,32050000.0
0.136648,22200000.0,123160495.42096703,32050000.0
0.136835,22030000.0,123160495.42096703,32050000.0
0.137029,21950000.0,123160495.42096703,32050000.0
0.13724,22360000.0,123160495.42096703,32050000.0
0.137489,22610000.0,123160495.42096703,32050000.0
0.137732,22120000.0,123160495.42096703,32050000.0
0.137987,22360000.0,123160495.42096703,32050000.0
0.138248,22280000.0,123160495.42096703,32050000.0
0.138382,22030000.0,123160495.42096703,32050000.0
0.138757,22699999.999999996,123160495.42096703,32050000.0
0.138903,22529999.999999996,123160495.42096703,32050000.0
0.139187,22610000.0,123160495.42096703,32050000.0
0.139408,21700000.0,123160495.42096703,32050000.0
0.139585,22200000.0,123160495.42096703,32050000.0
0.139868,22360000.0,123160495.42096703,32050000.0
0.140033,23270000.0,123160495.42096703,32050000.0
0.140271,22610000.0,123160495.42096703,32050000.0
0.140551,23609999.999999996,123160495.42096703,32050000.0
0.140775,22360000.0,123160495.42096703,32050000.0
0.141029,21700000.0,123160495.42096703,32050000.0
0.141244,22940000.0,123160495.42096703,32050000.0
0.14142,23609999.999999996,123160495.42096703,32050000.0
0.141607,21700000.0,123160495.42096703,32050000.0
0.141856,22360000.0,123160495.42096703,32050000.0
0.142184,23110000.0,123160495.42096703,32050000.0
0.142368,22940000.0,123160495.42096703,32050000.0
0.142614,22859999.999999996,123160495.42096703,32050000.0
0.142944,23189999.999999996,123160495.42096703,32050000.0
0.143136,23110000.0,123160495.42096703,32050000.0
0.143388,22940000.0,123160495.42096703,32050000.0
0.143612,23939999.999999996,123160495.42096703,32050000.0
0.143814,22030000.0,123160495.42096703,32050000.0
0.144155,23110000.0,123160495.42096703,32050000.0
0.144466,22529999.999999996,123160495.42096703,32050000.0
0.144615,22859999.999999996,123160495.42096703,32050000.0
0.144752,22859999.999999996,123160495.42096703,32050000.0
0.145096,23609999.999999996,123160495.42096703,32050000.0
0.145296,24020000.0,123160495.42096703,32050000.0
0.145542,22699999.999999996,123160495.42096703,32050000.0
0.145914,22529999.999999996,123160495.42096703,32050000.0
0.146001,23270000.0,123160495.42096703,32050000.0
0.146304,22940000.0,123160495.42096703,32050000.0
0.146507,23189999.999999996,123160495.42096703,32050000.0
0.146727,22200000.0,123160495.42096703,32050000.0
0.147055,23440000.0,123160495.42096703,32050000.0
0.14716,23690000.0,123160495.42096703,32050000.0
0.147383,23609999.999999996,123160495.42096703,32050000.0
0.147593,23110000.0,123160495.42096703,32050000.0
0.147985,22610000.0,123160495.42096703,32050000.0
0.148958,23110000.0,123160495.42096703,32050000.0
0.149227,24099999.999999996,123160495.42096703,32050000.0
0.149422,22360000.0,123160495.42096703,32050000.0
0.14977,22360000.0,123160495.42096703,32050000.0
0.149927,23440000.0,123160495.42096703,32050000.0
0.150145,23609999.999999996,123160495.42096703,32050000.0
0.15039,22859999.999999996,123160495.42096703,32050000.0
0.1506,22529999.999999996,123160495.42096703,32050000.0
0.150941,22529999.999999996,123160495.42096703,32050000.0
0.151142,23030000.0,123160495.42096703,32050000.0
0.151343,23189999.999999996,123160495.42096703,32050000.0
0.151589,22780000.0,123160495.42096703,32050000.0
0.151829,23770000.0,123160495.42096703,32050000.0
0.152083,23609999.999999996,123160495.42096703,32050000.0
0.15242,23189999.999999996,123160495.42096703,32050000.0
0.152542,22699999.999999996,123160495.42096703,32050000.0
0.152741,22940000.0,123160495.42096703,32050000.0
0.15305,23030000.0,123160495.42096703,32050000.0
0.153327,23270000.0,123160495.42096703,32050000.0
0.154192,23690000.0,123160495.42096703,32050000.0
0.15433,24429999.999999996,123160495.42096703,32050000.0
0.154642,22699999.999999996,123160495.42096703,32050000.0
0.154919,22859999.999999996,123160495.42096703,32050000.0
0.155049,22859999.999999996,123160495.42096703,32050000.0
0.155333,22360000.0,123160495.42096703,32050000.0
0.15555,23770000.0,123160495.42096703,32050000.0
0.155771,23030000.0,123160495.42096703,32050000.0
0.155975,22940000.0,123160495.42096703,32050000.0
0.15627,24270000.0,123160495.42096703,32050000.0
0.156533,23110000.0,123160495.42096703,32050000.0
0.156777,24099999.999999996,123160495.42096703,32050000.0
0.15691,24520000.0,123160495.42096703,32050000.0
0.157256,24680000.0,123160495.42096703,32050000.0
