Strain,Stress,YoungsModulus,TensileStrength
0.147698,22130000.0,148437296.61243287,24940000.0
0.147759,21220000.0,148437296.61243287,24940000.0
0.148097,20400000.0,148437296.61243287,24940000.0
0.148299,19740000.0,148437296.61243287,24940000.0
0.14848,20730000.0,148437296.61243287,24940000.0
0.148644,21800000.0,148437296.61243287,24940000.0
0.149056,21800000.0,148437296.61243287,24940000.0
0.149223,21389999.999999996,148437296.61243287,24940000.0
0.149693,21640000.0,148437296.61243287,24940000.0
0.149811,22050000.0,148437296.61243287,24940000.0
0.149981,21059999.999999996,148437296.61243287,24940000.0
0.150179,20980000.0,148437296.61243287,24940000.0
0.150283,20810000.0,148437296.61243287,24940000.0
0.150703,21310000.0,148437296.61243287,24940000.0
0.150918,21140000.0,148437296.61243287,24940000.0
0.15129,22790000.0,148437296.61243287,24940000.0
0.151457,21640000.0,148437296.61243287,24940000.0
0.151631,21879999.999999996,148437296.61243287,24940000.0
0.151792,20230000.0,148437296.61243287,24940000.0
0.15221,22300000.0,148437296.61243287,24940000.0
0.152369,22959999.999999996,148437296.61243287,24940000.0
0.152746,21220000.0,148437296.61243287,24940000.0
0.153076,21879999.999999996,148437296.61243287,24940000.0
0.153254,22629999.999999996,148437296.61243287,24940000.0
0.153449,21310000.0,148437296.61243287,24940000.0
0.153823,22050000.0,148437296.61243287,24940000.0
0.154285,22540000.0,148437296.61243287,24940000.0
0.154461,21140000.0,148437296.61243287,24940000.0
0.154572,20810000.0,148437296.61243287,24940000.0
0.154757,22959999.999999996,148437296.61243287,24940000.0
0.15519,19080000.0,148437296.61243287,24940000.0
0.155402,21140000.0,148437296.61243287,24940000.0
0.155736,22300000.0,148437296.61243287,24940000.0
0.155867,22050000.0,148437296.61243287,24940000.0
0.156053,20810000.0,148437296.61243287,24940000.0
0.156289,21970000.0,148437296.61243287,24940000.0
0.156402,22380000.0,148437296.61243287,24940000.0
0.156795,21640000.0,148437296.61243287,24940000.0
0.15695,21640000.0,148437296.61243287,24940000.0
0.157394,21719999.999999996,148437296.61243287,24940000.0
0.157597,21549999.999999996,148437296.61243287,24940000.0
0.157685,20730000.0,148437296.61243287,24940000.0
0.157919,22130000.0,148437296.61243287,24940000.0
0.158237,22460000.0,148437296.61243287,24940000.0
0.158403,22130000.0,148437296.61243287,24940000.0
0.158931,21389999.999999996,148437296.61243287,24940000.0
0.158947,21640000.0,148437296.61243287,24940000.0
0.159174,23040000.0,148437296.61243287,24940000.0
0.159334,22870000.0,148437296.61243287,24940000.0
0.159518,21800000.0,148437296.61243287,24940000.0
0.159937,22209999.999999996,148437296.61243287,24940000.0
0.1604,22629999.999999996,148437296.61243287,24940000.0
0.160581,22050000.0,148437296.61243287,24940000.0
0.160773,21970000.0,148437296.61243287,24940000.0
0.160979,22460000.0,148437296.61243287,24940000.0
0.161049,22380000.0,148437296.61243287,24940000.0
0.161617,21220000.0,148437296.61243287,24940000.0
0.162009,21220000.0,148437296.61243287,24940000.0
0.162156,20730000.0,148437296.61243287,24940000.0
0.162206,22710000.0,148437296.61243287,24940000.0
0.162447,22300000.0,148437296.61243287,24940000.0
0.162519,21059999.999999996,148437296.61243287,24940000.0
0.163073,21719999.999999996,148437296.61243287,24940000.0
0.163531,22050000.0,148437296.61243287,24940000.0
0.163698,21549999.999999996,148437296.61243287,24940000.0
0.163865,20980000.0,148437296.61243287,24940000.0
0.163917,21549999.999999996,148437296.61243287,24940000.0
0.164154,22300000.0,148437296.61243287,24940000.0
0.164589,21800000.0,148437296.61243287,24940000.0
0.164639,21220000.0,148437296.61243287,24940000.0
0.164746,21549999.999999996,148437296.61243287,24940000.0
0.164746,21800000.0,148437296.61243287,24940000.0
0.164958,22629999.999999996,148437296.61243287,24940000.0
0.164958,21970000.0,148437296.61243287,24940000.0
0.165581,22870000.0,148437296.61243287,24940000.0
0.1659,22629999.999999996,148437296.61243287,24940000.0
0.166106,21970000.0,148437296.61243287,24940000.0
0.166335,22380000.0,148437296.61243287,24940000.0
0.166639,22870000.0,148437296.61243287,24940000.0
0.166901,21549999.999999996,148437296.61243287,24940000.0
0.167092,21800000.0,148437296.61243287,24940000.0
0.167309,22130000.0,148437296.61243287,24940000.0
0.1676,20980000.0,148437296.61243287,24940000.0
0.167818,22050000.0,148437296.61243287,24940000.0
0.168002,21470000.0,148437296.61243287,24940000.0
0.16834,23040000.0,148437296.61243287,24940000.0
0.168581,22380000.0,148437296.61243287,24940000.0
0.168766,22130000.0,148437296.61243287,24940000.0
0.169048,23780000.0,148437296.61243287,24940000.0
0.169257,22540000.0,148437296.61243287,24940000.0
0.1695,23449999.999999996,148437296.61243287,24940000.0
0.169864,22300000.0,148437296.61243287,24940000.0
0.169965,21640000.0,148437296.61243287,24940000.0
0.17021,22629999.999999996,148437296.61243287,24940000.0
0.170481,21879999.999999996,148437296.61243287,24940000.0
0.170743,22130000.0,148437296.61243287,24940000.0
0.170982,22050000.0,148437296.61243287,24940000.0
0.171232,21059999.999999996,148437296.61243287,24940000.0
0.171447,22959999.999999996,148437296.61243287,24940000.0
0.171672,23040000.0,148437296.61243287,24940000.0
0.171919,21220000.0,148437296.61243287,24940000.0
0.172217,22130000.0,148437296.61243287,24940000.0
0.172374,22710000.0,148437296.61243287,24940000.0
0.172622,22050000.0,148437296.61243287,24940000.0
0.172833,22050000.0,148437296.61243287,24940000.0
0.173084,22460000.0,148437296.61243287,24940000.0
0.173391,21719999.999999996,148437296.61243287,24940000.0
0.173627,22300000.0,148437296.61243287,24940000.0
0.173861,22130000.0,148437296.61243287,24940000.0
0.174099,21970000.0,148437296.61243287,24940000.0
0.174342,21640000.0,148437296.61243287,24940000.0
0.174596,21640000.0,148437296.61243287,24940000.0
0.1748,23370000.0,148437296.61243287,24940000.0
0.175127,22460000.0,148437296.61243287,24940000.0
0.175332,22710000.0,148437296.61243287,24940000.0
0.175553,22460000.0,148437296.61243287,24940000.0
0.175816,22209999.999999996,148437296.61243287,24940000.0
0.176036,21970000.0,148437296.61243287,24940000.0
0.176286,22629999.999999996,148437296.61243287,24940000.0
0.176543,22380000.0,148437296.61243287,24940000.0
0.176722,21970000.0,148437296.61243287,24940000.0
0.176991,22380000.0,148437296.61243287,24940000.0
0.177182,22460000.0,148437296.61243287,24940000.0
0.177488,21470000.0,148437296.61243287,24940000.0
0.177735,22050000.0,148437296.61243287,24940000.0
0.177894,22710000.0,148437296.61243287,24940000.0
0.178221,23040000.0,148437296.61243287,24940000.0
0.178473,22300000.0,148437296.61243287,24940000.0
0.178662,22870000.0,148437296.61243287,24940000.0
0.178927,23700000.0,148437296.61243287,24940000.0
0.179125,22209999.999999996,148437296.61243287,24940000.0
0.17935,22130000.0,148437296.61243287,24940000.0
0.17959,22300000.0,148437296.61243287,24940000.0
0.17984,22790000.0,148437296.61243287,24940000.0
0.180097,21879999.999999996,148437296.61243287,24940000.0
0.180248,21470000.0,148437296.61243287,24940000.0
0.180569,23119999.999999996,148437296.61243287,24940000.0
0.180834,22710000.0,148437296.61243287,24940000.0
0.181023,22050000.0,148437296.61243287,24940000.0
0.181288,22380000.0,148437296.61243287,24940000.0
0.181461,21879999.999999996,148437296.61243287,24940000.0
0.181701,21470000.0,148437296.61243287,24940000.0
0.182061,20980000.0,148437296.61243287,24940000.0
0.182204,21140000.0,148437296.61243287,24940000.0
0.182466,22130000.0,148437296.61243287,24940000.0
0.18271,22050000.0,148437296.61243287,24940000.0
0.182939,22870000.0,148437296.61243287,24940000.0
0.183163,23860000.0,148437296.61243287,24940000.0
0.183359,22130000.0,148437296.61243287,24940000.0
0.183666,22540000.0,148437296.61243287,24940000.0
0.183835,22959999.999999996,148437296.61243287,24940000.0
0.18407,22380000.0,148437296.61243287,24940000.0
0.184356,22209999.999999996,148437296.61243287,24940000.0
0.184538,22629999.999999996,148437296.61243287,24940000.0
0.184816,21719999.999999996,148437296.61243287,24940000.0
0.184994,22460000.0,148437296.61243287,24940000.0
0.1853,22540000.0,148437296.61243287,24940000.0
0.185521,21970000.0,148437296.61243287,24940000.0
0.185719,23200000.0,148437296.61243287,24940000.0
0.186019,23370000.0,148437296.61243287,24940000.0
0.186231,22540000.0,148437296.61243287,24940000.0
0.186424,22460000.0,148437296.61243287,24940000.0
0.186725,22870000.0,148437296.61243287,24940000.0
0.186878,21879999.999999996,148437296.61243287,24940000.0
0.187155,21879999.999999996,148437296.61243287,24940000.0
0.187471,22870000.0,148437296.61243287,24940000.0
0.187682,22050000.0,148437296.61243287,24940000.0
0.187925,21549999.999999996,148437296.61243287,24940000.0
0.1882,22870000.0,148437296.61243287,24940000.0
0.188408,22209999.999999996,148437296.61243287,24940000.0
0.188679,22460000.0,148437296.61243287,24940000.0
0.188935,22130000.0,148437296.61243287,24940000.0
0.189114,22629999.999999996,148437296.61243287,24940000.0
0.189356,22790000.0,148437296.61243287,24940000.0
0.189635,22050000.0,148437296.61243287,24940000.0
0.189863,22790000.0,148437296.61243287,24940000.0
0.190065,22050000.0,148437296.61243287,24940000.0
0.190308,22959999.999999996,148437296.61243287,24940000.0
0.190539,23530000.0,148437296.61243287,24940000.0
0.190794,22790000.0,148437296.61243287,24940000.0
0.19098,22710000.0,148437296.61243287,24940000.0
0.191271,23290000.0,148437296.61243287,24940000.0
0.191517,23119999.999999996,148437296.61243287,24940000.0
0.191729,22870000.0,148437296.61243287,24940000.0
0.191965,23530000.0,148437296.61243287,24940000.0
0.192242,22870000.0,148437296.61243287,24940000.0
0.192465,23040000.0,148437296.61243287,24940000.0
0.192695,23200000.0,148437296.61243287,24940000.0
0.192947,23200000.0,148437296.61243287,24940000.0
0.193138,23200000.0,148437296.61243287,24940000.0
0.193471,22710000.0,148437296.61243287,24940000.0
0.193649,22790000.0,148437296.61243287,24940000.0
0.193916,22790000.0,148437296.61243287,24940000.0
0.194214,22300000.0,148437296.61243287,24940000.0
0.194405,22629999.999999996,148437296.61243287,24940000.0
0.194614,22790000.0,148437296.61243287,24940000.0
0.194789,21389999.999999996,148437296.61243287,24940000.0
0.195068,22130000.0,148437296.61243287,24940000.0
0.195354,23700000.0,148437296.61243287,24940000.0
0.195561,21879999.999999996,148437296.61243287,24940000.0
0.195841,23950000.0,148437296.61243287,24940000.0
0.196033,23700000.0,148437296.61243287,24940000.0
0.196237,21970000.0,148437296.61243287,24940000.0
0.196615,22130000.0,148437296.61243287,24940000.0
0.196814,22870000.0,148437296.61243287,24940000.0
0.197042,22870000.0,148437296.61243287,24940000.0
0.197275,22710000.0,148437296.61243287,24940000.0
0.197507,23119999.999999996,148437296.61243287,24940000.0
0.197775,22540000.0,148437296.61243287,24940000.0
0.197972,22710000.0,148437296.61243287,24940000.0
0.198253,23290000.0,148437296.61243287,24940000.0
0.198507,23200000.0,148437296.61243287,24940000.0
0.198674,22209999.999999996,148437296.61243287,24940000.0
0.198983,21470000.0,148437296.61243287,24940000.0
0.199219,22130000.0,148437296.61243287,24940000.0
0.199437,22870000.0,148437296.61243287,24940000.0
0.19976,23449999.999999996,148437296.61243287,24940000.0
0.199897,23449999.999999996,148437296.61243287,24940000.0
0.200165,23530000.0,148437296.61243287,24940000.0
0.200475,22300000.0,148437296.61243287,24940000.0
0.200707,22130000.0,148437296.61243287,24940000.0
0.20092,22959999.999999996,148437296.61243287,24940000.0
0.201176,21719999.999999996,148437296.61243287,24940000.0
0.201345,21389999.999999996,148437296.61243287,24940000.0
0.201608,22460000.0,148437296.61243287,24940000.0
0.201904,23780000.0,148437296.61243287,24940000.0
0.202074,21879999.999999996,148437296.61243287,24940000.0
0.202297,23119999.999999996,148437296.61243287,24940000.0
0.202664,22790000.0,148437296.61243287,24940000.0
0.202786,22629999.999999996,148437296.61243287,24940000.0
0.203044,21879999.999999996,148437296.61243287,24940000.0
0.203302,22959999.999999996,148437296.61243287,24940000.0
0.203548,23860000.0,148437296.61243287,24940000.0
0.203759,22540000.0,148437296.61243287,24940000.0
0.203975,23620000.0,148437296.61243287,24940000.0
0.204294,22300000.0,148437296.61243287,24940000.0
0.204509,23119999.999999996,148437296.61243287,24940000.0
0.204726,22790000.0,148437296.61243287,24940000.0
0.205041,23780000.0,148437296.61243287,24940000.0
0.205249,23200000.0,148437296.61243287,24940000.0
0.205489,23290000.0,148437296.61243287,24940000.0
0.205779,23860000.0,148437296.61243287,24940000.0
0.206,23119999.999999996,148437296.61243287,24940000.0
0.206225,23780000.0,148437296.61243287,24940000.0
0.206495,23700000.0,148437296.61243287,24940000.0
0.206706,22629999.999999996,148437296.61243287,24940000.0
0.206945,22130000.0,148437296.61243287,24940000.0
0.207134,21970000.0,148437296.61243287,24940000.0
0.207456,23530000.0,148437296.61243287,24940000.0
0.207692,24030000.0,148437296.61243287,24940000.0
0.207856,23620000.0,148437296.61243287,24940000.0
0.20821,23780000.0,148437296.61243287,24940000.0
0.2084,23449999.999999996,148437296.61243287,24940000.0
0.208632,23290000.0,148437296.61243287,24940000.0
0.208943,23530000.0,148437296.61243287,24940000.0
0.209094,23449999.999999996,148437296.61243287,24940000.0
0.20936,22209999.999999996,148437296.61243287,24940000.0
0.209626,24199999.999999996,148437296.61243287,24940000.0
0.209852,22460000.0,148437296.61243287,24940000.0
0.210129,23950000.0,148437296.61243287,24940000.0
0.210333,23700000.0,148437296.61243287,24940000.0
0.21062,23040000.0,148437296.61243287,24940000.0
0.210828,23449999.999999996,148437296.61243287,24940000.0
0.211085,24529999.999999996,148437296.61243287,24940000.0
0.211346,24610000.0,148437296.61243287,24940000.0
0.211553,23200000.0,148437296.61243287,24940000.0
0.211849,23040000.0,148437296.61243287,24940000.0
0.212043,23200000.0,148437296.61243287,24940000.0
0.212294,22629999.999999996,148437296.61243287,24940000.0
0.212598,21800000.0,148437296.61243287,24940000.0
0.212768,23620000.0,148437296.61243287,24940000.0
0.213028,24110000.0,148437296.61243287,24940000.0
0.213359,23119999.999999996,148437296.61243287,24940000.0
0.213572,23370000.0,148437296.61243287,24940000.0
0.21376,22710000.0,148437296.61243287,24940000.0
0.214112,22790000.0,148437296.61243287,24940000.0
0.214322,24030000.0,148437296.61243287,24940000.0
0.214562,23620000.0,148437296.61243287,24940000.0
0.214821,23290000.0,148437296.61243287,24940000.0
0.215093,24440000.0,148437296.61243287,24940000.0
0.215304,22790000.0,148437296.61243287,24940000.0
0.215467,23530000.0,148437296.61243287,24940000.0
0.215798,23700000.0,148437296.61243287,24940000.0
0.21631,22629999.999999996,148437296.61243287,24940000.0
0.216524,23449999.999999996,148437296.61243287,24940000.0
0.216769,23449999.999999996,148437296.61243287,24940000.0
0.216955,23200000.0,148437296.61243287,24940000.0
0.21726,23449999.999999996,148437296.61243287,24940000.0
0.21748,23860000.0,148437296.61243287,24940000.0
0.217722,24610000.0,148437296.61243287,24940000.0
0.21797,22629999.999999996,148437296.61243287,24940000.0
0.218239,22870000.0,148437296.61243287,24940000.0
0.218441,23780000.0,148437296.61243287,24940000.0
0.2187,21879999.999999996,148437296.61243287,24940000.0
0.219002,23449999.999999996,148437296.61243287,24940000.0
0.219186,23449999.999999996,148437296.61243287,24940000.0
0.219522,23370000.0,148437296.61243287,24940000.0
0.21972,22300000.0,148437296.61243287,24940000.0
0.219904,23449999.999999996,148437296.61243287,24940000.0
0.220235,23700000.0,148437296.61243287,24940000.0
0.22039,23780000.0,148437296.61243287,24940000.0
0.220608,23119999.999999996,148437296.61243287,24940000.0
0.220856,23780000.0,148437296.61243287,24940000.0
0.221134,23860000.0,148437296.61243287,24940000.0
0.221372,22540000.0,148437296.61243287,24940000.0
0.221545,23620000.0,148437296.61243287,24940000.0
0.221869,23449999.999999996,148437296.61243287,24940000.0
0.222086,23860000.0,148437296.61243287,24940000.0
0.222374,22959999.999999996,148437296.61243287,24940000.0
0.222633,23370000.0,148437296.61243287,24940000.0
0.222817,23290000.0,148437296.61243287,24940000.0
0.223054,24199999.999999996,148437296.61243287,24940000.0
0.223345,23449999.999999996,148437296.61243287,24940000.0
0.223579,23119999.999999996,148437296.61243287,24940000.0
0.223802,23780000.0,148437296.61243287,24940000.0
0.223993,23370000.0,148437296.61243287,24940000.0
0.224319,23449999.999999996,148437296.61243287,24940000.0
0.224575,23860000.0,148437296.61243287,24940000.0
0.224724,24110000.0,148437296.61243287,24940000.0
0.225071,22629999.999999996,148437296.61243287,24940000.0
0.225258,22870000.0,148437296.61243287,24940000.0
0.225498,23950000.0,148437296.61243287,24940000.0
0.225825,24529999.999999996,148437296.61243287,24940000.0
0.226028,22380000.0,148437296.61243287,24940000.0
0.226273,23530000.0,148437296.61243287,24940000.0
0.226539,23620000.0,148437296.61243287,24940000.0
0.226736,23780000.0,148437296.61243287,24940000.0
0.227017,23040000.0,148437296.61243287,24940000.0
0.227271,24770000.0,148437296.61243287,24940000.0
0.227524,23119999.999999996,148437296.61243287,24940000.0
0.227669,23200000.0,148437296.61243287,24940000.0
0.22801,24030000.0,148437296.61243287,24940000.0
0.228251,21879999.999999996,148437296.61243287,24940000.0
0.228383,24199999.999999996,148437296.61243287,24940000.0
0.228709,24199999.999999996,148437296.61243287,24940000.0
0.228873,23780000.0,148437296.61243287,24940000.0
0.229149,23860000.0,148437296.61243287,24940000.0
0.229477,24110000.0,148437296.61243287,24940000.0
0.229656,22300000.0,148437296.61243287,24940000.0
0.229895,22790000.0,148437296.61243287,24940000.0
0.230142,23290000.0,148437296.61243287,24940000.0
0.230416,23950000.0,148437296.61243287,24940000.0
0.23062,24359999.999999996,148437296.61243287,24940000.0
0.230823,23700000.0,148437296.61243287,24940000.0
0.231109,23700000.0,148437296.61243287,24940000.0
0.231384,23860000.0,148437296.61243287,24940000.0
0.231577,23950000.0,148437296.61243287,24940000.0
0.231904,22710000.0,148437296.61243287,24940000.0
0.23212,24030000.0,148437296.61243287,24940000.0
0.232332,22790000.0,148437296.61243287,24940000.0
0.232658,22710000.0,148437296.61243287,24940000.0
0.232872,23950000.0,148437296.61243287,24940000.0
0.233088,23370000.0,148437296.61243287,24940000.0
0.23333,23530000.0,148437296.61243287,24940000.0
0.233664,23860000.0,148437296.61243287,24940000.0
0.233846,24199999.999999996,148437296.61243287,24940000.0
0.234119,24199999.999999996,148437296.61243287,24940000.0
0.234348,23200000.0,148437296.61243287,24940000.0
0.2346,24610000.0,148437296.61243287,24940000.0
0.234819,24199999.999999996,148437296.61243287,24940000.0
0.235054,24110000.0,148437296.61243287,24940000.0
0.235253,23449999.999999996,148437296.61243287,24940000.0
0.23552,23290000.0,148437296.61243287,24940000.0
0.23583,23449999.999999996,148437296.61243287,24940000.0
0.236022,23530000.0,148437296.61243287,24940000.0
0.236211,23620000.0,148437296.61243287,24940000.0
0.236524,22870000.0,148437296.61243287,24940000.0
0.236771,22710000.0,148437296.61243287,24940000.0
0.236958,24199999.999999996,148437296.61243287,24940000.0
0.237242,24280000.0,148437296.61243287,24940000.0
0.237515,22870000.0,148437296.61243287,24940000.0
0.2377,23780000.0,148437296.61243287,24940000.0
0.237987,23780000.0,148437296.61243287,24940000.0
0.238268,24030000.0,148437296.61243287,24940000.0
0.238428,23620000.0,148437296.61243287,24940000.0
0.238722,23040000.0,148437296.61243287,24940000.0
0.238903,23620000.0,148437296.61243287,24940000.0
0.239157,24110000.0,148437296.61243287,24940000.0
0.239444,23200000.0,148437296.61243287,24940000.0
0.239686,24440000.0,148437296.61243287,24940000.0
0.239895,22959999.999999996,148437296.61243287,24940000.0
0.2401,23290000.0,148437296.61243287,24940000.0
0.240394,23950000.0,148437296.61243287,24940000.0
0.240683,23040000.0,148437296.61243287,24940000.0
0.240832,23700000.0,148437296.61243287,24940000.0
0.241178,23620000.0,148437296.61243287,24940000.0
0.241352,23530000.0,148437296.61243287,24940000.0
0.241569,23860000.0,148437296.61243287,24940000.0
0.241903,23290000.0,148437296.61243287,24940000.0
0.242067,23449999.999999996,148437296.61243287,24940000.0
0.24231,23700000.0,148437296.61243287,24940000.0
0.242658,23370000.0,148437296.61243287,24940000.0
0.242782,24199999.999999996,148437296.61243287,24940000.0
0.243072,23700000.0,148437296.61243287,24940000.0
0.243359,24110000.0,148437296.61243287,24940000.0
0.243591,23530000.0,148437296.61243287,24940000.0
0.24384,24030000.0,148437296.61243287,24940000.0
0.244117,24110000.0,148437296.61243287,24940000.0
0.244339,24280000.0,148437296.61243287,24940000.0
0.244551,23530000.0,148437296.61243287,24940000.0
0.244816,24440000.0,148437296.61243287,24940000.0
0.245081,23700000.0,148437296.61243287,24940000.0
0.245237,24030000.0,148437296.61243287,24940000.0
0.24549,23370000.0,148437296.61243287,24940000.0
0.245794,23700000.0,148437296.61243287,24940000.0
0.246017,24110000.0,148437296.61243287,24940000.0
0.246273,23370000.0,148437296.61243287,24940000.0
0.246555,24199999.999999996,148437296.61243287,24940000.0
0.2468,24770000.0,148437296.61243287,24940000.0
0.247019,24359999.999999996,148437296.61243287,24940000.0
0.247279,23370000.0,148437296.61243287,24940000.0
0.2475,23860000.0,148437296.61243287,24940000.0
0.247742,23040000.0,148437296.61243287,24940000.0
0.248296,23290000.0,148437296.61243287,24940000.0
0.248503,24610000.0,148437296.61243287,24940000.0
0.248811,23290000.0,148437296.61243287,24940000.0
0.249058,24110000.0,148437296.61243287,24940000.0
0.249247,23449999.999999996,148437296.61243287,24940000.0
0.249588,24280000.0,148437296.61243287,24940000.0
0.249805,24030000.0,148437296.61243287,24940000.0
0.250059,24030000.0,148437296.61243287,24940000.0
0.25034,24610000.0,148437296.61243287,24940000.0
0.250567,23780000.0,148437296.61243287,24940000.0
0.250767,24610000.0,148437296.61243287,24940000.0
0.250997,24110000.0,148437296.61243287,24940000.0
0.251313,24860000.0,148437296.61243287,24940000.0
0.251535,23620000.0,148437296.61243287,24940000.0
0.251882,23700000.0,148437296.61243287,24940000.0
0.252124,23200000.0,148437296.61243287,24940000.0
0.252277,23950000.0,148437296.61243287,24940000.0
0.252679,24689999.999999996,148437296.61243287,24940000.0
0.252832,23620000.0,148437296.61243287,24940000.0
0.253052,21879999.999999996,148437296.61243287,24940000.0
0.25332,23620000.0,148437296.61243287,24940000.0
0.253628,24529999.999999996,148437296.61243287,24940000.0
0.253802,24199999.999999996,148437296.61243287,24940000.0
0.254058,23530000.0,148437296.61243287,24940000.0
0.254362,22790000.0,148437296.61243287,24940000.0
0.25461,23700000.0,148437296.61243287,24940000.0
0.254853,24110000.0,148437296.61243287,24940000.0
0.255142,23290000.0,148437296.61243287,24940000.0
0.25538,22959999.999999996,148437296.61243287,24940000.0
0.255625,22629999.999999996,148437296.61243287,24940000.0
0.25591,23290000.0,148437296.61243287,24940000.0
0.256124,24940000.0,148437296.61243287,24940000.0
0.256343,24280000.0,148437296.61243287,24940000.0
0.256698,24529999.999999996,148437296.61243287,24940000.0
0.256914,23780000.0,148437296.61243287,24940000.0
0.257166,23780000.0,148437296.61243287,24940000.0
0.257441,23700000.0,148437296.61243287,24940000.0
0.257722,23860000.0,148437296.61243287,24940000.0
0.257933,23200000.0,148437296.61243287,24940000.0
0.258264,23530000.0,148437296.61243287,24940000.0
0.258519,23860000.0,148437296.61243287,24940000.0
0.258698,23119999.999999996,148437296.61243287,24940000.0
0.259065,23950000.0,148437296.61243287,24940000.0
0.259247,24199999.999999996,148437296.61243287,24940000.0
0.259526,23700000.0,148437296.61243287,24940000.0
0.259797,23620000.0,148437296.61243287,24940000.0
0.26001,24529999.999999996,148437296.61243287,24940000.0
0.260282,24280000.0,148437296.61243287,24940000.0
0.260605,24689999.999999996,148437296.61243287,24940000.0
0.260824,23780000.0,148437296.61243287,24940000.0
0.261075,24359999.999999996,148437296.61243287,24940000.0
0.26157,24199999.999999996,148437296.61243287,24940000.0
0.261875,24280000.0,148437296.61243287,24940000.0
0.262154,24440000.0,148437296.61243287,24940000.0
0.262407,24280000.0,148437296.61243287,24940000.0
0.262716,24610000.0,148437296.61243287,24940000.0
0.262944,24199999.999999996,148437296.61243287,24940000.0
0.263223,23530000.0,148437296.61243287,24940000.0
0.26338,23860000.0,148437296.61243287,24940000.0
0.26377,22050000.0,148437296.61243287,24940000.0
0.263986,24689999.999999996,148437296.61243287,24940000.0
0.264211,23449999.999999996,148437296.61243287,24940000.0
0.264536,24030000.0,148437296.61243287,24940000.0
0.264746,23620000.0,148437296.61243287,24940000.0
0.265039,23530000.0,148437296.61243287,24940000.0
0.26533,23950000.0,148437296.61243287,24940000.0
0.26557,23449999.999999996,148437296.61243287,24940000.0
0.265861,24280000.0,148437296.61243287,24940000.0
0.266097,24110000.0,148437296.61243287,24940000.0
0.266416,23700000.0,148437296.61243287,24940000.0
0.266694,24689999.999999996,148437296.61243287,24940000.0
0.267027,23370000.0,148437296.61243287,24940000.0
0.267268,24110000.0,148437296.61243287,24940000.0
0.267473,24030000.0,148437296.61243287,24940000.0
0.267868,22790000.0,148437296.61243287,24940000.0
0.268102,24199999.999999996,148437296.61243287,24940000.0
0.268377,23620000.0,148437296.61243287,24940000.0
0.268728,23780000.0,148437296.61243287,24940000.0
0.268998,23449999.999999996,148437296.61243287,24940000.0
0.269221,24860000.0,148437296.61243287,24940000.0
0.26957,23370000.0,148437296.61243287,24940000.0
0.269793,23620000.0,148437296.61243287,24940000.0
0.270129,23620000.0,148437296.61243287,24940000.0
0.270472,24940000.0,148437296.61243287,24940000.0
0.270704,24860000.0,148437296.61243287,24940000.0
0.271019,24030000.0,148437296.61243287,24940000.0
0.271287,24359999.999999996,148437296.61243287,24940000.0
0.271626,23700000.0,148437296.61243287,24940000.0
0.27191,23200000.0,148437296.61243287,24940000.0
0.272248,23530000.0,148437296.61243287,24940000.0
0.272464,23449999.999999996,148437296.61243287,24940000.0
0.272715,23530000.0,148437296.61243287,24940000.0
0.273082,24280000.0,148437296.61243287,24940000.0
0.273445,23530000.0,148437296.61243287,24940000.0
0.273756,23290000.0,148437296.61243287,24940000.0
0.274025,24280000.0,148437296.61243287,24940000.0
0.27422,23700000.0,148437296.61243287,24940000.0
0.274703,22870000.0,148437296.61243287,24940000.0
0.274963,23700000.0,148437296.61243287,24940000.0
0.275271,22959999.999999996,148437296.61243287,24940000.0
0.275657,23200000.0,148437296.61243287,24940000.0
0.27594,24940000.0,148437296.61243287,24940000.0
0.276221,23200000.0,148437296.61243287,24940000.0
0.276665,23370000.0,148437296.61243287,24940000.0
0.276957,23700000.0,148437296.61243287,24940000.0
0.277389,23200000.0,148437296.61243287,24940000.0
0.277677,23449999.999999996,148437296.61243287,24940000.0
0.278001,22540000.0,148437296.61243287,24940000.0
0.278441,22460000.0,148437296.61243287,24940000.0
0.278777,23040000.0,148437296.61243287,24940000.0
0.27924,23200000.0,148437296.61243287,24940000.0
0.279665,22540000.0,148437296.61243287,24940000.0
0.279944,22380000.0,148437296.61243287,24940000.0
0.280549,22540000.0,148437296.61243287,24940000.0
0.281053,21719999.999999996,148437296.61243287,24940000.0
0.282444,22629999.999999996,148437296.61243287,24940000.0
0.283201,22460000.0,148437296.61243287,24940000.0
0.283741,22300000.0,148437296.61243287,24940000.0
0.284377,22050000.0,148437296.61243287,24940000.0
0.284826,21059999.999999996,148437296.61243287,24940000.0
0.285439,23370000.0,148437296.61243287,24940000.0
0.285974,21800000.0,148437296.61243287,24940000.0
0.286475,21549999.999999996,148437296.61243287,24940000.0
0.286995,21800000.0,148437296.61243287,24940000.0
0.287464,20650000.0,148437296.61243287,24940000.0
0.287987,21640000.0,148437296.61243287,24940000.0
0.288535,21970000.0,148437296.61243287,24940000.0
0.288918,22300000.0,148437296.61243287,24940000.0
0.289477,21719999.999999996,148437296.61243287,24940000.0
0.289907,21470000.0,148437296.61243287,24940000.0
0.290305,21389999.999999996,148437296.61243287,24940000.0
0.290796,21970000.0,148437296.61243287,24940000.0
0.291193,21389999.999999996,148437296.61243287,24940000.0
0.29172,21640000.0,148437296.61243287,24940000.0
0.292129,21059999.999999996,148437296.61243287,24940000.0
