Strain,Stress,YoungsModulus,TensileStrength
0.050885,17260000.0,123164888.4283922,28160000.0
0.051083,16770000.0,123164888.4283922,28160000.0
0.051397,17510000.0,123164888.4283922,28160000.0
0.051651,17100000.0,123164888.4283922,28160000.0
0.051841,16770000.0,123164888.4283922,28160000.0
0.052153,17510000.0,123164888.4283922,28160000.0
0.052406,19000000.0,123164888.4283922,28160000.0
0.05264,17260000.0,123164888.4283922,28160000.0
0.05291,18580000.0,123164888.4283922,28160000.0
0.053074,17260000.0,123164888.4283922,28160000.0
0.053401,17260000.0,123164888.4283922,28160000.0
0.053679,15939999.999999998,123164888.4283922,28160000.0
0.053961,17680000.0,123164888.4283922,28160000.0
0.054229,18670000.0,123164888.4283922,28160000.0
0.054446,17510000.0,123164888.4283922,28160000.0
0.054674,17680000.0,123164888.4283922,28160000.0
0.054971,17260000.0,123164888.4283922,28160000.0
0.055177,18910000.0,123164888.4283922,28160000.0
0.055361,18670000.0,123164888.4283922,28160000.0
0.05567,18090000.0,123164888.4283922,28160000.0
0.055868,18340000.0,123164888.4283922,28160000.0
0.056165,17760000.0,123164888.4283922,28160000.0
0.056448,17350000.0,123164888.4283922,28160000.0
0.056705,17680000.0,123164888.4283922,28160000.0
0.05691,17510000.0,123164888.4283922,28160000.0
0.057184,15859999.999999998,123164888.4283922,28160000.0
0.057505,17430000.0,123164888.4283922,28160000.0
0.057652,17510000.0,123164888.4283922,28160000.0
0.057963,17350000.0,123164888.4283922,28160000.0
0.058154,18340000.0,123164888.4283922,28160000.0
0.058438,18010000.0,123164888.4283922,28160000.0
0.058688,17510000.0,123164888.4283922,28160000.0
0.058912,17100000.0,123164888.4283922,28160000.0
0.059213,17180000.0,123164888.4283922,28160000.0
0.05938,17590000.0,123164888.4283922,28160000.0
0.059662,17350000.0,123164888.4283922,28160000.0
0.059922,18170000.0,123164888.4283922,28160000.0
0.06014,17260000.0,123164888.4283922,28160000.0
0.060464,17760000.0,123164888.4283922,28160000.0
0.060673,18580000.0,123164888.4283922,28160000.0
0.06096,17510000.0,123164888.4283922,28160000.0
0.061235,17430000.0,123164888.4283922,28160000.0
0.06141,18250000.0,123164888.4283922,28160000.0
0.061643,16689999.999999998,123164888.4283922,28160000.0
0.062,18830000.0,123164888.4283922,28160000.0
0.062262,17510000.0,123164888.4283922,28160000.0
0.062512,19990000.0,123164888.4283922,28160000.0
0.062701,17350000.0,123164888.4283922,28160000.0
0.062952,17760000.0,123164888.4283922,28160000.0
0.063206,17510000.0,123164888.4283922,28160000.0
0.063469,18090000.0,123164888.4283922,28160000.0
0.063733,17590000.0,123164888.4283922,28160000.0
0.064019,18670000.0,123164888.4283922,28160000.0
0.064291,18170000.0,123164888.4283922,28160000.0
0.064517,18170000.0,123164888.4283922,28160000.0
0.064811,18420000.0,123164888.4283922,28160000.0
0.064977,18500000.0,123164888.4283922,28160000.0
0.06522,18340000.0,123164888.4283922,28160000.0
0.065483,18830000.0,123164888.4283922,28160000.0
0.065752,18830000.0,123164888.4283922,28160000.0
0.065998,18830000.0,123164888.4283922,28160000.0
0.066316,17020000.0,123164888.4283922,28160000.0
0.066528,17590000.0,123164888.4283922,28160000.0
0.066735,18250000.0,123164888.4283922,28160000.0
0.066982,17840000.0,123164888.4283922,28160000.0
0.067185,18170000.0,123164888.4283922,28160000.0
0.067565,17590000.0,123164888.4283922,28160000.0
0.067794,17680000.0,123164888.4283922,28160000.0
0.068005,18340000.0,123164888.4283922,28160000.0
0.068225,17180000.0,123164888.4283922,28160000.0
0.068415,17760000.0,123164888.4283922,28160000.0
0.068786,17760000.0,123164888.4283922,28160000.0
0.069077,18500000.0,123164888.4283922,28160000.0
0.069247,18010000.0,123164888.4283922,28160000.0
0.069535,18010000.0,123164888.4283922,28160000.0
0.069713,18500000.0,123164888.4283922,28160000.0
0.069945,18500000.0,123164888.4283922,28160000.0
0.070287,18170000.0,123164888.4283922,28160000.0
0.070435,19160000.0,123164888.4283922,28160000.0
0.070723,18010000.0,123164888.4283922,28160000.0
0.070946,17430000.0,123164888.4283922,28160000.0
0.071235,19000000.0,123164888.4283922,28160000.0
0.071541,19160000.0,123164888.4283922,28160000.0
0.071737,18750000.0,123164888.4283922,28160000.0
0.071979,18580000.0,123164888.4283922,28160000.0
0.072228,17840000.0,123164888.4283922,28160000.0
0.07249,18750000.0,123164888.4283922,28160000.0
0.072767,18090000.0,123164888.4283922,28160000.0
0.073021,18250000.0,123164888.4283922,28160000.0
0.073254,18420000.0,123164888.4283922,28160000.0
0.073492,17760000.0,123164888.4283922,28160000.0
0.073736,18670000.0,123164888.4283922,28160000.0
0.074062,18500000.0,123164888.4283922,28160000.0
0.074251,18250000.0,123164888.4283922,28160000.0
0.074552,18010000.0,123164888.4283922,28160000.0
0.074833,18750000.0,123164888.4283922,28160000.0
0.074991,18250000.0,123164888.4283922,28160000.0
0.075234,18090000.0,123164888.4283922,28160000.0
0.075478,18250000.0,123164888.4283922,28160000.0
0.07577,18420000.0,123164888.4283922,28160000.0
0.07607,18340000.0,123164888.4283922,28160000.0
0.076344,18250000.0,123164888.4283922,28160000.0
0.076543,16770000.0,123164888.4283922,28160000.0
0.076714,17680000.0,123164888.4283922,28160000.0
0.076998,18090000.0,123164888.4283922,28160000.0
0.0773,17680000.0,123164888.4283922,28160000.0
0.077546,18750000.0,123164888.4283922,28160000.0
0.07782,18420000.0,123164888.4283922,28160000.0
0.078039,17760000.0,123164888.4283922,28160000.0
0.078328,18170000.0,123164888.4283922,28160000.0
0.078597,18670000.0,123164888.4283922,28160000.0
0.078812,18750000.0,123164888.4283922,28160000.0
0.079055,18580000.0,123164888.4283922,28160000.0
0.079286,19160000.0,123164888.4283922,28160000.0
0.079583,18010000.0,123164888.4283922,28160000.0
0.079646,18500000.0,123164888.4283922,28160000.0
0.0798,19740000.0,123164888.4283922,28160000.0
0.079892,18090000.0,123164888.4283922,28160000.0
0.080109,18580000.0,123164888.4283922,28160000.0
0.080146,18750000.0,123164888.4283922,28160000.0
0.08032,17760000.0,123164888.4283922,28160000.0
0.080326,19080000.0,123164888.4283922,28160000.0
0.080326,19490000.0,123164888.4283922,28160000.0
0.080616,19000000.0,123164888.4283922,28160000.0
0.0808,18420000.0,123164888.4283922,28160000.0
0.081062,18830000.0,123164888.4283922,28160000.0
0.08133,19240000.0,123164888.4283922,28160000.0
0.081642,19160000.0,123164888.4283922,28160000.0
0.081846,19240000.0,123164888.4283922,28160000.0
0.082068,19900000.0,123164888.4283922,28160000.0
0.082365,19410000.0,123164888.4283922,28160000.0
0.082675,19990000.0,123164888.4283922,28160000.0
0.082902,19410000.0,123164888.4283922,28160000.0
0.083119,17510000.0,123164888.4283922,28160000.0
0.083368,18420000.0,123164888.4283922,28160000.0
0.083624,19900000.0,123164888.4283922,28160000.0
0.083857,19410000.0,123164888.4283922,28160000.0
0.084144,18250000.0,123164888.4283922,28160000.0
0.084379,19160000.0,123164888.4283922,28160000.0
0.084614,18340000.0,123164888.4283922,28160000.0
0.08489,19240000.0,123164888.4283922,28160000.0
0.085165,18750000.0,123164888.4283922,28160000.0
0.085406,19900000.0,123164888.4283922,28160000.0
0.085683,19990000.0,123164888.4283922,28160000.0
0.085842,18670000.0,123164888.4283922,28160000.0
0.086134,18420000.0,123164888.4283922,28160000.0
0.086448,19080000.0,123164888.4283922,28160000.0
0.086716,18580000.0,123164888.4283922,28160000.0
0.08698,19410000.0,123164888.4283922,28160000.0
0.087106,18420000.0,123164888.4283922,28160000.0
0.087465,19490000.0,123164888.4283922,28160000.0
0.087736,18750000.0,123164888.4283922,28160000.0
0.088023,20149999.999999996,123164888.4283922,28160000.0
0.088243,18340000.0,123164888.4283922,28160000.0
0.088428,20070000.0,123164888.4283922,28160000.0
0.088714,19410000.0,123164888.4283922,28160000.0
0.088967,19490000.0,123164888.4283922,28160000.0
0.089167,18580000.0,123164888.4283922,28160000.0
0.08952,19160000.0,123164888.4283922,28160000.0
0.089712,19240000.0,123164888.4283922,28160000.0
0.089974,19740000.0,123164888.4283922,28160000.0
0.090247,18340000.0,123164888.4283922,28160000.0
0.090525,18830000.0,123164888.4283922,28160000.0
0.090773,20480000.0,123164888.4283922,28160000.0
0.091028,18250000.0,123164888.4283922,28160000.0
0.091334,21140000.0,123164888.4283922,28160000.0
0.091597,18830000.0,123164888.4283922,28160000.0
0.09177,20810000.0,123164888.4283922,28160000.0
0.092048,18670000.0,123164888.4283922,28160000.0
0.092339,19410000.0,123164888.4283922,28160000.0
0.092606,19570000.0,123164888.4283922,28160000.0
0.09286,19490000.0,123164888.4283922,28160000.0
0.093078,19819999.999999996,123164888.4283922,28160000.0
0.093404,19490000.0,123164888.4283922,28160000.0
0.093686,19990000.0,123164888.4283922,28160000.0
0.093887,19410000.0,123164888.4283922,28160000.0
0.094106,18830000.0,123164888.4283922,28160000.0
0.094362,18830000.0,123164888.4283922,28160000.0
0.09462,19410000.0,123164888.4283922,28160000.0
0.094955,19570000.0,123164888.4283922,28160000.0
0.095175,20320000.0,123164888.4283922,28160000.0
0.095372,18010000.0,123164888.4283922,28160000.0
0.09562,19740000.0,123164888.4283922,28160000.0
0.095916,19570000.0,123164888.4283922,28160000.0
0.096282,20480000.0,123164888.4283922,28160000.0
0.096494,20320000.0,123164888.4283922,28160000.0
0.096742,19819999.999999996,123164888.4283922,28160000.0
0.096937,20400000.0,123164888.4283922,28160000.0
0.097203,20560000.0,123164888.4283922,28160000.0
0.097541,19659999.999999996,123164888.4283922,28160000.0
0.097799,20730000.0,123164888.4283922,28160000.0
0.09807,19410000.0,123164888.4283922,28160000.0
0.098253,19659999.999999996,123164888.4283922,28160000.0
0.098582,18910000.0,123164888.4283922,28160000.0
0.098804,18500000.0,123164888.4283922,28160000.0
0.099085,19490000.0,123164888.4283922,28160000.0
0.09939,20400000.0,123164888.4283922,28160000.0
0.099599,19570000.0,123164888.4283922,28160000.0
0.099859,19900000.0,123164888.4283922,28160000.0
0.100136,19990000.0,123164888.4283922,28160000.0
0.100346,18580000.0,123164888.4283922,28160000.0
0.100632,18830000.0,123164888.4283922,28160000.0
0.100853,19900000.0,123164888.4283922,28160000.0
0.101024,19160000.0,123164888.4283922,28160000.0
0.101345,19330000.0,123164888.4283922,28160000.0
0.101558,21140000.0,123164888.4283922,28160000.0
0.101899,20320000.0,123164888.4283922,28160000.0
0.102115,20320000.0,123164888.4283922,28160000.0
0.102315,19900000.0,123164888.4283922,28160000.0
0.102706,20480000.0,123164888.4283922,28160000.0
0.102888,19410000.0,123164888.4283922,28160000.0
0.103154,20650000.0,123164888.4283922,28160000.0
0.103411,19900000.0,123164888.4283922,28160000.0
0.10363,18910000.0,123164888.4283922,28160000.0
0.103961,19819999.999999996,123164888.4283922,28160000.0
0.104126,20320000.0,123164888.4283922,28160000.0
0.104447,20560000.0,123164888.4283922,28160000.0
0.104682,20730000.0,123164888.4283922,28160000.0
0.104926,20070000.0,123164888.4283922,28160000.0
0.105151,19080000.0,123164888.4283922,28160000.0
0.105378,19740000.0,123164888.4283922,28160000.0
0.105685,20320000.0,123164888.4283922,28160000.0
0.105997,20070000.0,123164888.4283922,28160000.0
0.106141,21140000.0,123164888.4283922,28160000.0
0.106451,19659999.999999996,123164888.4283922,28160000.0
0.106741,20070000.0,123164888.4283922,28160000.0
0.106905,20400000.0,123164888.4283922,28160000.0
0.107214,19990000.0,123164888.4283922,28160000.0
0.1075,20320000.0,123164888.4283922,28160000.0
0.107676,21059999.999999996,123164888.4283922,28160000.0
0.108011,19570000.0,123164888.4283922,28160000.0
0.108215,19740000.0,123164888.4283922,28160000.0
0.108467,19659999.999999996,123164888.4283922,28160000.0
0.10868,20230000.0,123164888.4283922,28160000.0
0.109033,19570000.0,123164888.4283922,28160000.0
0.109277,19490000.0,123164888.4283922,28160000.0
0.109542,20400000.0,123164888.4283922,28160000.0
0.109771,20810000.0,123164888.4283922,28160000.0
0.109999,19000000.0,123164888.4283922,28160000.0
0.11027,19659999.999999996,123164888.4283922,28160000.0
0.110532,19990000.0,123164888.4283922,28160000.0
0.110719,20149999.999999996,123164888.4283922,28160000.0
0.110968,20890000.0,123164888.4283922,28160000.0
0.111181,20650000.0,123164888.4283922,28160000.0
0.111438,21310000.0,123164888.4283922,28160000.0
0.111837,19740000.0,123164888.4283922,28160000.0
0.112011,19740000.0,123164888.4283922,28160000.0
0.112257,19990000.0,123164888.4283922,28160000.0
0.112582,20149999.999999996,123164888.4283922,28160000.0
0.112769,19570000.0,123164888.4283922,28160000.0
0.113082,20070000.0,123164888.4283922,28160000.0
0.11333,19570000.0,123164888.4283922,28160000.0
0.11357,19410000.0,123164888.4283922,28160000.0
0.113859,19900000.0,123164888.4283922,28160000.0
0.114072,19160000.0,123164888.4283922,28160000.0
0.1143,20650000.0,123164888.4283922,28160000.0
0.114575,19570000.0,123164888.4283922,28160000.0
0.114871,20230000.0,123164888.4283922,28160000.0
0.115056,20730000.0,123164888.4283922,28160000.0
0.115333,20400000.0,123164888.4283922,28160000.0
0.115585,20560000.0,123164888.4283922,28160000.0
0.115878,20320000.0,123164888.4283922,28160000.0
0.116063,20070000.0,123164888.4283922,28160000.0
0.116382,19819999.999999996,123164888.4283922,28160000.0
0.116596,20149999.999999996,123164888.4283922,28160000.0
0.116802,19819999.999999996,123164888.4283922,28160000.0
0.117063,20810000.0,123164888.4283922,28160000.0
0.117437,19740000.0,123164888.4283922,28160000.0
0.117693,20650000.0,123164888.4283922,28160000.0
0.117821,18910000.0,123164888.4283922,28160000.0
0.118091,21140000.0,123164888.4283922,28160000.0
0.118279,20400000.0,123164888.4283922,28160000.0
0.118593,20980000.0,123164888.4283922,28160000.0
0.118885,19740000.0,123164888.4283922,28160000.0
0.119128,20560000.0,123164888.4283922,28160000.0
0.119378,20320000.0,123164888.4283922,28160000.0
0.119713,19659999.999999996,123164888.4283922,28160000.0
0.119827,20980000.0,123164888.4283922,28160000.0
0.120188,21140000.0,123164888.4283922,28160000.0
0.120391,19410000.0,123164888.4283922,28160000.0
0.120675,20320000.0,123164888.4283922,28160000.0
0.120839,20480000.0,123164888.4283922,28160000.0
0.121102,20650000.0,123164888.4283922,28160000.0
0.121318,19000000.0,123164888.4283922,28160000.0
0.121611,20650000.0,123164888.4283922,28160000.0
0.121918,20560000.0,123164888.4283922,28160000.0
0.122117,20230000.0,123164888.4283922,28160000.0
0.122297,20400000.0,123164888.4283922,28160000.0
0.122626,19990000.0,123164888.4283922,28160000.0
0.122848,20980000.0,123164888.4283922,28160000.0
0.123187,19819999.999999996,123164888.4283922,28160000.0
0.12347,19570000.0,123164888.4283922,28160000.0
0.123606,19990000.0,123164888.4283922,28160000.0
0.123853,20980000.0,123164888.4283922,28160000.0
0.12408,21389999.999999996,123164888.4283922,28160000.0
0.12434,20980000.0,123164888.4283922,28160000.0
0.124705,20320000.0,123164888.4283922,28160000.0
0.124862,19990000.0,123164888.4283922,28160000.0
0.125071,20070000.0,123164888.4283922,28160000.0
0.125342,20480000.0,123164888.4283922,28160000.0
0.125633,20650000.0,123164888.4283922,28160000.0
0.125905,20980000.0,123164888.4283922,28160000.0
0.126119,22380000.0,123164888.4283922,28160000.0
0.126399,19990000.0,123164888.4283922,28160000.0
0.126629,19570000.0,123164888.4283922,28160000.0
0.126873,21140000.0,123164888.4283922,28160000.0
0.127154,20230000.0,123164888.4283922,28160000.0
0.127387,20810000.0,123164888.4283922,28160000.0
0.127602,21879999.999999996,123164888.4283922,28160000.0
0.127873,20890000.0,123164888.4283922,28160000.0
0.128125,20149999.999999996,123164888.4283922,28160000.0
0.128372,22130000.0,123164888.4283922,28160000.0
0.128636,20810000.0,123164888.4283922,28160000.0
0.128927,21140000.0,123164888.4283922,28160000.0
0.129099,21059999.999999996,123164888.4283922,28160000.0
0.129349,20810000.0,123164888.4283922,28160000.0
0.129652,21549999.999999996,123164888.4283922,28160000.0
0.129828,20730000.0,123164888.4283922,28160000.0
0.130104,20980000.0,123164888.4283922,28160000.0
0.130466,21059999.999999996,123164888.4283922,28160000.0
0.130612,21140000.0,123164888.4283922,28160000.0
0.130797,20230000.0,123164888.4283922,28160000.0
0.131036,21140000.0,123164888.4283922,28160000.0
0.131389,20810000.0,123164888.4283922,28160000.0
0.131738,20480000.0,123164888.4283922,28160000.0
0.13176,20480000.0,123164888.4283922,28160000.0
0.132107,22300000.0,123164888.4283922,28160000.0
0.132322,21640000.0,123164888.4283922,28160000.0
0.132612,21310000.0,123164888.4283922,28160000.0
0.132868,20980000.0,123164888.4283922,28160000.0
0.133151,21389999.999999996,123164888.4283922,28160000.0
0.133399,20980000.0,123164888.4283922,28160000.0
0.133634,20480000.0,123164888.4283922,28160000.0
0.133795,21549999.999999996,123164888.4283922,28160000.0
0.134089,21719999.999999996,123164888.4283922,28160000.0
0.134328,20400000.0,123164888.4283922,28160000.0
0.134629,21879999.999999996,123164888.4283922,28160000.0
0.134949,22050000.0,123164888.4283922,28160000.0
0.135096,20980000.0,123164888.4283922,28160000.0
0.135351,21879999.999999996,123164888.4283922,28160000.0
0.135505,21059999.999999996,123164888.4283922,28160000.0
0.135851,20730000.0,123164888.4283922,28160000.0
0.136199,21970000.0,123164888.4283922,28160000.0
0.136365,21310000.0,123164888.4283922,28160000.0
0.136636,19160000.0,123164888.4283922,28160000.0
0.136711,21059999.999999996,123164888.4283922,28160000.0
0.137094,21389999.999999996,123164888.4283922,28160000.0
0.137305,19819999.999999996,123164888.4283922,28160000.0
0.137556,20650000.0,123164888.4283922,28160000.0
0.137761,21059999.999999996,123164888.4283922,28160000.0
0.138052,20730000.0,123164888.4283922,28160000.0
0.138294,21470000.0,123164888.4283922,28160000.0
0.138506,22380000.0,123164888.4283922,28160000.0
0.138846,20560000.0,123164888.4283922,28160000.0
0.139025,21549999.999999996,123164888.4283922,28160000.0
0.139308,20980000.0,123164888.4283922,28160000.0
0.139561,21310000.0,123164888.4283922,28160000.0
0.139792,20810000.0,123164888.4283922,28160000.0
0.140058,20070000.0,123164888.4283922,28160000.0
0.140332,20810000.0,123164888.4283922,28160000.0
0.140543,22300000.0,123164888.4283922,28160000.0
0.140766,21220000.0,123164888.4283922,28160000.0
0.141027,21640000.0,123164888.4283922,28160000.0
0.141251,20400000.0,123164888.4283922,28160000.0
0.141529,21220000.0,123164888.4283922,28160000.0
0.141795,20560000.0,123164888.4283922,28160000.0
0.142025,21140000.0,123164888.4283922,28160000.0
0.142224,21140000.0,123164888.4283922,28160000.0
0.142459,21800000.0,123164888.4283922,28160000.0
0.142793,19819999.999999996,123164888.4283922,28160000.0
0.143031,20400000.0,123164888.4283922,28160000.0
0.143258,22050000.0,123164888.4283922,28160000.0
0.143414,21879999.999999996,123164888.4283922,28160000.0
0.143696,20149999.999999996,123164888.4283922,28160000.0
0.143926,20810000.0,123164888.4283922,28160000.0
0.144208,21220000.0,123164888.4283922,28160000.0
0.144401,22130000.0,123164888.4283922,28160000.0
0.144735,21970000.0,123164888.4283922,28160000.0
0.14495,20730000.0,123164888.4283922,28160000.0
0.145214,20230000.0,123164888.4283922,28160000.0
0.145389,21640000.0,123164888.4283922,28160000.0
0.145616,21059999.999999996,123164888.4283922,28160000.0
0.145939,21059999.999999996,123164888.4283922,28160000.0
0.146219,22540000.0,123164888.4283922,28160000.0
0.146467,21220000.0,123164888.4283922,28160000.0
0.14675,20730000.0,123164888.4283922,28160000.0
0.14694,21640000.0,123164888.4283922,28160000.0
0.147222,20730000.0,123164888.4283922,28160000.0
0.147493,19819999.999999996,123164888.4283922,28160000.0
0.147642,21549999.999999996,123164888.4283922,28160000.0
0.147957,21970000.0,123164888.4283922,28160000.0
0.148133,21389999.999999996,123164888.4283922,28160000.0
0.148389,20810000.0,123164888.4283922,28160000.0
0.148691,21800000.0,123164888.4283922,28160000.0
0.148897,21220000.0,123164888.4283922,28160000.0
0.149274,20980000.0,123164888.4283922,28160000.0
0.149428,21970000.0,123164888.4283922,28160000.0
0.149591,20980000.0,123164888.4283922,28160000.0
0.149941,22460000.0,123164888.4283922,28160000.0
0.150172,20980000.0,123164888.4283922,28160000.0
0.150385,21310000.0,123164888.4283922,28160000.0
0.150729,21879999.999999996,123164888.4283922,28160000.0
0.150892,20810000.0,123164888.4283922,28160000.0
0.151136,20810000.0,123164888.4283922,28160000.0
0.151393,21800000.0,123164888.4283922,28160000.0
0.151718,21389999.999999996,123164888.4283922,28160000.0
0.15195,21800000.0,123164888.4283922,28160000.0
0.152164,21800000.0,123164888.4283922,28160000.0
0.152348,21059999.999999996,123164888.4283922,28160000.0
0.152535,22050000.0,123164888.4283922,28160000.0
0.152878,22629999.999999996,123164888.4283922,28160000.0
0.1531,20730000.0,123164888.4283922,28160000.0
0.153343,21549999.999999996,123164888.4283922,28160000.0
0.153629,22790000.0,123164888.4283922,28160000.0
0.153809,20560000.0,123164888.4283922,28160000.0
0.15418,21719999.999999996,123164888.4283922,28160000.0
0.15443,22209999.999999996,123164888.4283922,28160000.0
0.15458,21310000.0,123164888.4283922,28160000.0
0.154882,21970000.0,123164888.4283922,28160000.0
0.155027,22629999.999999996,123164888.4283922,28160000.0
0.155341,21140000.0,123164888.4283922,28160000.0
0.155697,21800000.0,123164888.4283922,28160000.0
0.155863,22460000.0,123164888.4283922,28160000.0
0.156096,21719999.999999996,123164888.4283922,28160000.0
0.156293,21310000.0,123164888.4283922,28160000.0
0.156462,21970000.0,123164888.4283922,28160000.0
0.156785,20730000.0,123164888.4283922,28160000.0
0.157075,21800000.0,123164888.4283922,28160000.0
0.157406,20890000.0,123164888.4283922,28160000.0
