Strain,Stress,YoungsModulus,TensileStrength
0.030154,10740000.0,99867891.11137566,18170000.0
0.030357,10330000.0,99867891.11137566,18170000.0
0.03105,10660000.0,99867891.11137566,18170000.0
0.031173,11570000.0,99867891.11137566,18170000.0
0.031312,10910000.0,99867891.11137566,18170000.0
0.031686,11320000.0,99867891.11137566,18170000.0
0.031825,11069999.999999998,99867891.11137566,18170000.0
0.031925,11650000.0,99867891.11137566,18170000.0
0.032073,12149999.999999998,99867891.11137566,18170000.0
0.032196,11650000.0,99867891.11137566,18170000.0
0.032491,11650000.0,99867891.11137566,18170000.0
0.032806,11820000.0,99867891.11137566,18170000.0
0.033007,10080000.0,99867891.11137566,18170000.0
0.033118,11570000.0,99867891.11137566,18170000.0
0.033456,11570000.0,99867891.11137566,18170000.0
0.033551,10989999.999999998,99867891.11137566,18170000.0
0.033604,11570000.0,99867891.11137566,18170000.0
0.033809,10250000.0,99867891.11137566,18170000.0
0.033823,11320000.0,99867891.11137566,18170000.0
0.034145,10250000.0,99867891.11137566,18170000.0
0.034487,10169999.999999998,99867891.11137566,18170000.0
0.034706,11490000.0,99867891.11137566,18170000.0
0.03471,11400000.0,99867891.11137566,18170000.0
0.034869,11240000.0,99867891.11137566,18170000.0
0.034925,11069999.999999998,99867891.11137566,18170000.0
0.035042,12060000.0,99867891.11137566,18170000.0
0.035279,11980000.0,99867891.11137566,18170000.0
0.035386,11820000.0,99867891.11137566,18170000.0
0.035442,11650000.0,99867891.11137566,18170000.0
0.035778,11240000.0,99867891.11137566,18170000.0
0.035939,11240000.0,99867891.11137566,18170000.0
0.036126,11980000.0,99867891.11137566,18170000.0
0.036322,11320000.0,99867891.11137566,18170000.0
0.036522,11730000.0,99867891.11137566,18170000.0
0.036565,10080000.0,99867891.11137566,18170000.0
0.036669,11240000.0,99867891.11137566,18170000.0
0.036793,10830000.0,99867891.11137566,18170000.0
0.036895,11980000.0,99867891.11137566,18170000.0
0.037238,11980000.0,99867891.11137566,18170000.0
0.037259,11900000.0,99867891.11137566,18170000.0
0.037518,11650000.0,99867891.11137566,18170000.0
0.037577,12060000.0,99867891.11137566,18170000.0
0.037889,12060000.0,99867891.11137566,18170000.0
0.038069,11490000.0,99867891.11137566,18170000.0
0.038525,11980000.0,99867891.11137566,18170000.0
0.038552,11730000.0,99867891.11137566,18170000.0
0.038927,12229999.999999998,99867891.11137566,18170000.0
0.039029,10740000.0,99867891.11137566,18170000.0
0.039084,12149999.999999998,99867891.11137566,18170000.0
0.039348,12810000.0,99867891.11137566,18170000.0
0.039593,10830000.0,99867891.11137566,18170000.0
0.039889,11400000.0,99867891.11137566,18170000.0
0.040228,10989999.999999998,99867891.11137566,18170000.0
0.040495,10740000.0,99867891.11137566,18170000.0
0.040952,10330000.0,99867891.11137566,18170000.0
0.041257,10989999.999999998,99867891.11137566,18170000.0
0.041547,11240000.0,99867891.11137566,18170000.0
0.04162,11900000.0,99867891.11137566,18170000.0
0.041872,11400000.0,99867891.11137566,18170000.0
0.04217,12390000.0,99867891.11137566,18170000.0
0.042603,12480000.0,99867891.11137566,18170000.0
0.042789,11980000.0,99867891.11137566,18170000.0
0.042957,12639999.999999998,99867891.11137566,18170000.0
0.043014,11730000.0,99867891.11137566,18170000.0
0.043475,10000000.0,99867891.11137566,18170000.0
0.043737,12719999.999999998,99867891.11137566,18170000.0
0.043952,12890000.0,99867891.11137566,18170000.0
0.044283,12390000.0,99867891.11137566,18170000.0
0.044486,11820000.0,99867891.11137566,18170000.0
0.044856,12480000.0,99867891.11137566,18170000.0
0.044929,12810000.0,99867891.11137566,18170000.0
0.045434,12229999.999999998,99867891.11137566,18170000.0
0.04556,11570000.0,99867891.11137566,18170000.0
0.045828,12390000.0,99867891.11137566,18170000.0
0.046011,11730000.0,99867891.11137566,18170000.0
0.046088,11240000.0,99867891.11137566,18170000.0
0.04702,13220000.0,99867891.11137566,18170000.0
0.047349,12560000.0,99867891.11137566,18170000.0
0.047483,13220000.0,99867891.11137566,18170000.0
0.04774,12970000.0,99867891.11137566,18170000.0
0.047884,11650000.0,99867891.11137566,18170000.0
0.048311,11980000.0,99867891.11137566,18170000.0
0.048311,12719999.999999998,99867891.11137566,18170000.0
0.048311,10410000.0,99867891.11137566,18170000.0
0.048314,12229999.999999998,99867891.11137566,18170000.0
0.048654,11570000.0,99867891.11137566,18170000.0
0.048926,12310000.0,99867891.11137566,18170000.0
0.049138,11980000.0,99867891.11137566,18170000.0
0.049354,11980000.0,99867891.11137566,18170000.0
0.049705,12149999.999999998,99867891.11137566,18170000.0
0.049962,12149999.999999998,99867891.11137566,18170000.0
0.050201,11820000.0,99867891.11137566,18170000.0
0.050436,11240000.0,99867891.11137566,18170000.0
0.050687,11490000.0,99867891.11137566,18170000.0
0.05098,12719999.999999998,99867891.11137566,18170000.0
0.051295,11820000.0,99867891.11137566,18170000.0
0.051492,12810000.0,99867891.11137566,18170000.0
0.05176,13380000.0,99867891.11137566,18170000.0
0.052117,11069999.999999998,99867891.11137566,18170000.0
0.05234,10740000.0,99867891.11137566,18170000.0
0.052615,11900000.0,99867891.11137566,18170000.0
0.052884,13470000.0,99867891.11137566,18170000.0
0.053029,11490000.0,99867891.11137566,18170000.0
0.053509,12560000.0,99867891.11137566,18170000.0
0.053609,12480000.0,99867891.11137566,18170000.0
0.053883,11650000.0,99867891.11137566,18170000.0
0.054372,11570000.0,99867891.11137566,18170000.0
0.054648,11650000.0,99867891.11137566,18170000.0
0.054873,13470000.0,99867891.11137566,18170000.0
0.05513,13140000.0,99867891.11137566,18170000.0
0.0554,12890000.0,99867891.11137566,18170000.0
0.055671,13380000.0,99867891.11137566,18170000.0
0.055979,10989999.999999998,99867891.11137566,18170000.0
0.056213,11900000.0,99867891.11137566,18170000.0
0.056494,11650000.0,99867891.11137566,18170000.0
0.056797,12060000.0,99867891.11137566,18170000.0
0.057003,10830000.0,99867891.11137566,18170000.0
0.057291,12560000.0,99867891.11137566,18170000.0
0.057531,10660000.0,99867891.11137566,18170000.0
0.058593,11240000.0,99867891.11137566,18170000.0
0.05876,11069999.999999998,99867891.11137566,18170000.0
0.059107,12890000.0,99867891.11137566,18170000.0
0.059339,11900000.0,99867891.11137566,18170000.0
0.059568,12560000.0,99867891.11137566,18170000.0
0.059865,12560000.0,99867891.11137566,18170000.0
0.060079,11980000.0,99867891.11137566,18170000.0
0.060325,12390000.0,99867891.11137566,18170000.0
0.060608,11980000.0,99867891.11137566,18170000.0
0.060831,12390000.0,99867891.11137566,18170000.0
0.061131,10410000.0,99867891.11137566,18170000.0
0.061381,12229999.999999998,99867891.11137566,18170000.0
0.061698,13140000.0,99867891.11137566,18170000.0
0.061904,13220000.0,99867891.11137566,18170000.0
0.062104,12560000.0,99867891.11137566,18170000.0
0.062411,11900000.0,99867891.11137566,18170000.0
0.062684,12810000.0,99867891.11137566,18170000.0
0.06289,13140000.0,99867891.11137566,18170000.0
0.063161,11400000.0,99867891.11137566,18170000.0
0.063373,12480000.0,99867891.11137566,18170000.0
0.063604,12480000.0,99867891.11137566,18170000.0
0.063939,13140000.0,99867891.11137566,18170000.0
0.064201,12229999.999999998,99867891.11137566,18170000.0
0.064442,11570000.0,99867891.11137566,18170000.0
0.064668,13710000.0,99867891.11137566,18170000.0
0.064941,12060000.0,99867891.11137566,18170000.0
0.065263,12310000.0,99867891.11137566,18170000.0
0.065426,12810000.0,99867891.11137566,18170000.0
0.06566,12560000.0,99867891.11137566,18170000.0
0.065894,11900000.0,99867891.11137566,18170000.0
0.0662,12890000.0,99867891.11137566,18170000.0
0.066417,13380000.0,99867891.11137566,18170000.0
0.066681,12390000.0,99867891.11137566,18170000.0
0.066964,12639999.999999998,99867891.11137566,18170000.0
0.067263,12229999.999999998,99867891.11137566,18170000.0
0.067468,13630000.0,99867891.11137566,18170000.0
0.067631,13140000.0,99867891.11137566,18170000.0
0.067908,12719999.999999998,99867891.11137566,18170000.0
0.06819,11820000.0,99867891.11137566,18170000.0
0.068449,13220000.0,99867891.11137566,18170000.0
0.06866,12890000.0,99867891.11137566,18170000.0
0.068916,12810000.0,99867891.11137566,18170000.0
0.069163,13049999.999999998,99867891.11137566,18170000.0
0.069413,12229999.999999998,99867891.11137566,18170000.0
0.069754,11570000.0,99867891.11137566,18170000.0
0.069903,13380000.0,99867891.11137566,18170000.0
0.070201,11900000.0,99867891.11137566,18170000.0
0.070338,12229999.999999998,99867891.11137566,18170000.0
0.070949,11900000.0,99867891.11137566,18170000.0
0.071126,12229999.999999998,99867891.11137566,18170000.0
0.071457,13049999.999999998,99867891.11137566,18170000.0
0.071577,13300000.0,99867891.11137566,18170000.0
0.071844,11730000.0,99867891.11137566,18170000.0
0.072168,13140000.0,99867891.11137566,18170000.0
0.072434,13220000.0,99867891.11137566,18170000.0
0.072659,12639999.999999998,99867891.11137566,18170000.0
0.072814,13140000.0,99867891.11137566,18170000.0
0.073158,11570000.0,99867891.11137566,18170000.0
0.073375,13300000.0,99867891.11137566,18170000.0
0.073667,12810000.0,99867891.11137566,18170000.0
0.073996,13380000.0,99867891.11137566,18170000.0
0.074114,13710000.0,99867891.11137566,18170000.0
0.074443,12890000.0,99867891.11137566,18170000.0
0.074726,12810000.0,99867891.11137566,18170000.0
0.074989,12560000.0,99867891.11137566,18170000.0
0.075155,12480000.0,99867891.11137566,18170000.0
0.075511,12480000.0,99867891.11137566,18170000.0
0.075707,12480000.0,99867891.11137566,18170000.0
0.076059,12890000.0,99867891.11137566,18170000.0
0.076227,14040000.0,99867891.11137566,18170000.0
0.076428,13550000.0,99867891.11137566,18170000.0
0.076779,13960000.0,99867891.11137566,18170000.0
0.076905,13380000.0,99867891.11137566,18170000.0
0.077217,13220000.0,99867891.11137566,18170000.0
0.077528,13550000.0,99867891.11137566,18170000.0
0.078067,13300000.0,99867891.11137566,18170000.0
0.07847,12890000.0,99867891.11137566,18170000.0
0.07876,13300000.0,99867891.11137566,18170000.0
0.079037,11490000.0,99867891.11137566,18170000.0
0.079358,13470000.0,99867891.11137566,18170000.0
0.079545,13550000.0,99867891.11137566,18170000.0
0.079913,12149999.999999998,99867891.11137566,18170000.0
0.080697,13140000.0,99867891.11137566,18170000.0
0.080847,12970000.0,99867891.11137566,18170000.0
0.081082,11490000.0,99867891.11137566,18170000.0
0.081306,13550000.0,99867891.11137566,18170000.0
0.081493,12639999.999999998,99867891.11137566,18170000.0
0.081771,14040000.0,99867891.11137566,18170000.0
0.082072,13049999.999999998,99867891.11137566,18170000.0
0.08241,13049999.999999998,99867891.11137566,18170000.0
0.082656,13380000.0,99867891.11137566,18170000.0
0.083057,12480000.0,99867891.11137566,18170000.0
0.083249,14040000.0,99867891.11137566,18170000.0
0.083517,13470000.0,99867891.11137566,18170000.0
0.083861,13879999.999999998,99867891.11137566,18170000.0
0.084125,12890000.0,99867891.11137566,18170000.0
0.084355,12560000.0,99867891.11137566,18170000.0
0.084549,13380000.0,99867891.11137566,18170000.0
0.084798,12060000.0,99867891.11137566,18170000.0
0.085116,13550000.0,99867891.11137566,18170000.0
0.085263,13220000.0,99867891.11137566,18170000.0
0.085624,13470000.0,99867891.11137566,18170000.0
0.085893,12480000.0,99867891.11137566,18170000.0
0.08601,13630000.0,99867891.11137566,18170000.0
0.086433,13630000.0,99867891.11137566,18170000.0
0.086593,12310000.0,99867891.11137566,18170000.0
0.08682,13879999.999999998,99867891.11137566,18170000.0
0.087073,13630000.0,99867891.11137566,18170000.0
0.087433,13550000.0,99867891.11137566,18170000.0
0.08769,13879999.999999998,99867891.11137566,18170000.0
0.087813,13960000.0,99867891.11137566,18170000.0
0.088122,13630000.0,99867891.11137566,18170000.0
0.088463,13710000.0,99867891.11137566,18170000.0
0.08861,13630000.0,99867891.11137566,18170000.0
0.088949,12810000.0,99867891.11137566,18170000.0
0.089178,13380000.0,99867891.11137566,18170000.0
0.089494,13470000.0,99867891.11137566,18170000.0
0.089745,13380000.0,99867891.11137566,18170000.0
0.090033,13220000.0,99867891.11137566,18170000.0
0.090467,13550000.0,99867891.11137566,18170000.0
0.090806,14209999.999999998,99867891.11137566,18170000.0
0.091083,13380000.0,99867891.11137566,18170000.0
0.091139,14130000.0,99867891.11137566,18170000.0
0.091497,13470000.0,99867891.11137566,18170000.0
0.091723,12810000.0,99867891.11137566,18170000.0
0.092026,14369999.999999998,99867891.11137566,18170000.0
0.09227,13049999.999999998,99867891.11137566,18170000.0
0.092546,14130000.0,99867891.11137566,18170000.0
0.092825,13879999.999999998,99867891.11137566,18170000.0
0.09296,14040000.0,99867891.11137566,18170000.0
0.093258,13710000.0,99867891.11137566,18170000.0
0.093832,13300000.0,99867891.11137566,18170000.0
0.094162,13140000.0,99867891.11137566,18170000.0
0.094359,13220000.0,99867891.11137566,18170000.0
0.094533,13220000.0,99867891.11137566,18170000.0
0.094766,13879999.999999998,99867891.11137566,18170000.0
0.095042,14130000.0,99867891.11137566,18170000.0
0.095285,13550000.0,99867891.11137566,18170000.0
0.095656,12560000.0,99867891.11137566,18170000.0
0.095908,14040000.0,99867891.11137566,18170000.0
0.096122,13380000.0,99867891.11137566,18170000.0
0.096362,12719999.999999998,99867891.11137566,18170000.0
0.097102,13470000.0,99867891.11137566,18170000.0
0.097446,13380000.0,99867891.11137566,18170000.0
0.097646,12719999.999999998,99867891.11137566,18170000.0
0.097945,13630000.0,99867891.11137566,18170000.0
0.098212,14460000.0,99867891.11137566,18170000.0
0.098496,13960000.0,99867891.11137566,18170000.0
0.098711,13960000.0,99867891.11137566,18170000.0
0.098983,13630000.0,99867891.11137566,18170000.0
0.099207,14460000.0,99867891.11137566,18170000.0
0.099516,14460000.0,99867891.11137566,18170000.0
0.09974,13470000.0,99867891.11137566,18170000.0
0.100253,13550000.0,99867891.11137566,18170000.0
0.100549,13799999.999999998,99867891.11137566,18170000.0
0.100712,13220000.0,99867891.11137566,18170000.0
0.101,13300000.0,99867891.11137566,18170000.0
0.101207,12970000.0,99867891.11137566,18170000.0
0.10162,13630000.0,99867891.11137566,18170000.0
0.10184,14209999.999999998,99867891.11137566,18170000.0
0.102003,13799999.999999998,99867891.11137566,18170000.0
0.102178,13140000.0,99867891.11137566,18170000.0
0.102818,13550000.0,99867891.11137566,18170000.0
0.102983,13960000.0,99867891.11137566,18170000.0
0.103297,14289999.999999998,99867891.11137566,18170000.0
0.103513,14540000.0,99867891.11137566,18170000.0
0.10367,13470000.0,99867891.11137566,18170000.0
0.103931,13300000.0,99867891.11137566,18170000.0
0.104161,12970000.0,99867891.11137566,18170000.0
0.104495,13300000.0,99867891.11137566,18170000.0
0.104752,13220000.0,99867891.11137566,18170000.0
0.105052,13799999.999999998,99867891.11137566,18170000.0
0.105154,13799999.999999998,99867891.11137566,18170000.0
0.105444,14130000.0,99867891.11137566,18170000.0
0.105737,14620000.0,99867891.11137566,18170000.0
0.105957,13550000.0,99867891.11137566,18170000.0
0.106202,13049999.999999998,99867891.11137566,18170000.0
0.106419,14460000.0,99867891.11137566,18170000.0
0.106669,14040000.0,99867891.11137566,18170000.0
0.107179,13470000.0,99867891.11137566,18170000.0
0.107814,13710000.0,99867891.11137566,18170000.0
0.10813,13799999.999999998,99867891.11137566,18170000.0
0.108348,13049999.999999998,99867891.11137566,18170000.0
0.108616,13960000.0,99867891.11137566,18170000.0
0.108865,13879999.999999998,99867891.11137566,18170000.0
0.109061,13049999.999999998,99867891.11137566,18170000.0
0.109313,13879999.999999998,99867891.11137566,18170000.0
0.109639,12890000.0,99867891.11137566,18170000.0
0.109823,13630000.0,99867891.11137566,18170000.0
0.110074,14209999.999999998,99867891.11137566,18170000.0
0.110356,13710000.0,99867891.11137566,18170000.0
0.110816,14460000.0,99867891.11137566,18170000.0
0.111113,13630000.0,99867891.11137566,18170000.0
0.111366,13300000.0,99867891.11137566,18170000.0
0.111455,14699999.999999998,99867891.11137566,18170000.0
0.111835,12810000.0,99867891.11137566,18170000.0
0.112105,12810000.0,99867891.11137566,18170000.0
0.112313,14460000.0,99867891.11137566,18170000.0
0.112659,14040000.0,99867891.11137566,18170000.0
0.112898,13630000.0,99867891.11137566,18170000.0
0.113163,14369999.999999998,99867891.11137566,18170000.0
0.11338,13049999.999999998,99867891.11137566,18170000.0
0.113577,13630000.0,99867891.11137566,18170000.0
0.113871,13220000.0,99867891.11137566,18170000.0
0.114213,13630000.0,99867891.11137566,18170000.0
0.11447,14040000.0,99867891.11137566,18170000.0
0.114779,14790000.0,99867891.11137566,18170000.0
0.11491,13470000.0,99867891.11137566,18170000.0
0.115115,13380000.0,99867891.11137566,18170000.0
0.115413,13550000.0,99867891.11137566,18170000.0
0.115657,14289999.999999998,99867891.11137566,18170000.0
0.115909,13220000.0,99867891.11137566,18170000.0
0.116088,14289999.999999998,99867891.11137566,18170000.0
0.116375,14540000.0,99867891.11137566,18170000.0
0.116702,13799999.999999998,99867891.11137566,18170000.0
0.116982,13799999.999999998,99867891.11137566,18170000.0
0.117093,13799999.999999998,99867891.11137566,18170000.0
0.117311,14040000.0,99867891.11137566,18170000.0
0.117439,14790000.0,99867891.11137566,18170000.0
0.117628,14369999.999999998,99867891.11137566,18170000.0
0.117628,14130000.0,99867891.11137566,18170000.0
0.117745,13550000.0,99867891.11137566,18170000.0
0.11797,14540000.0,99867891.11137566,18170000.0
0.118262,13550000.0,99867891.11137566,18170000.0
0.118497,14369999.999999998,99867891.11137566,18170000.0
0.118704,14870000.0,99867891.11137566,18170000.0
0.119085,14950000.0,99867891.11137566,18170000.0
0.119258,14870000.0,99867891.11137566,18170000.0
0.119541,14620000.0,99867891.11137566,18170000.0
0.119834,12890000.0,99867891.11137566,18170000.0
0.12008,13960000.0,99867891.11137566,18170000.0
0.120331,14620000.0,99867891.11137566,18170000.0
0.120829,14540000.0,99867891.11137566,18170000.0
0.121004,12970000.0,99867891.11137566,18170000.0
0.121319,14289999.999999998,99867891.11137566,18170000.0
0.121556,13960000.0,99867891.11137566,18170000.0
0.121858,14460000.0,99867891.11137566,18170000.0
0.122035,14540000.0,99867891.11137566,18170000.0
0.122307,13630000.0,99867891.11137566,18170000.0
0.122509,13630000.0,99867891.11137566,18170000.0
0.122731,14369999.999999998,99867891.11137566,18170000.0
0.123168,14209999.999999998,99867891.11137566,18170000.0
0.123276,14870000.0,99867891.11137566,18170000.0
0.12359,13960000.0,99867891.11137566,18170000.0
0.123745,14790000.0,99867891.11137566,18170000.0
0.123983,13049999.999999998,99867891.11137566,18170000.0
0.124324,14460000.0,99867891.11137566,18170000.0
0.124609,14540000.0,99867891.11137566,18170000.0
0.124837,14369999.999999998,99867891.11137566,18170000.0
0.125075,14040000.0,99867891.11137566,18170000.0
0.125339,13960000.0,99867891.11137566,18170000.0
0.125662,14540000.0,99867891.11137566,18170000.0
0.125877,14540000.0,99867891.11137566,18170000.0
0.126222,15030000.0,99867891.11137566,18170000.0
0.126454,14870000.0,99867891.11137566,18170000.0
0.126711,13879999.999999998,99867891.11137566,18170000.0
0.126978,14950000.0,99867891.11137566,18170000.0
0.12722,15120000.0,99867891.11137566,18170000.0
0.127404,12149999.999999998,99867891.11137566,18170000.0
0.127697,13470000.0,99867891.11137566,18170000.0
0.127973,14289999.999999998,99867891.11137566,18170000.0
0.128281,13550000.0,99867891.11137566,18170000.0
0.128493,14289999.999999998,99867891.11137566,18170000.0
0.128668,14950000.0,99867891.11137566,18170000.0
0.129233,13960000.0,99867891.11137566,18170000.0
0.12944,14699999.999999998,99867891.11137566,18170000.0
0.129919,14870000.0,99867891.11137566,18170000.0
0.130135,15120000.0,99867891.11137566,18170000.0
0.130354,14460000.0,99867891.11137566,18170000.0
0.130644,14540000.0,99867891.11137566,18170000.0
0.130854,14699999.999999998,99867891.11137566,18170000.0
0.131148,14460000.0,99867891.11137566,18170000.0
0.131475,14870000.0,99867891.11137566,18170000.0
0.13161,13710000.0,99867891.11137566,18170000.0
0.131961,14289999.999999998,99867891.11137566,18170000.0
0.132216,14209999.999999998,99867891.11137566,18170000.0
0.132385,14699999.999999998,99867891.11137566,18170000.0
0.132708,14460000.0,99867891.11137566,18170000.0
0.132886,14950000.0,99867891.11137566,18170000.0
0.13316,14540000.0,99867891.11137566,18170000.0
0.133458,14130000.0,99867891.11137566,18170000.0
0.133958,14040000.0,99867891.11137566,18170000.0
0.134169,14209999.999999998,99867891.11137566,18170000.0
0.134542,14790000.0,99867891.11137566,18170000.0
0.134712,14950000.0,99867891.11137566,18170000.0
0.134989,14460000.0,99867891.11137566,18170000.0
0.135168,14790000.0,99867891.11137566,18170000.0
0.135369,14790000.0,99867891.11137566,18170000.0
0.135726,14540000.0,99867891.11137566,18170000.0
0.136198,14620000.0,99867891.11137566,18170000.0
0.136498,14699999.999999998,99867891.11137566,18170000.0
0.136789,15120000.0,99867891.11137566,18170000.0
0.137255,14460000.0,99867891.11137566,18170000.0
0.137411,13550000.0,99867891.11137566,18170000.0
0.137657,13879999.999999998,99867891.11137566,18170000.0
0.137842,14289999.999999998,99867891.11137566,18170000.0
0.138157,13799999.999999998,99867891.11137566,18170000.0
0.138421,14209999.999999998,99867891.11137566,18170000.0
0.138619,14040000.0,99867891.11137566,18170000.0
0.138902,15030000.0,99867891.11137566,18170000.0
0.139192,13380000.0,99867891.11137566,18170000.0
0.139407,14040000.0,99867891.11137566,18170000.0
0.139666,14130000.0,99867891.11137566,18170000.0
0.139906,15280000.0,99867891.11137566,18170000.0
0.140191,13960000.0,99867891.11137566,18170000.0
0.140469,14870000.0,99867891.11137566,18170000.0
0.140934,13879999.999999998,99867891.11137566,18170000.0
0.141257,15120000.0,99867891.11137566,18170000.0
0.141439,15120000.0,99867891.11137566,18170000.0
0.141726,14870000.0,99867891.11137566,18170000.0
0.141873,15030000.0,99867891.11137566,18170000.0
0.142132,14699999.999999998,99867891.11137566,18170000.0
0.142363,15449999.999999998,99867891.11137566,18170000.0
0.142781,14289999.999999998,99867891.11137566,18170000.0
0.143237,15200000.0,99867891.11137566,18170000.0
0.143521,14540000.0,99867891.11137566,18170000.0
0.143693,13879999.999999998,99867891.11137566,18170000.0
0.144165,14040000.0,99867891.11137566,18170000.0
0.144282,14209999.999999998,99867891.11137566,18170000.0
0.144534,14460000.0,99867891.11137566,18170000.0
0.14479,14369999.999999998,99867891.11137566,18170000.0
0.145032,13799999.999999998,99867891.11137566,18170000.0
0.145313,13380000.0,99867891.11137566,18170000.0
0.145526,14369999.999999998,99867891.11137566,18170000.0
0.14583,14209999.999999998,99867891.11137566,18170000.0
0.146106,14369999.999999998,99867891.11137566,18170000.0
0.146294,15280000.0,99867891.11137566,18170000.0
0.146625,14870000.0,99867891.11137566,18170000.0
0.146812,14289999.999999998,99867891.11137566,18170000.0
0.147138,15280000.0,99867891.11137566,18170000.0
0.147458,15360000.0,99867891.11137566,18170000.0
0.147912,15280000.0,99867891.11137566,18170000.0
0.148399,15449999.999999998,99867891.11137566,18170000.0
0.148703,15030000.0,99867891.11137566,18170000.0
0.148908,13470000.0,99867891.11137566,18170000.0
0.149197,15280000.0,99867891.11137566,18170000.0
0.149403,12970000.0,99867891.11137566,18170000.0
0.149655,14620000.0,99867891.11137566,18170000.0
0.149844,13710000.0,99867891.11137566,18170000.0
0.150203,14699999.999999998,99867891.11137566,18170000.0
0.150455,14790000.0,99867891.11137566,18170000.0
0.150697,15030000.0,99867891.11137566,18170000.0
0.150989,14460000.0,99867891.11137566,18170000.0
0.151273,15120000.0,99867891.11137566,18170000.0
0.151496,15360000.0,99867891.11137566,18170000.0
0.151785,14209999.999999998,99867891.11137566,18170000.0
0.15195,15120000.0,99867891.11137566,18170000.0
0.152475,14540000.0,99867891.11137566,18170000.0
0.152608,15690000.0,99867891.11137566,18170000.0
0.153005,14040000.0,99867891.11137566,18170000.0
0.153276,15120000.0,99867891.11137566,18170000.0
0.153538,14790000.0,99867891.11137566,18170000.0
0.15377,14369999.999999998,99867891.11137566,18170000.0
0.153943,15610000.0,99867891.11137566,18170000.0
0.154227,13799999.999999998,99867891.11137566,18170000.0
0.154498,13630000.0,99867891.11137566,18170000.0
0.154698,14699999.999999998,99867891.11137566,18170000.0
0.154992,14870000.0,99867891.11137566,18170000.0
0.155244,15449999.999999998,99867891.11137566,18170000.0
0.155458,15529999.999999998,99867891.11137566,18170000.0
0.155749,15120000.0,99867891.11137566,18170000.0
0.155981,15030000.0,99867891.11137566,18170000.0
0.156527,14540000.0,99867891.11137566,18170000.0
0.15679,14790000.0,99867891.11137566,18170000.0
0.157029,14289999.999999998,99867891.11137566,18170000.0
0.157292,13799999.999999998,99867891.11137566,18170000.0
0.157697,14209999.999999998,99867891.11137566,18170000.0
