Strain,Stress,YoungsModulus,TensileStrength
0.03029,11900000.0,120587123.2013912,19659999.999999996
0.030605,12149999.999999998,120587123.2013912,19659999.999999996
0.030905,12639999.999999998,120587123.2013912,19659999.999999996
0.031074,11730000.0,120587123.2013912,19659999.999999996
0.031333,15449999.999999998,120587123.2013912,19659999.999999996
0.031489,12390000.0,120587123.2013912,19659999.999999996
0.031821,12310000.0,120587123.2013912,19659999.999999996
0.032074,12229999.999999998,120587123.2013912,19659999.999999996
0.032267,13380000.0,120587123.2013912,19659999.999999996
0.032562,13220000.0,120587123.2013912,19659999.999999996
0.032785,12719999.999999998,120587123.2013912,19659999.999999996
0.033093,12229999.999999998,120587123.2013912,19659999.999999996
0.033315,11570000.0,120587123.2013912,19659999.999999996
0.033499,12149999.999999998,120587123.2013912,19659999.999999996
0.033821,11570000.0,120587123.2013912,19659999.999999996
0.034161,12480000.0,120587123.2013912,19659999.999999996
0.034389,11400000.0,120587123.2013912,19659999.999999996
0.034594,12480000.0,120587123.2013912,19659999.999999996
0.034821,12060000.0,120587123.2013912,19659999.999999996
0.035105,13879999.999999998,120587123.2013912,19659999.999999996
0.035475,11730000.0,120587123.2013912,19659999.999999996
0.035662,13550000.0,120587123.2013912,19659999.999999996
0.035945,11650000.0,120587123.2013912,19659999.999999996
0.036121,12229999.999999998,120587123.2013912,19659999.999999996
0.036379,13380000.0,120587123.2013912,19659999.999999996
0.036688,12719999.999999998,120587123.2013912,19659999.999999996
0.036846,13799999.999999998,120587123.2013912,19659999.999999996
0.037186,13300000.0,120587123.2013912,19659999.999999996
0.037355,12810000.0,120587123.2013912,19659999.999999996
0.037705,13049999.999999998,120587123.2013912,19659999.999999996
0.038104,12890000.0,120587123.2013912,19659999.999999996
0.038186,12719999.999999998,120587123.2013912,19659999.999999996
0.038427,14209999.999999998,120587123.2013912,19659999.999999996
0.038753,12149999.999999998,120587123.2013912,19659999.999999996
0.038996,12639999.999999998,120587123.2013912,19659999.999999996
0.039331,12970000.0,120587123.2013912,19659999.999999996
0.039695,14699999.999999998,120587123.2013912,19659999.999999996
0.039758,14289999.999999998,120587123.2013912,19659999.999999996
0.039861,12810000.0,120587123.2013912,19659999.999999996
0.040207,13960000.0,120587123.2013912,19659999.999999996
0.040571,12970000.0,120587123.2013912,19659999.999999996
0.04079,13630000.0,120587123.2013912,19659999.999999996
0.041062,13300000.0,120587123.2013912,19659999.999999996
0.041317,13710000.0,120587123.2013912,19659999.999999996
0.041551,12310000.0,120587123.2013912,19659999.999999996
0.041879,14209999.999999998,120587123.2013912,19659999.999999996
0.04216,12890000.0,120587123.2013912,19659999.999999996
0.042413,12890000.0,120587123.2013912,19659999.999999996
0.042702,12310000.0,120587123.2013912,19659999.999999996
0.042989,13710000.0,120587123.2013912,19659999.999999996
0.043323,12390000.0,120587123.2013912,19659999.999999996
0.043532,13879999.999999998,120587123.2013912,19659999.999999996
0.043795,13630000.0,120587123.2013912,19659999.999999996
0.044116,14289999.999999998,120587123.2013912,19659999.999999996
0.044354,12810000.0,120587123.2013912,19659999.999999996
0.044601,14130000.0,120587123.2013912,19659999.999999996
0.044775,13470000.0,120587123.2013912,19659999.999999996
0.04508,12310000.0,120587123.2013912,19659999.999999996
0.045406,12890000.0,120587123.2013912,19659999.999999996
0.045635,13960000.0,120587123.2013912,19659999.999999996
0.046028,13470000.0,120587123.2013912,19659999.999999996
0.046229,13710000.0,120587123.2013912,19659999.999999996
0.046229,13140000.0,120587123.2013912,19659999.999999996
0.046814,12970000.0,120587123.2013912,19659999.999999996
0.046861,13799999.999999998,120587123.2013912,19659999.999999996
0.04718,14289999.999999998,120587123.2013912,19659999.999999996
0.047482,13470000.0,120587123.2013912,19659999.999999996
0.047608,13799999.999999998,120587123.2013912,19659999.999999996
0.048106,14130000.0,120587123.2013912,19659999.999999996
0.048343,12810000.0,120587123.2013912,19659999.999999996
0.048379,13300000.0,120587123.2013912,19659999.999999996
0.048767,14540000.0,120587123.2013912,19659999.999999996
0.048928,13799999.999999998,120587123.2013912,19659999.999999996
0.049209,13799999.999999998,120587123.2013912,19659999.999999996
0.049525,12560000.0,120587123.2013912,19659999.999999996
0.049836,14460000.0,120587123.2013912,19659999.999999996
0.049836,13879999.999999998,120587123.2013912,19659999.999999996
0.050415,13799999.999999998,120587123.2013912,19659999.999999996
0.050669,13049999.999999998,120587123.2013912,19659999.999999996
0.050888,13380000.0,120587123.2013912,19659999.999999996
0.051213,13550000.0,120587123.2013912,19659999.999999996
0.05145,13630000.0,120587123.2013912,19659999.999999996
0.051723,14040000.0,120587123.2013912,19659999.999999996
0.051971,13630000.0,120587123.2013912,19659999.999999996
0.052394,12970000.0,120587123.2013912,19659999.999999996
0.052476,14040000.0,120587123.2013912,19659999.999999996
0.05282,14460000.0,120587123.2013912,19659999.999999996
0.052936,12390000.0,120587123.2013912,19659999.999999996
0.053251,14040000.0,120587123.2013912,19659999.999999996
0.053475,13630000.0,120587123.2013912,19659999.999999996
0.053783,13380000.0,120587123.2013912,19659999.999999996
0.054042,14460000.0,120587123.2013912,19659999.999999996
0.054269,13710000.0,120587123.2013912,19659999.999999996
0.054572,12719999.999999998,120587123.2013912,19659999.999999996
0.054892,13799999.999999998,120587123.2013912,19659999.999999996
0.055048,12639999.999999998,120587123.2013912,19659999.999999996
0.055369,13049999.999999998,120587123.2013912,19659999.999999996
0.05556,13960000.0,120587123.2013912,19659999.999999996
0.055871,15690000.0,120587123.2013912,19659999.999999996
0.056115,14369999.999999998,120587123.2013912,19659999.999999996
0.056359,14460000.0,120587123.2013912,19659999.999999996
0.056657,13710000.0,120587123.2013912,19659999.999999996
0.056908,13960000.0,120587123.2013912,19659999.999999996
0.057134,13140000.0,120587123.2013912,19659999.999999996
0.057453,13140000.0,120587123.2013912,19659999.999999996
0.057695,13380000.0,120587123.2013912,19659999.999999996
0.057918,13630000.0,120587123.2013912,19659999.999999996
0.058088,13960000.0,120587123.2013912,19659999.999999996
0.058392,13879999.999999998,120587123.2013912,19659999.999999996
0.058699,14369999.999999998,120587123.2013912,19659999.999999996
0.058874,13470000.0,120587123.2013912,19659999.999999996
0.059172,12970000.0,120587123.2013912,19659999.999999996
0.059304,13380000.0,120587123.2013912,19659999.999999996
0.059626,14040000.0,120587123.2013912,19659999.999999996
0.05991,12560000.0,120587123.2013912,19659999.999999996
0.060177,12560000.0,120587123.2013912,19659999.999999996
0.06036,13380000.0,120587123.2013912,19659999.999999996
0.060652,13799999.999999998,120587123.2013912,19659999.999999996
0.060867,12890000.0,120587123.2013912,19659999.999999996
0.061224,15120000.0,120587123.2013912,19659999.999999996
0.061417,13470000.0,120587123.2013912,19659999.999999996
0.061744,13799999.999999998,120587123.2013912,19659999.999999996
0.061968,13960000.0,120587123.2013912,19659999.999999996
0.062145,12639999.999999998,120587123.2013912,19659999.999999996
0.062494,13630000.0,120587123.2013912,19659999.999999996
0.062746,13960000.0,120587123.2013912,19659999.999999996
0.063008,16600000.0,120587123.2013912,19659999.999999996
0.063192,14699999.999999998,120587123.2013912,19659999.999999996
0.063473,14289999.999999998,120587123.2013912,19659999.999999996
0.063823,13799999.999999998,120587123.2013912,19659999.999999996
0.06402,15120000.0,120587123.2013912,19659999.999999996
0.064287,14209999.999999998,120587123.2013912,19659999.999999996
0.064538,14289999.999999998,120587123.2013912,19659999.999999996
0.064853,14289999.999999998,120587123.2013912,19659999.999999996
0.065108,14130000.0,120587123.2013912,19659999.999999996
0.065373,15030000.0,120587123.2013912,19659999.999999996
0.065632,12810000.0,120587123.2013912,19659999.999999996
0.065858,13380000.0,120587123.2013912,19659999.999999996
0.066125,13799999.999999998,120587123.2013912,19659999.999999996
0.066382,13960000.0,120587123.2013912,19659999.999999996
0.066612,14369999.999999998,120587123.2013912,19659999.999999996
0.06683,13710000.0,120587123.2013912,19659999.999999996
0.067119,14369999.999999998,120587123.2013912,19659999.999999996
0.067367,15030000.0,120587123.2013912,19659999.999999996
0.067667,14540000.0,120587123.2013912,19659999.999999996
0.067937,13630000.0,120587123.2013912,19659999.999999996
0.068084,13879999.999999998,120587123.2013912,19659999.999999996
0.068302,14369999.999999998,120587123.2013912,19659999.999999996
0.068533,14699999.999999998,120587123.2013912,19659999.999999996
0.068882,14130000.0,120587123.2013912,19659999.999999996
0.06915,13630000.0,120587123.2013912,19659999.999999996
0.069364,14289999.999999998,120587123.2013912,19659999.999999996
0.069628,13960000.0,120587123.2013912,19659999.999999996
0.069882,13960000.0,120587123.2013912,19659999.999999996
0.070152,15529999.999999998,120587123.2013912,19659999.999999996
0.070407,13380000.0,120587123.2013912,19659999.999999996
0.07068,13220000.0,120587123.2013912,19659999.999999996
0.070908,13380000.0,120587123.2013912,19659999.999999996
0.071131,13380000.0,120587123.2013912,19659999.999999996
0.071404,12890000.0,120587123.2013912,19659999.999999996
0.071732,13879999.999999998,120587123.2013912,19659999.999999996
0.07202,14870000.0,120587123.2013912,19659999.999999996
0.072265,15200000.0,120587123.2013912,19659999.999999996
0.07251,14699999.999999998,120587123.2013912,19659999.999999996
0.07287,14209999.999999998,120587123.2013912,19659999.999999996
0.073072,14540000.0,120587123.2013912,19659999.999999996
0.07332,14870000.0,120587123.2013912,19659999.999999996
0.073597,14540000.0,120587123.2013912,19659999.999999996
0.073797,14699999.999999998,120587123.2013912,19659999.999999996
0.074067,14289999.999999998,120587123.2013912,19659999.999999996
0.074362,13799999.999999998,120587123.2013912,19659999.999999996
0.074557,13550000.0,120587123.2013912,19659999.999999996
0.074835,15030000.0,120587123.2013912,19659999.999999996
0.075115,13879999.999999998,120587123.2013912,19659999.999999996
0.075334,13799999.999999998,120587123.2013912,19659999.999999996
0.07557,15449999.999999998,120587123.2013912,19659999.999999996
0.075829,14289999.999999998,120587123.2013912,19659999.999999996
0.075969,14040000.0,120587123.2013912,19659999.999999996
0.076319,14040000.0,120587123.2013912,19659999.999999996
0.076536,14870000.0,120587123.2013912,19659999.999999996
0.076888,13960000.0,120587123.2013912,19659999.999999996
0.077097,14870000.0,120587123.2013912,19659999.999999996
0.077289,13879999.999999998,120587123.2013912,19659999.999999996
0.077625,13879999.999999998,120587123.2013912,19659999.999999996
0.077866,14950000.0,120587123.2013912,19659999.999999996
0.078113,14130000.0,120587123.2013912,19659999.999999996
0.078361,16600000.0,120587123.2013912,19659999.999999996
0.078643,15280000.0,120587123.2013912,19659999.999999996
0.078864,13710000.0,120587123.2013912,19659999.999999996
0.079094,14289999.999999998,120587123.2013912,19659999.999999996
0.079463,14699999.999999998,120587123.2013912,19659999.999999996
0.079753,13960000.0,120587123.2013912,19659999.999999996
0.079935,12810000.0,120587123.2013912,19659999.999999996
0.080199,14540000.0,120587123.2013912,19659999.999999996
0.080381,15200000.0,120587123.2013912,19659999.999999996
0.080725,13300000.0,120587123.2013912,19659999.999999996
0.080992,14699999.999999998,120587123.2013912,19659999.999999996
0.081242,14209999.999999998,120587123.2013912,19659999.999999996
0.081494,13960000.0,120587123.2013912,19659999.999999996
0.081709,15030000.0,120587123.2013912,19659999.999999996
0.082004,12639999.999999998,120587123.2013912,19659999.999999996
0.082166,14460000.0,120587123.2013912,19659999.999999996
0.082497,15030000.0,120587123.2013912,19659999.999999996
0.082546,14209999.999999998,120587123.2013912,19659999.999999996
0.082829,14699999.999999998,120587123.2013912,19659999.999999996
0.083266,14209999.999999998,120587123.2013912,19659999.999999996
0.083451,15030000.0,120587123.2013912,19659999.999999996
0.08365,14870000.0,120587123.2013912,19659999.999999996
0.083933,15280000.0,120587123.2013912,19659999.999999996
0.084201,14620000.0,120587123.2013912,19659999.999999996
0.084524,15030000.0,120587123.2013912,19659999.999999996
0.084813,14540000.0,120587123.2013912,19659999.999999996
0.085021,14620000.0,120587123.2013912,19659999.999999996
0.085306,14289999.999999998,120587123.2013912,19659999.999999996
0.085533,15200000.0,120587123.2013912,19659999.999999996
0.085827,15449999.999999998,120587123.2013912,19659999.999999996
0.086114,13550000.0,120587123.2013912,19659999.999999996
0.086321,14870000.0,120587123.2013912,19659999.999999996
0.086605,14790000.0,120587123.2013912,19659999.999999996
0.086877,13799999.999999998,120587123.2013912,19659999.999999996
0.087203,13550000.0,120587123.2013912,19659999.999999996
0.087462,15360000.0,120587123.2013912,19659999.999999996
0.08778,14950000.0,120587123.2013912,19659999.999999996
0.088024,15030000.0,120587123.2013912,19659999.999999996
0.088313,14950000.0,120587123.2013912,19659999.999999996
0.088457,15780000.0,120587123.2013912,19659999.999999996
0.08883,17180000.0,120587123.2013912,19659999.999999996
0.088967,16770000.0,120587123.2013912,19659999.999999996
0.089186,15449999.999999998,120587123.2013912,19659999.999999996
0.089476,14460000.0,120587123.2013912,19659999.999999996
0.089714,15859999.999999998,120587123.2013912,19659999.999999996
0.090037,14699999.999999998,120587123.2013912,19659999.999999996
0.090193,14130000.0,120587123.2013912,19659999.999999996
0.090367,14209999.999999998,120587123.2013912,19659999.999999996
0.090652,14699999.999999998,120587123.2013912,19659999.999999996
0.090951,15859999.999999998,120587123.2013912,19659999.999999996
0.091241,14790000.0,120587123.2013912,19659999.999999996
0.091459,16520000.0,120587123.2013912,19659999.999999996
0.091733,15449999.999999998,120587123.2013912,19659999.999999996
0.09203,13960000.0,120587123.2013912,19659999.999999996
0.092307,15030000.0,120587123.2013912,19659999.999999996
0.09259,14870000.0,120587123.2013912,19659999.999999996
0.092811,14209999.999999998,120587123.2013912,19659999.999999996
0.093065,14870000.0,120587123.2013912,19659999.999999996
0.093326,15529999.999999998,120587123.2013912,19659999.999999996
0.093602,14369999.999999998,120587123.2013912,19659999.999999996
0.093903,15030000.0,120587123.2013912,19659999.999999996
0.094189,14460000.0,120587123.2013912,19659999.999999996
0.094351,14790000.0,120587123.2013912,19659999.999999996
0.094658,14620000.0,120587123.2013912,19659999.999999996
0.094906,15449999.999999998,120587123.2013912,19659999.999999996
0.095207,15780000.0,120587123.2013912,19659999.999999996
0.095425,14130000.0,120587123.2013912,19659999.999999996
0.095645,14130000.0,120587123.2013912,19659999.999999996
0.095971,14369999.999999998,120587123.2013912,19659999.999999996
0.096201,15030000.0,120587123.2013912,19659999.999999996
0.096453,13879999.999999998,120587123.2013912,19659999.999999996
0.096663,15690000.0,120587123.2013912,19659999.999999996
0.096887,14870000.0,120587123.2013912,19659999.999999996
0.097041,15030000.0,120587123.2013912,19659999.999999996
0.097397,14950000.0,120587123.2013912,19659999.999999996
0.097671,14289999.999999998,120587123.2013912,19659999.999999996
0.097955,14209999.999999998,120587123.2013912,19659999.999999996
0.09817,15030000.0,120587123.2013912,19659999.999999996
0.09841,15280000.0,120587123.2013912,19659999.999999996
0.098523,14790000.0,120587123.2013912,19659999.999999996
0.098864,15280000.0,120587123.2013912,19659999.999999996
0.099216,15280000.0,120587123.2013912,19659999.999999996
0.099407,15280000.0,120587123.2013912,19659999.999999996
0.099633,15690000.0,120587123.2013912,19659999.999999996
0.099979,14870000.0,120587123.2013912,19659999.999999996
0.100172,14950000.0,120587123.2013912,19659999.999999996
0.100451,14870000.0,120587123.2013912,19659999.999999996
0.100624,14699999.999999998,120587123.2013912,19659999.999999996
0.100937,14040000.0,120587123.2013912,19659999.999999996
0.101298,16270000.0,120587123.2013912,19659999.999999996
0.101483,14369999.999999998,120587123.2013912,19659999.999999996
0.101742,15200000.0,120587123.2013912,19659999.999999996
0.101896,15200000.0,120587123.2013912,19659999.999999996
0.102209,14950000.0,120587123.2013912,19659999.999999996
0.102532,15030000.0,120587123.2013912,19659999.999999996
0.10277,14369999.999999998,120587123.2013912,19659999.999999996
0.103022,14620000.0,120587123.2013912,19659999.999999996
0.103029,14950000.0,120587123.2013912,19659999.999999996
0.103498,15120000.0,120587123.2013912,19659999.999999996
0.103661,15780000.0,120587123.2013912,19659999.999999996
0.103929,14130000.0,120587123.2013912,19659999.999999996
0.104171,14790000.0,120587123.2013912,19659999.999999996
0.104441,15690000.0,120587123.2013912,19659999.999999996
0.104542,14460000.0,120587123.2013912,19659999.999999996
0.105028,15280000.0,120587123.2013912,19659999.999999996
0.105185,14130000.0,120587123.2013912,19659999.999999996
0.105401,14699999.999999998,120587123.2013912,19659999.999999996
0.105599,14369999.999999998,120587123.2013912,19659999.999999996
0.105973,14699999.999999998,120587123.2013912,19659999.999999996
0.10615,15030000.0,120587123.2013912,19659999.999999996
0.106486,13710000.0,120587123.2013912,19659999.999999996
0.106693,15859999.999999998,120587123.2013912,19659999.999999996
0.107068,14040000.0,120587123.2013912,19659999.999999996
0.10728,15030000.0,120587123.2013912,19659999.999999996
0.107571,15449999.999999998,120587123.2013912,19659999.999999996
0.107814,16600000.0,120587123.2013912,19659999.999999996
0.10803,15529999.999999998,120587123.2013912,19659999.999999996
0.108333,15280000.0,120587123.2013912,19659999.999999996
0.108563,15690000.0,120587123.2013912,19659999.999999996
0.108834,15360000.0,120587123.2013912,19659999.999999996
0.109078,15529999.999999998,120587123.2013912,19659999.999999996
0.109355,16349999.999999998,120587123.2013912,19659999.999999996
0.109629,15610000.0,120587123.2013912,19659999.999999996
0.109846,15690000.0,120587123.2013912,19659999.999999996
0.110137,15610000.0,120587123.2013912,19659999.999999996
0.110417,15280000.0,120587123.2013912,19659999.999999996
0.110668,16440000.0,120587123.2013912,19659999.999999996
0.110843,14620000.0,120587123.2013912,19659999.999999996
0.111045,14790000.0,120587123.2013912,19659999.999999996
0.111256,15360000.0,120587123.2013912,19659999.999999996
0.11153,14540000.0,120587123.2013912,19659999.999999996
0.111784,16770000.0,120587123.2013912,19659999.999999996
0.112067,15780000.0,120587123.2013912,19659999.999999996
0.112176,16349999.999999998,120587123.2013912,19659999.999999996
0.11246,16110000.0,120587123.2013912,19659999.999999996
0.112759,14130000.0,120587123.2013912,19659999.999999996
0.112974,14460000.0,120587123.2013912,19659999.999999996
0.113331,15200000.0,120587123.2013912,19659999.999999996
0.11347,15030000.0,120587123.2013912,19659999.999999996
0.113807,15610000.0,120587123.2013912,19659999.999999996
0.11408,14540000.0,120587123.2013912,19659999.999999996
0.114275,15690000.0,120587123.2013912,19659999.999999996
0.11456,15529999.999999998,120587123.2013912,19659999.999999996
0.114805,15780000.0,120587123.2013912,19659999.999999996
0.115156,15449999.999999998,120587123.2013912,19659999.999999996
0.115438,16110000.0,120587123.2013912,19659999.999999996
0.115612,15449999.999999998,120587123.2013912,19659999.999999996
0.115944,15690000.0,120587123.2013912,19659999.999999996
0.116201,14460000.0,120587123.2013912,19659999.999999996
0.116452,15200000.0,120587123.2013912,19659999.999999996
0.116778,16349999.999999998,120587123.2013912,19659999.999999996
0.116968,16110000.0,120587123.2013912,19659999.999999996
0.117213,13710000.0,120587123.2013912,19659999.999999996
0.117428,15449999.999999998,120587123.2013912,19659999.999999996
0.11759,15780000.0,120587123.2013912,19659999.999999996
0.117895,15859999.999999998,120587123.2013912,19659999.999999996
0.118179,15030000.0,120587123.2013912,19659999.999999996
0.118486,14790000.0,120587123.2013912,19659999.999999996
0.118637,16270000.0,120587123.2013912,19659999.999999996
0.118917,15610000.0,120587123.2013912,19659999.999999996
0.119257,14699999.999999998,120587123.2013912,19659999.999999996
0.119468,16190000.0,120587123.2013912,19659999.999999996
0.119587,15529999.999999998,120587123.2013912,19659999.999999996
0.119877,16440000.0,120587123.2013912,19659999.999999996
0.120103,15780000.0,120587123.2013912,19659999.999999996
0.120375,15200000.0,120587123.2013912,19659999.999999996
0.120538,16600000.0,120587123.2013912,19659999.999999996
0.120905,16689999.999999998,120587123.2013912,19659999.999999996
0.121119,14699999.999999998,120587123.2013912,19659999.999999996
0.121353,14870000.0,120587123.2013912,19659999.999999996
0.121638,15529999.999999998,120587123.2013912,19659999.999999996
0.121903,17260000.0,120587123.2013912,19659999.999999996
0.122112,15610000.0,120587123.2013912,19659999.999999996
0.122415,16520000.0,120587123.2013912,19659999.999999996
0.1227,14699999.999999998,120587123.2013912,19659999.999999996
0.122959,15780000.0,120587123.2013912,19659999.999999996
0.123176,14790000.0,120587123.2013912,19659999.999999996
0.123452,15030000.0,120587123.2013912,19659999.999999996
0.123723,16770000.0,120587123.2013912,19659999.999999996
0.123945,16110000.0,120587123.2013912,19659999.999999996
0.12423,15449999.999999998,120587123.2013912,19659999.999999996
0.124431,16190000.0,120587123.2013912,19659999.999999996
0.124576,17350000.0,120587123.2013912,19659999.999999996
0.124854,16019999.999999998,120587123.2013912,19659999.999999996
0.12513,16770000.0,120587123.2013912,19659999.999999996
0.125375,15449999.999999998,120587123.2013912,19659999.999999996
0.125445,15939999.999999998,120587123.2013912,19659999.999999996
0.125707,15449999.999999998,120587123.2013912,19659999.999999996
0.12596,16110000.0,120587123.2013912,19659999.999999996
0.126232,15360000.0,120587123.2013912,19659999.999999996
0.12657,15939999.999999998,120587123.2013912,19659999.999999996
0.126811,16520000.0,120587123.2013912,19659999.999999996
0.127084,15859999.999999998,120587123.2013912,19659999.999999996
0.127334,14790000.0,120587123.2013912,19659999.999999996
0.127559,16349999.999999998,120587123.2013912,19659999.999999996
0.127836,16019999.999999998,120587123.2013912,19659999.999999996
0.128123,15859999.999999998,120587123.2013912,19659999.999999996
0.128316,15529999.999999998,120587123.2013912,19659999.999999996
0.128624,15280000.0,120587123.2013912,19659999.999999996
0.128892,15939999.999999998,120587123.2013912,19659999.999999996
0.129208,16110000.0,120587123.2013912,19659999.999999996
0.129551,15449999.999999998,120587123.2013912,19659999.999999996
0.129752,15610000.0,120587123.2013912,19659999.999999996
0.129979,15360000.0,120587123.2013912,19659999.999999996
0.130245,16349999.999999998,120587123.2013912,19659999.999999996
0.130505,14950000.0,120587123.2013912,19659999.999999996
0.1308,15449999.999999998,120587123.2013912,19659999.999999996
0.130858,15690000.0,120587123.2013912,19659999.999999996
0.13113,15939999.999999998,120587123.2013912,19659999.999999996
0.131321,16190000.0,120587123.2013912,19659999.999999996
0.131567,16349999.999999998,120587123.2013912,19659999.999999996
0.131917,15120000.0,120587123.2013912,19659999.999999996
0.132092,16600000.0,120587123.2013912,19659999.999999996
0.132449,15030000.0,120587123.2013912,19659999.999999996
0.132679,16110000.0,120587123.2013912,19659999.999999996
0.13289,15610000.0,120587123.2013912,19659999.999999996
0.132999,16770000.0,120587123.2013912,19659999.999999996
0.133226,17020000.0,120587123.2013912,19659999.999999996
0.133472,16019999.999999998,120587123.2013912,19659999.999999996
0.133756,16440000.0,120587123.2013912,19659999.999999996
0.13401,16270000.0,120587123.2013912,19659999.999999996
0.134292,16520000.0,120587123.2013912,19659999.999999996
0.134485,16520000.0,120587123.2013912,19659999.999999996
0.134759,15529999.999999998,120587123.2013912,19659999.999999996
0.13506,14950000.0,120587123.2013912,19659999.999999996
0.135265,14460000.0,120587123.2013912,19659999.999999996
