Strain,Stress,YoungsModulus,TensileStrength
0.074865,10000000.0,103425682.45107223,12310000.0
0.075074,9750000.0,103425682.45107223,12310000.0
0.075395,10169999.999999998,103425682.45107223,12310000.0
0.075691,8930000.0,103425682.45107223,12310000.0
0.075757,10910000.0,103425682.45107223,12310000.0
0.076303,10330000.0,103425682.45107223,12310000.0
0.076521,10250000.0,103425682.45107223,12310000.0
0.076729,10000000.0,103425682.45107223,12310000.0
0.076966,9340000.0,103425682.45107223,12310000.0
0.077163,9840000.0,103425682.45107223,12310000.0
0.077453,10250000.0,103425682.45107223,12310000.0
0.077673,10740000.0,103425682.45107223,12310000.0
0.077836,9750000.0,103425682.45107223,12310000.0
0.078106,9670000.0,103425682.45107223,12310000.0
0.078435,10499999.999999998,103425682.45107223,12310000.0
0.078813,9670000.0,103425682.45107223,12310000.0
0.079049,10660000.0,103425682.45107223,12310000.0
0.07929,10080000.0,103425682.45107223,12310000.0
0.079568,10579999.999999998,103425682.45107223,12310000.0
0.079845,10169999.999999998,103425682.45107223,12310000.0
0.079982,9920000.0,103425682.45107223,12310000.0
0.080387,10410000.0,103425682.45107223,12310000.0
0.080506,10579999.999999998,103425682.45107223,12310000.0
0.080883,10410000.0,103425682.45107223,12310000.0
0.080969,10499999.999999998,103425682.45107223,12310000.0
0.081446,10330000.0,103425682.45107223,12310000.0
0.08179,9840000.0,103425682.45107223,12310000.0
0.081855,9590000.0,103425682.45107223,12310000.0
0.082273,9750000.0,103425682.45107223,12310000.0
0.082426,9670000.0,103425682.45107223,12310000.0
0.082661,9420000.0,103425682.45107223,12310000.0
0.082981,10000000.0,103425682.45107223,12310000.0
0.083153,10330000.0,103425682.45107223,12310000.0
0.083379,9670000.0,103425682.45107223,12310000.0
0.083644,10169999.999999998,103425682.45107223,12310000.0
0.08387,9750000.0,103425682.45107223,12310000.0
0.084153,10499999.999999998,103425682.45107223,12310000.0
0.08436,11160000.0,103425682.45107223,12310000.0
0.084574,10660000.0,103425682.45107223,12310000.0
0.085117,10330000.0,103425682.45107223,12310000.0
0.08523,11240000.0,103425682.45107223,12310000.0
0.085473,10250000.0,103425682.45107223,12310000.0
0.085782,10250000.0,103425682.45107223,12310000.0
0.086062,9920000.0,103425682.45107223,12310000.0
0.086278,9840000.0,103425682.45107223,12310000.0
0.086518,9840000.0,103425682.45107223,12310000.0
0.086682,9170000.0,103425682.45107223,12310000.0
0.086999,10660000.0,103425682.45107223,12310000.0
0.087246,10830000.0,103425682.45107223,12310000.0
0.087421,10579999.999999998,103425682.45107223,12310000.0
0.087904,11069999.999999998,103425682.45107223,12310000.0
0.088159,10499999.999999998,103425682.45107223,12310000.0
0.08834,10169999.999999998,103425682.45107223,12310000.0
0.088598,10660000.0,103425682.45107223,12310000.0
0.088983,9340000.0,103425682.45107223,12310000.0
0.089252,9340000.0,103425682.45107223,12310000.0
0.089403,9340000.0,103425682.45107223,12310000.0
0.089609,9920000.0,103425682.45107223,12310000.0
0.089823,9840000.0,103425682.45107223,12310000.0
0.089969,9920000.0,103425682.45107223,12310000.0
0.089969,10830000.0,103425682.45107223,12310000.0
0.090131,10169999.999999998,103425682.45107223,12310000.0
0.090416,9840000.0,103425682.45107223,12310000.0
0.090724,10579999.999999998,103425682.45107223,12310000.0
0.090862,9010000.0,103425682.45107223,12310000.0
0.091023,9670000.0,103425682.45107223,12310000.0
0.091273,9670000.0,103425682.45107223,12310000.0
0.091588,9920000.0,103425682.45107223,12310000.0
0.091856,9510000.0,103425682.45107223,12310000.0
0.092122,10740000.0,103425682.45107223,12310000.0
0.092179,10000000.0,103425682.45107223,12310000.0
0.092531,10740000.0,103425682.45107223,12310000.0
0.092771,10499999.999999998,103425682.45107223,12310000.0
0.09293,10000000.0,103425682.45107223,12310000.0
0.093115,10830000.0,103425682.45107223,12310000.0
0.093452,10579999.999999998,103425682.45107223,12310000.0
0.093868,10989999.999999998,103425682.45107223,12310000.0
0.094024,11240000.0,103425682.45107223,12310000.0
0.094301,11069999.999999998,103425682.45107223,12310000.0
0.094483,10830000.0,103425682.45107223,12310000.0
0.094722,8930000.0,103425682.45107223,12310000.0
0.094995,10330000.0,103425682.45107223,12310000.0
0.095129,10410000.0,103425682.45107223,12310000.0
0.09538,9090000.0,103425682.45107223,12310000.0
0.09538,11320000.0,103425682.45107223,12310000.0
0.09753,10330000.0,103425682.45107223,12310000.0
0.097918,11320000.0,103425682.45107223,12310000.0
0.098091,11400000.0,103425682.45107223,12310000.0
0.098424,10330000.0,103425682.45107223,12310000.0
0.09862,10169999.999999998,103425682.45107223,12310000.0
0.098959,9510000.0,103425682.45107223,12310000.0
0.099122,9590000.0,103425682.45107223,12310000.0
0.09935,10989999.999999998,103425682.45107223,12310000.0
0.09954,10000000.0,103425682.45107223,12310000.0
0.099854,11320000.0,103425682.45107223,12310000.0
0.100073,11320000.0,103425682.45107223,12310000.0
0.100421,10910000.0,103425682.45107223,12310000.0
0.100585,10989999.999999998,103425682.45107223,12310000.0
0.100776,10910000.0,103425682.45107223,12310000.0
0.101418,10830000.0,103425682.45107223,12310000.0
0.101687,10410000.0,103425682.45107223,12310000.0
0.101942,10410000.0,103425682.45107223,12310000.0
0.102078,10250000.0,103425682.45107223,12310000.0
0.102394,10410000.0,103425682.45107223,12310000.0
0.102638,10910000.0,103425682.45107223,12310000.0
0.102778,9750000.0,103425682.45107223,12310000.0
0.103095,10910000.0,103425682.45107223,12310000.0
0.103238,10579999.999999998,103425682.45107223,12310000.0
0.103485,10330000.0,103425682.45107223,12310000.0
0.103773,10579999.999999998,103425682.45107223,12310000.0
0.103952,10169999.999999998,103425682.45107223,12310000.0
0.104188,10740000.0,103425682.45107223,12310000.0
0.104412,11160000.0,103425682.45107223,12310000.0
0.104782,10910000.0,103425682.45107223,12310000.0
0.104904,10740000.0,103425682.45107223,12310000.0
0.105166,10989999.999999998,103425682.45107223,12310000.0
0.105428,10660000.0,103425682.45107223,12310000.0
0.105669,10330000.0,103425682.45107223,12310000.0
0.105787,10499999.999999998,103425682.45107223,12310000.0
0.106117,10330000.0,103425682.45107223,12310000.0
0.106408,10579999.999999998,103425682.45107223,12310000.0
0.106583,10579999.999999998,103425682.45107223,12310000.0
0.106853,10169999.999999998,103425682.45107223,12310000.0
0.107054,10579999.999999998,103425682.45107223,12310000.0
0.107304,11730000.0,103425682.45107223,12310000.0
0.107548,10080000.0,103425682.45107223,12310000.0
0.107772,10989999.999999998,103425682.45107223,12310000.0
0.10803,10660000.0,103425682.45107223,12310000.0
0.108294,11650000.0,103425682.45107223,12310000.0
0.108515,10830000.0,103425682.45107223,12310000.0
0.108625,10660000.0,103425682.45107223,12310000.0
0.108975,9750000.0,103425682.45107223,12310000.0
0.109188,10579999.999999998,103425682.45107223,12310000.0
0.109387,11069999.999999998,103425682.45107223,12310000.0
0.109668,10660000.0,103425682.45107223,12310000.0
0.109881,10660000.0,103425682.45107223,12310000.0
0.110065,10250000.0,103425682.45107223,12310000.0
0.110355,10910000.0,103425682.45107223,12310000.0
0.110515,9590000.0,103425682.45107223,12310000.0
0.11087,10579999.999999998,103425682.45107223,12310000.0
0.111153,10989999.999999998,103425682.45107223,12310000.0
0.111347,10830000.0,103425682.45107223,12310000.0
0.111596,10830000.0,103425682.45107223,12310000.0
0.111794,10830000.0,103425682.45107223,12310000.0
0.111997,11320000.0,103425682.45107223,12310000.0
0.112231,11240000.0,103425682.45107223,12310000.0
0.11247,10410000.0,103425682.45107223,12310000.0
0.112655,10740000.0,103425682.45107223,12310000.0
0.112929,11650000.0,103425682.45107223,12310000.0
0.113241,11240000.0,103425682.45107223,12310000.0
0.113424,11490000.0,103425682.45107223,12310000.0
0.11367,10579999.999999998,103425682.45107223,12310000.0
0.113868,10740000.0,103425682.45107223,12310000.0
0.114056,11400000.0,103425682.45107223,12310000.0
0.114329,10000000.0,103425682.45107223,12310000.0
0.11463,10740000.0,103425682.45107223,12310000.0
0.114863,10000000.0,103425682.45107223,12310000.0
0.115061,10660000.0,103425682.45107223,12310000.0
0.115365,10740000.0,103425682.45107223,12310000.0
0.115498,10080000.0,103425682.45107223,12310000.0
0.115724,10250000.0,103425682.45107223,12310000.0
0.116163,10579999.999999998,103425682.45107223,12310000.0
0.116419,10910000.0,103425682.45107223,12310000.0
0.11667,10910000.0,103425682.45107223,12310000.0
0.116879,10250000.0,103425682.45107223,12310000.0
0.117088,11490000.0,103425682.45107223,12310000.0
0.117383,10330000.0,103425682.45107223,12310000.0
0.117576,10080000.0,103425682.45107223,12310000.0
0.117784,10080000.0,103425682.45107223,12310000.0
0.118012,11490000.0,103425682.45107223,12310000.0
0.118183,9920000.0,103425682.45107223,12310000.0
0.118521,10000000.0,103425682.45107223,12310000.0
0.11873,10740000.0,103425682.45107223,12310000.0
0.118909,9750000.0,103425682.45107223,12310000.0
0.119165,10250000.0,103425682.45107223,12310000.0
0.119424,10499999.999999998,103425682.45107223,12310000.0
0.119672,10740000.0,103425682.45107223,12310000.0
0.119877,11570000.0,103425682.45107223,12310000.0
0.120103,10989999.999999998,103425682.45107223,12310000.0
0.12033,10740000.0,103425682.45107223,12310000.0
0.120556,10410000.0,103425682.45107223,12310000.0
0.12079,10660000.0,103425682.45107223,12310000.0
0.12107,10989999.999999998,103425682.45107223,12310000.0
0.121196,10989999.999999998,103425682.45107223,12310000.0
0.121491,10169999.999999998,103425682.45107223,12310000.0
0.121674,9840000.0,103425682.45107223,12310000.0
0.121891,11320000.0,103425682.45107223,12310000.0
0.12213,10740000.0,103425682.45107223,12310000.0
0.122392,11400000.0,103425682.45107223,12310000.0
0.122631,11160000.0,103425682.45107223,12310000.0
0.122886,10740000.0,103425682.45107223,12310000.0
0.123055,11650000.0,103425682.45107223,12310000.0
0.1233,10000000.0,103425682.45107223,12310000.0
0.123513,10660000.0,103425682.45107223,12310000.0
0.123831,10660000.0,103425682.45107223,12310000.0
0.123962,10910000.0,103425682.45107223,12310000.0
0.124206,10579999.999999998,103425682.45107223,12310000.0
0.124584,11570000.0,103425682.45107223,12310000.0
0.124655,11980000.0,103425682.45107223,12310000.0
0.124996,10910000.0,103425682.45107223,12310000.0
0.125237,11820000.0,103425682.45107223,12310000.0
0.12539,11820000.0,103425682.45107223,12310000.0
0.125667,10499999.999999998,103425682.45107223,12310000.0
0.125816,10740000.0,103425682.45107223,12310000.0
0.126086,10080000.0,103425682.45107223,12310000.0
0.126262,10250000.0,103425682.45107223,12310000.0
0.126485,11400000.0,103425682.45107223,12310000.0
0.126701,10830000.0,103425682.45107223,12310000.0
0.12692,11980000.0,103425682.45107223,12310000.0
0.127178,10579999.999999998,103425682.45107223,12310000.0
0.127406,11160000.0,103425682.45107223,12310000.0
0.127586,10499999.999999998,103425682.45107223,12310000.0
0.127881,10660000.0,103425682.45107223,12310000.0
0.128061,11490000.0,103425682.45107223,12310000.0
0.128258,10410000.0,103425682.45107223,12310000.0
0.128507,10250000.0,103425682.45107223,12310000.0
0.128739,11240000.0,103425682.45107223,12310000.0
0.128996,10579999.999999998,103425682.45107223,12310000.0
0.129247,10330000.0,103425682.45107223,12310000.0
0.129457,10330000.0,103425682.45107223,12310000.0
0.129639,11160000.0,103425682.45107223,12310000.0
0.12984,11490000.0,103425682.45107223,12310000.0
0.130178,10250000.0,103425682.45107223,12310000.0
0.130281,10660000.0,103425682.45107223,12310000.0
0.130588,12229999.999999998,103425682.45107223,12310000.0
0.130838,10830000.0,103425682.45107223,12310000.0
0.131035,10499999.999999998,103425682.45107223,12310000.0
0.131267,10989999.999999998,103425682.45107223,12310000.0
0.131538,11570000.0,103425682.45107223,12310000.0
0.131694,10989999.999999998,103425682.45107223,12310000.0
0.131963,11730000.0,103425682.45107223,12310000.0
0.132123,9840000.0,103425682.45107223,12310000.0
0.132407,10910000.0,103425682.45107223,12310000.0
0.132716,11490000.0,103425682.45107223,12310000.0
0.132874,10660000.0,103425682.45107223,12310000.0
0.13318,11320000.0,103425682.45107223,12310000.0
0.13337,11650000.0,103425682.45107223,12310000.0
0.133475,10330000.0,103425682.45107223,12310000.0
0.133823,11490000.0,103425682.45107223,12310000.0
0.134007,10660000.0,103425682.45107223,12310000.0
0.134281,10830000.0,103425682.45107223,12310000.0
0.134502,11320000.0,103425682.45107223,12310000.0
0.134659,10660000.0,103425682.45107223,12310000.0
0.134968,10910000.0,103425682.45107223,12310000.0
0.135167,10250000.0,103425682.45107223,12310000.0
0.135413,10910000.0,103425682.45107223,12310000.0
0.13565,10410000.0,103425682.45107223,12310000.0
0.135878,11320000.0,103425682.45107223,12310000.0
0.136151,10910000.0,103425682.45107223,12310000.0
