Strain,Stress,YoungsModulus,TensileStrength
0.031752,5790000.0,84441095.15555342,7940000.0
0.032247,6449999.999999999,84441095.15555342,7940000.0
0.032562,6530000.0,84441095.15555342,7940000.0
0.032582,6040000.0,84441095.15555342,7940000.0
0.032714,6200000.0,84441095.15555342,7940000.0
0.033085,6530000.0,84441095.15555342,7940000.0
0.033184,6530000.0,84441095.15555342,7940000.0
0.033377,6859999.999999999,84441095.15555342,7940000.0
0.033593,6290000.0,84441095.15555342,7940000.0
0.033873,7110000.0,84441095.15555342,7940000.0
0.034061,5869999.999999999,84441095.15555342,7940000.0
0.0343,5379999.999999999,84441095.15555342,7940000.0
0.034406,7280000.0,84441095.15555342,7940000.0
0.034711,6449999.999999999,84441095.15555342,7940000.0
0.034963,6290000.0,84441095.15555342,7940000.0
0.035226,6859999.999999999,84441095.15555342,7940000.0
0.035419,6200000.0,84441095.15555342,7940000.0
0.035605,7609999.999999999,84441095.15555342,7940000.0
0.03565,7850000.0,84441095.15555342,7940000.0
0.035988,6530000.0,84441095.15555342,7940000.0
0.036078,6530000.0,84441095.15555342,7940000.0
0.036297,6950000.0,84441095.15555342,7940000.0
0.036801,6859999.999999999,84441095.15555342,7940000.0
0.03714,7110000.0,84441095.15555342,7940000.0
0.037268,7190000.0,84441095.15555342,7940000.0
0.037473,6200000.0,84441095.15555342,7940000.0
0.037848,6700000.0,84441095.15555342,7940000.0
0.037932,6700000.0,84441095.15555342,7940000.0
0.038332,6620000.0,84441095.15555342,7940000.0
0.038725,5630000.0,84441095.15555342,7940000.0
0.038844,5630000.0,84441095.15555342,7940000.0
0.038844,7690000.0,84441095.15555342,7940000.0
0.039545,7439999.999999999,84441095.15555342,7940000.0
0.039614,7770000.0,84441095.15555342,7940000.0
0.040399,5540000.0,84441095.15555342,7940000.0
0.040669,6859999.999999999,84441095.15555342,7940000.0
0.040874,6120000.0,84441095.15555342,7940000.0
0.041028,6370000.0,84441095.15555342,7940000.0
0.041252,6780000.0,84441095.15555342,7940000.0
0.041699,7280000.0,84441095.15555342,7940000.0
0.041991,7110000.0,84441095.15555342,7940000.0
0.042229,6859999.999999999,84441095.15555342,7940000.0
0.042574,6700000.0,84441095.15555342,7940000.0
0.042651,6780000.0,84441095.15555342,7940000.0
0.042922,7029999.999999999,84441095.15555342,7940000.0
0.043196,6859999.999999999,84441095.15555342,7940000.0
0.043628,7190000.0,84441095.15555342,7940000.0
0.043684,6780000.0,84441095.15555342,7940000.0
0.043865,7110000.0,84441095.15555342,7940000.0
0.044153,6620000.0,84441095.15555342,7940000.0
0.044325,7850000.0,84441095.15555342,7940000.0
0.044902,6780000.0,84441095.15555342,7940000.0
0.045089,7519999.999999999,84441095.15555342,7940000.0
0.045397,7190000.0,84441095.15555342,7940000.0
0.045515,6859999.999999999,84441095.15555342,7940000.0
0.045824,7609999.999999999,84441095.15555342,7940000.0
0.046381,6950000.0,84441095.15555342,7940000.0
0.046747,7439999.999999999,84441095.15555342,7940000.0
0.046982,7770000.0,84441095.15555342,7940000.0
0.047028,7690000.0,84441095.15555342,7940000.0
0.047398,5630000.0,84441095.15555342,7940000.0
0.047542,7280000.0,84441095.15555342,7940000.0
0.047905,7850000.0,84441095.15555342,7940000.0
0.04796,7190000.0,84441095.15555342,7940000.0
0.048262,7190000.0,84441095.15555342,7940000.0
0.048488,6040000.0,84441095.15555342,7940000.0
0.048565,7940000.0,84441095.15555342,7940000.0
0.048994,7280000.0,84441095.15555342,7940000.0
0.049465,7110000.0,84441095.15555342,7940000.0
0.049548,6449999.999999999,84441095.15555342,7940000.0
0.05029,6950000.0,84441095.15555342,7940000.0
0.050632,6620000.0,84441095.15555342,7940000.0
0.050684,7519999.999999999,84441095.15555342,7940000.0
0.051204,6620000.0,84441095.15555342,7940000.0
0.051403,7439999.999999999,84441095.15555342,7940000.0
0.051573,7519999.999999999,84441095.15555342,7940000.0
0.051984,6530000.0,84441095.15555342,7940000.0
0.052525,7519999.999999999,84441095.15555342,7940000.0
0.052684,6449999.999999999,84441095.15555342,7940000.0
0.05361,6620000.0,84441095.15555342,7940000.0
0.053776,7850000.0,84441095.15555342,7940000.0
0.05403,7439999.999999999,84441095.15555342,7940000.0
0.054268,7519999.999999999,84441095.15555342,7940000.0
0.054612,7609999.999999999,84441095.15555342,7940000.0
0.055147,7280000.0,84441095.15555342,7940000.0
0.055163,7110000.0,84441095.15555342,7940000.0
0.055657,7690000.0,84441095.15555342,7940000.0
0.05604,7439999.999999999,84441095.15555342,7940000.0
0.056257,7609999.999999999,84441095.15555342,7940000.0
0.056565,7439999.999999999,84441095.15555342,7940000.0
0.056725,7029999.999999999,84441095.15555342,7940000.0
0.056887,7439999.999999999,84441095.15555342,7940000.0
0.057378,7690000.0,84441095.15555342,7940000.0
0.057458,5630000.0,84441095.15555342,7940000.0
0.057756,6290000.0,84441095.15555342,7940000.0
0.058007,7029999.999999999,84441095.15555342,7940000.0
0.058509,7360000.0,84441095.15555342,7940000.0
0.058777,7519999.999999999,84441095.15555342,7940000.0
0.059035,7609999.999999999,84441095.15555342,7940000.0
0.0593,7770000.0,84441095.15555342,7940000.0
0.059828,7609999.999999999,84441095.15555342,7940000.0
0.060027,6859999.999999999,84441095.15555342,7940000.0
0.060228,7029999.999999999,84441095.15555342,7940000.0
0.061118,7190000.0,84441095.15555342,7940000.0
0.061229,6950000.0,84441095.15555342,7940000.0
0.061549,7360000.0,84441095.15555342,7940000.0
0.062049,7519999.999999999,84441095.15555342,7940000.0
0.06216,7439999.999999999,84441095.15555342,7940000.0
0.062504,7280000.0,84441095.15555342,7940000.0
0.062668,7360000.0,84441095.15555342,7940000.0
0.062953,7850000.0,84441095.15555342,7940000.0
0.063284,7110000.0,84441095.15555342,7940000.0
0.063888,7690000.0,84441095.15555342,7940000.0
0.064078,7280000.0,84441095.15555342,7940000.0
0.064179,7280000.0,84441095.15555342,7940000.0
0.064773,7519999.999999999,84441095.15555342,7940000.0
0.064951,6620000.0,84441095.15555342,7940000.0
0.065128,7360000.0,84441095.15555342,7940000.0
0.065472,6950000.0,84441095.15555342,7940000.0
0.065683,6620000.0,84441095.15555342,7940000.0
0.065999,6859999.999999999,84441095.15555342,7940000.0
0.066311,7609999.999999999,84441095.15555342,7940000.0
0.066795,7110000.0,84441095.15555342,7940000.0
0.067223,7690000.0,84441095.15555342,7940000.0
0.06738,7690000.0,84441095.15555342,7940000.0
0.068004,7360000.0,84441095.15555342,7940000.0
0.068288,7609999.999999999,84441095.15555342,7940000.0
0.06848,7110000.0,84441095.15555342,7940000.0
0.068713,7190000.0,84441095.15555342,7940000.0
0.068899,6620000.0,84441095.15555342,7940000.0
0.068899,7770000.0,84441095.15555342,7940000.0
0.070505,7850000.0,84441095.15555342,7940000.0
0.070818,7110000.0,84441095.15555342,7940000.0
0.071098,7439999.999999999,84441095.15555342,7940000.0
0.071207,7770000.0,84441095.15555342,7940000.0
0.071591,7609999.999999999,84441095.15555342,7940000.0
0.072109,7850000.0,84441095.15555342,7940000.0
0.072386,7439999.999999999,84441095.15555342,7940000.0
0.072621,7609999.999999999,84441095.15555342,7940000.0
0.07276,7439999.999999999,84441095.15555342,7940000.0
0.073276,7190000.0,84441095.15555342,7940000.0
0.073516,7280000.0,84441095.15555342,7940000.0
0.074661,7360000.0,84441095.15555342,7940000.0
0.074939,6200000.0,84441095.15555342,7940000.0
0.075217,6530000.0,84441095.15555342,7940000.0
0.075219,7770000.0,84441095.15555342,7940000.0
0.075598,6530000.0,84441095.15555342,7940000.0
0.07588,7280000.0,84441095.15555342,7940000.0
0.076071,7690000.0,84441095.15555342,7940000.0
0.076624,7360000.0,84441095.15555342,7940000.0
0.077258,6530000.0,84441095.15555342,7940000.0
0.078026,7439999.999999999,84441095.15555342,7940000.0
0.079714,4310000.0,84441095.15555342,7940000.0
