Strain,Stress,YoungsModulus,TensileStrength
0.165871,8710000.0,75691023.47856003,10030000.0
0.166194,7380000.0,75691023.47856003,10030000.0
0.166458,9779999.999999998,75691023.47856003,10030000.0
0.16672,9370000.0,75691023.47856003,10030000.0
0.166941,8710000.0,75691023.47856003,10030000.0
0.167329,7800000.0,75691023.47856003,10030000.0
0.167661,9530000.0,75691023.47856003,10030000.0
0.167776,9200000.0,75691023.47856003,10030000.0
0.168187,8790000.0,75691023.47856003,10030000.0
0.168378,9040000.0,75691023.47856003,10030000.0
0.168595,9200000.0,75691023.47856003,10030000.0
0.168924,8040000.0,75691023.47856003,10030000.0
0.169408,9530000.0,75691023.47856003,10030000.0
0.169938,8620000.0,75691023.47856003,10030000.0
0.170278,9290000.0,75691023.47856003,10030000.0
0.170851,8790000.0,75691023.47856003,10030000.0
0.171064,9950000.0,75691023.47856003,10030000.0
0.171675,8950000.0,75691023.47856003,10030000.0
0.171984,9779999.999999998,75691023.47856003,10030000.0
0.172186,8950000.0,75691023.47856003,10030000.0
0.172473,9120000.0,75691023.47856003,10030000.0
0.172767,9779999.999999998,75691023.47856003,10030000.0
0.17297,9779999.999999998,75691023.47856003,10030000.0
0.173343,9530000.0,75691023.47856003,10030000.0
0.173657,9040000.0,75691023.47856003,10030000.0
0.174501,9120000.0,75691023.47856003,10030000.0
0.174653,9370000.0,75691023.47856003,10030000.0
0.174986,8710000.0,75691023.47856003,10030000.0
0.175337,8620000.0,75691023.47856003,10030000.0
0.175537,8540000.0,75691023.47856003,10030000.0
0.17581,8460000.0,75691023.47856003,10030000.0
0.176123,9859999.999999998,75691023.47856003,10030000.0
0.176447,8369999.999999999,75691023.47856003,10030000.0
0.176676,8460000.0,75691023.47856003,10030000.0
0.176943,8950000.0,75691023.47856003,10030000.0
0.177146,8369999.999999999,75691023.47856003,10030000.0
0.177539,9530000.0,75691023.47856003,10030000.0
0.177699,9200000.0,75691023.47856003,10030000.0
0.177943,8369999.999999999,75691023.47856003,10030000.0
0.178217,8620000.0,75691023.47856003,10030000.0
0.178681,9530000.0,75691023.47856003,10030000.0
0.17886,9620000.0,75691023.47856003,10030000.0
0.179319,9200000.0,75691023.47856003,10030000.0
0.179663,8540000.0,75691023.47856003,10030000.0
0.179968,9859999.999999998,75691023.47856003,10030000.0
0.180169,9779999.999999998,75691023.47856003,10030000.0
0.180341,8710000.0,75691023.47856003,10030000.0
0.180702,9450000.0,75691023.47856003,10030000.0
0.180969,9290000.0,75691023.47856003,10030000.0
0.18116,9040000.0,75691023.47856003,10030000.0
0.181563,8950000.0,75691023.47856003,10030000.0
0.181713,8620000.0,75691023.47856003,10030000.0
0.18216,9040000.0,75691023.47856003,10030000.0
0.182351,8870000.0,75691023.47856003,10030000.0
0.1826,9779999.999999998,75691023.47856003,10030000.0
0.182986,8290000.0,75691023.47856003,10030000.0
0.183085,7220000.0,75691023.47856003,10030000.0
0.183416,8040000.0,75691023.47856003,10030000.0
0.183629,9859999.999999998,75691023.47856003,10030000.0
0.183879,9040000.0,75691023.47856003,10030000.0
0.184087,9620000.0,75691023.47856003,10030000.0
0.18437,9700000.0,75691023.47856003,10030000.0
0.184727,8710000.0,75691023.47856003,10030000.0
0.184979,8620000.0,75691023.47856003,10030000.0
0.185284,9450000.0,75691023.47856003,10030000.0
0.185524,9370000.0,75691023.47856003,10030000.0
0.185821,9620000.0,75691023.47856003,10030000.0
0.186119,9450000.0,75691023.47856003,10030000.0
0.18635,10030000.0,75691023.47856003,10030000.0
0.186622,9530000.0,75691023.47856003,10030000.0
0.186988,8870000.0,75691023.47856003,10030000.0
0.187153,9530000.0,75691023.47856003,10030000.0
0.187279,9450000.0,75691023.47856003,10030000.0
0.187542,8460000.0,75691023.47856003,10030000.0
0.187846,9120000.0,75691023.47856003,10030000.0
0.188142,9700000.0,75691023.47856003,10030000.0
0.188697,8620000.0,75691023.47856003,10030000.0
0.188976,9290000.0,75691023.47856003,10030000.0
0.189479,9530000.0,75691023.47856003,10030000.0
0.189645,7710000.0,75691023.47856003,10030000.0
0.190042,9450000.0,75691023.47856003,10030000.0
0.190478,8710000.0,75691023.47856003,10030000.0
0.190576,9450000.0,75691023.47856003,10030000.0
0.190893,9700000.0,75691023.47856003,10030000.0
0.191039,8620000.0,75691023.47856003,10030000.0
0.191317,9450000.0,75691023.47856003,10030000.0
0.191625,9290000.0,75691023.47856003,10030000.0
0.191872,9530000.0,75691023.47856003,10030000.0
0.192109,7879999.999999999,75691023.47856003,10030000.0
0.192397,9200000.0,75691023.47856003,10030000.0
0.192685,9200000.0,75691023.47856003,10030000.0
0.192801,9530000.0,75691023.47856003,10030000.0
0.193005,8950000.0,75691023.47856003,10030000.0
0.193202,8540000.0,75691023.47856003,10030000.0
0.193488,7220000.0,75691023.47856003,10030000.0
0.193603,8620000.0,75691023.47856003,10030000.0
0.193854,9700000.0,75691023.47856003,10030000.0
0.194227,7800000.0,75691023.47856003,10030000.0
0.194503,9620000.0,75691023.47856003,10030000.0
0.19463,9370000.0,75691023.47856003,10030000.0
0.194813,9859999.999999998,75691023.47856003,10030000.0
0.195431,8790000.0,75691023.47856003,10030000.0
0.19564,8290000.0,75691023.47856003,10030000.0
0.19596,9120000.0,75691023.47856003,10030000.0
0.196054,7710000.0,75691023.47856003,10030000.0
0.196399,8870000.0,75691023.47856003,10030000.0
0.196656,7550000.0,75691023.47856003,10030000.0
0.19699,9530000.0,75691023.47856003,10030000.0
0.197274,9290000.0,75691023.47856003,10030000.0
0.197549,9370000.0,75691023.47856003,10030000.0
0.197784,8790000.0,75691023.47856003,10030000.0
0.197915,7960000.0,75691023.47856003,10030000.0
0.198211,8790000.0,75691023.47856003,10030000.0
0.198465,8290000.0,75691023.47856003,10030000.0
0.198678,8540000.0,75691023.47856003,10030000.0
0.198937,8950000.0,75691023.47856003,10030000.0
0.199249,9290000.0,75691023.47856003,10030000.0
0.199554,8790000.0,75691023.47856003,10030000.0
0.199747,7299999.999999999,75691023.47856003,10030000.0
0.200134,7879999.999999999,75691023.47856003,10030000.0
0.200161,7130000.0,75691023.47856003,10030000.0
0.200539,7380000.0,75691023.47856003,10030000.0
0.200721,7220000.0,75691023.47856003,10030000.0
0.201122,6970000.0,75691023.47856003,10030000.0
0.201293,8460000.0,75691023.47856003,10030000.0
0.201537,7299999.999999999,75691023.47856003,10030000.0
0.201951,8540000.0,75691023.47856003,10030000.0
0.202156,8540000.0,75691023.47856003,10030000.0
0.202458,8369999.999999999,75691023.47856003,10030000.0
0.20261,7800000.0,75691023.47856003,10030000.0
0.203007,7879999.999999999,75691023.47856003,10030000.0
0.20309,8369999.999999999,75691023.47856003,10030000.0
0.20343,8290000.0,75691023.47856003,10030000.0
0.203769,8710000.0,75691023.47856003,10030000.0
0.203979,9450000.0,75691023.47856003,10030000.0
0.204321,8540000.0,75691023.47856003,10030000.0
0.204573,7130000.0,75691023.47856003,10030000.0
0.204752,7380000.0,75691023.47856003,10030000.0
0.204995,7960000.0,75691023.47856003,10030000.0
0.205325,8870000.0,75691023.47856003,10030000.0
0.205596,7299999.999999999,75691023.47856003,10030000.0
0.206037,8290000.0,75691023.47856003,10030000.0
0.206135,7130000.0,75691023.47856003,10030000.0
0.206423,7220000.0,75691023.47856003,10030000.0
0.206721,9040000.0,75691023.47856003,10030000.0
0.207038,7460000.0,75691023.47856003,10030000.0
0.207141,8040000.0,75691023.47856003,10030000.0
0.207433,6220000.0,75691023.47856003,10030000.0
0.207765,6550000.0,75691023.47856003,10030000.0
0.208024,8210000.0,75691023.47856003,10030000.0
0.208425,8710000.0,75691023.47856003,10030000.0
0.208628,8290000.0,75691023.47856003,10030000.0
0.208842,8870000.0,75691023.47856003,10030000.0
0.209218,7960000.0,75691023.47856003,10030000.0
0.209399,6640000.0,75691023.47856003,10030000.0
0.209698,8040000.0,75691023.47856003,10030000.0
0.209923,8369999.999999999,75691023.47856003,10030000.0
0.210144,7130000.0,75691023.47856003,10030000.0
0.210445,7800000.0,75691023.47856003,10030000.0
0.210806,7050000.0,75691023.47856003,10030000.0
0.211103,8040000.0,75691023.47856003,10030000.0
0.211445,6640000.0,75691023.47856003,10030000.0
0.211587,7800000.0,75691023.47856003,10030000.0
0.211864,8950000.0,75691023.47856003,10030000.0
0.21221,8040000.0,75691023.47856003,10030000.0
0.212518,7879999.999999999,75691023.47856003,10030000.0
0.212868,6550000.0,75691023.47856003,10030000.0
0.213197,8130000.0,75691023.47856003,10030000.0
0.213448,6390000.0,75691023.47856003,10030000.0
0.213655,7879999.999999999,75691023.47856003,10030000.0
0.214035,7879999.999999999,75691023.47856003,10030000.0
0.21409,6880000.0,75691023.47856003,10030000.0
0.214605,7550000.0,75691023.47856003,10030000.0
0.214813,6719999.999999999,75691023.47856003,10030000.0
0.21509,6139999.999999999,75691023.47856003,10030000.0
0.215475,8460000.0,75691023.47856003,10030000.0
0.215752,7050000.0,75691023.47856003,10030000.0
0.216105,7130000.0,75691023.47856003,10030000.0
0.216315,7550000.0,75691023.47856003,10030000.0
0.216708,7299999.999999999,75691023.47856003,10030000.0
0.216854,7220000.0,75691023.47856003,10030000.0
0.217385,6139999.999999999,75691023.47856003,10030000.0
0.217605,6390000.0,75691023.47856003,10030000.0
0.217806,7380000.0,75691023.47856003,10030000.0
0.218364,7460000.0,75691023.47856003,10030000.0
0.218589,6550000.0,75691023.47856003,10030000.0
0.218747,6470000.0,75691023.47856003,10030000.0
0.219134,7550000.0,75691023.47856003,10030000.0
0.219496,6880000.0,75691023.47856003,10030000.0
0.219674,6970000.0,75691023.47856003,10030000.0
0.220156,8210000.0,75691023.47856003,10030000.0
0.220388,6719999.999999999,75691023.47856003,10030000.0
0.220674,6550000.0,75691023.47856003,10030000.0
0.221144,6310000.0,75691023.47856003,10030000.0
0.221467,6880000.0,75691023.47856003,10030000.0
0.221765,6970000.0,75691023.47856003,10030000.0
0.221859,8710000.0,75691023.47856003,10030000.0
0.22252,7630000.0,75691023.47856003,10030000.0
0.222542,6719999.999999999,75691023.47856003,10030000.0
0.223,8369999.999999999,75691023.47856003,10030000.0
0.223388,6880000.0,75691023.47856003,10030000.0
0.223625,7800000.0,75691023.47856003,10030000.0
0.224011,6970000.0,75691023.47856003,10030000.0
0.22421,6390000.0,75691023.47856003,10030000.0
0.224737,6640000.0,75691023.47856003,10030000.0
0.225001,7220000.0,75691023.47856003,10030000.0
0.225429,6800000.0,75691023.47856003,10030000.0
0.225672,6970000.0,75691023.47856003,10030000.0
0.226076,6719999.999999999,75691023.47856003,10030000.0
0.22639,7050000.0,75691023.47856003,10030000.0
0.226821,6719999.999999999,75691023.47856003,10030000.0
0.227232,5890000.0,75691023.47856003,10030000.0
0.227462,5559999.999999999,75691023.47856003,10030000.0
0.22792,5480000.0,75691023.47856003,10030000.0
0.228147,6310000.0,75691023.47856003,10030000.0
0.228566,6060000.0,75691023.47856003,10030000.0
0.228913,6390000.0,75691023.47856003,10030000.0
0.229211,6310000.0,75691023.47856003,10030000.0
0.229584,6060000.0,75691023.47856003,10030000.0
0.230072,5730000.0,75691023.47856003,10030000.0
0.230364,6880000.0,75691023.47856003,10030000.0
0.230805,6640000.0,75691023.47856003,10030000.0
0.231187,7050000.0,75691023.47856003,10030000.0
0.231608,5970000.0,75691023.47856003,10030000.0
0.232046,5480000.0,75691023.47856003,10030000.0
0.232425,6800000.0,75691023.47856003,10030000.0
0.233212,5640000.0,75691023.47856003,10030000.0
0.233635,6060000.0,75691023.47856003,10030000.0
0.233936,6060000.0,75691023.47856003,10030000.0
0.235173,6550000.0,75691023.47856003,10030000.0
0.235727,6470000.0,75691023.47856003,10030000.0
0.235999,6060000.0,75691023.47856003,10030000.0
0.236368,7460000.0,75691023.47856003,10030000.0
0.236803,6550000.0,75691023.47856003,10030000.0
0.238013,5730000.0,75691023.47856003,10030000.0
0.238632,5890000.0,75691023.47856003,10030000.0
0.239151,5310000.0,75691023.47856003,10030000.0
0.23933,5480000.0,75691023.47856003,10030000.0
0.239923,6139999.999999999,75691023.47856003,10030000.0
0.240235,5480000.0,75691023.47856003,10030000.0
0.240864,6800000.0,75691023.47856003,10030000.0
0.241259,6640000.0,75691023.47856003,10030000.0
0.242104,5810000.0,75691023.47856003,10030000.0
0.243415,5310000.0,75691023.47856003,10030000.0
0.243905,6800000.0,75691023.47856003,10030000.0
0.246215,5559999.999999999,75691023.47856003,10030000.0
0.246655,6390000.0,75691023.47856003,10030000.0
0.247135,5390000.0,75691023.47856003,10030000.0
0.250605,5480000.0,75691023.47856003,10030000.0
