Strain,Stress,YoungsModulus,TensileStrength
0.146617,16349999.999999998,125123304.43805951,20230000.0
0.146903,16850000.0,125123304.43805951,20230000.0
0.147084,16600000.0,125123304.43805951,20230000.0
0.147395,16600000.0,125123304.43805951,20230000.0
0.147669,15360000.0,125123304.43805951,20230000.0
0.14784,15780000.0,125123304.43805951,20230000.0
0.148102,17100000.0,125123304.43805951,20230000.0
0.148232,16930000.0,125123304.43805951,20230000.0
0.148604,17260000.0,125123304.43805951,20230000.0
0.148836,15529999.999999998,125123304.43805951,20230000.0
0.148929,17020000.0,125123304.43805951,20230000.0
0.149256,17100000.0,125123304.43805951,20230000.0
0.149426,16600000.0,125123304.43805951,20230000.0
0.149743,16850000.0,125123304.43805951,20230000.0
0.150006,16190000.0,125123304.43805951,20230000.0
0.15019,17350000.0,125123304.43805951,20230000.0
0.150496,16110000.0,125123304.43805951,20230000.0
0.150734,18250000.0,125123304.43805951,20230000.0
0.15096,16850000.0,125123304.43805951,20230000.0
0.1513,16440000.0,125123304.43805951,20230000.0
0.151446,17760000.0,125123304.43805951,20230000.0
0.151748,16770000.0,125123304.43805951,20230000.0
0.151895,17680000.0,125123304.43805951,20230000.0
0.152215,17680000.0,125123304.43805951,20230000.0
0.152334,16689999.999999998,125123304.43805951,20230000.0
0.152874,17100000.0,125123304.43805951,20230000.0
0.153046,16270000.0,125123304.43805951,20230000.0
0.15337,17260000.0,125123304.43805951,20230000.0
0.15356,17260000.0,125123304.43805951,20230000.0
0.153759,16190000.0,125123304.43805951,20230000.0
0.154033,17590000.0,125123304.43805951,20230000.0
0.154258,17510000.0,125123304.43805951,20230000.0
0.154469,15690000.0,125123304.43805951,20230000.0
0.154757,17180000.0,125123304.43805951,20230000.0
0.154945,17510000.0,125123304.43805951,20230000.0
0.155297,16850000.0,125123304.43805951,20230000.0
0.155413,17180000.0,125123304.43805951,20230000.0
0.155663,17180000.0,125123304.43805951,20230000.0
0.156043,17760000.0,125123304.43805951,20230000.0
0.156279,15780000.0,125123304.43805951,20230000.0
0.156517,17180000.0,125123304.43805951,20230000.0
0.156738,15690000.0,125123304.43805951,20230000.0
0.156955,16689999.999999998,125123304.43805951,20230000.0
0.157143,15939999.999999998,125123304.43805951,20230000.0
0.157685,16190000.0,125123304.43805951,20230000.0
0.157911,18010000.0,125123304.43805951,20230000.0
0.158163,17510000.0,125123304.43805951,20230000.0
0.158438,16440000.0,125123304.43805951,20230000.0
0.158652,17840000.0,125123304.43805951,20230000.0
0.158821,16440000.0,125123304.43805951,20230000.0
0.159125,16850000.0,125123304.43805951,20230000.0
0.159399,16689999.999999998,125123304.43805951,20230000.0
0.159572,18340000.0,125123304.43805951,20230000.0
0.159828,16019999.999999998,125123304.43805951,20230000.0
0.159995,16270000.0,125123304.43805951,20230000.0
0.16036,16850000.0,125123304.43805951,20230000.0
0.160436,17180000.0,125123304.43805951,20230000.0
0.160957,16440000.0,125123304.43805951,20230000.0
0.161196,17350000.0,125123304.43805951,20230000.0
0.161447,17590000.0,125123304.43805951,20230000.0
0.161694,17260000.0,125123304.43805951,20230000.0
0.161875,17020000.0,125123304.43805951,20230000.0
0.162042,16689999.999999998,125123304.43805951,20230000.0
0.162381,16110000.0,125123304.43805951,20230000.0
0.162637,17100000.0,125123304.43805951,20230000.0
0.162903,18340000.0,125123304.43805951,20230000.0
0.163201,17510000.0,125123304.43805951,20230000.0
0.163378,17100000.0,125123304.43805951,20230000.0
0.163617,18420000.0,125123304.43805951,20230000.0
0.163885,17100000.0,125123304.43805951,20230000.0
0.1641,17430000.0,125123304.43805951,20230000.0
0.164356,17100000.0,125123304.43805951,20230000.0
0.164663,17020000.0,125123304.43805951,20230000.0
0.164717,17680000.0,125123304.43805951,20230000.0
0.165161,17680000.0,125123304.43805951,20230000.0
0.16527,17920000.0,125123304.43805951,20230000.0
0.165535,17680000.0,125123304.43805951,20230000.0
0.165805,17180000.0,125123304.43805951,20230000.0
0.1659,16770000.0,125123304.43805951,20230000.0
0.166292,17680000.0,125123304.43805951,20230000.0
0.16644,16349999.999999998,125123304.43805951,20230000.0
0.166765,18010000.0,125123304.43805951,20230000.0
0.167014,17510000.0,125123304.43805951,20230000.0
0.167264,17590000.0,125123304.43805951,20230000.0
0.167425,17760000.0,125123304.43805951,20230000.0
0.167665,18090000.0,125123304.43805951,20230000.0
0.167911,17510000.0,125123304.43805951,20230000.0
0.168156,16520000.0,125123304.43805951,20230000.0
0.168523,17430000.0,125123304.43805951,20230000.0
0.168683,17760000.0,125123304.43805951,20230000.0
0.16897,17100000.0,125123304.43805951,20230000.0
0.169175,15449999.999999998,125123304.43805951,20230000.0
0.169463,18010000.0,125123304.43805951,20230000.0
0.169678,18010000.0,125123304.43805951,20230000.0
0.169914,17920000.0,125123304.43805951,20230000.0
0.17016,16689999.999999998,125123304.43805951,20230000.0
0.170468,16270000.0,125123304.43805951,20230000.0
0.170654,18340000.0,125123304.43805951,20230000.0
0.170846,16850000.0,125123304.43805951,20230000.0
0.171178,16850000.0,125123304.43805951,20230000.0
0.171364,16850000.0,125123304.43805951,20230000.0
0.171604,17430000.0,125123304.43805951,20230000.0
0.171873,18420000.0,125123304.43805951,20230000.0
0.172082,16440000.0,125123304.43805951,20230000.0
0.172119,16190000.0,125123304.43805951,20230000.0
0.172119,16440000.0,125123304.43805951,20230000.0
0.172343,17680000.0,125123304.43805951,20230000.0
0.172546,18750000.0,125123304.43805951,20230000.0
0.172722,17260000.0,125123304.43805951,20230000.0
0.173048,16770000.0,125123304.43805951,20230000.0
0.173202,17260000.0,125123304.43805951,20230000.0
0.173456,18010000.0,125123304.43805951,20230000.0
0.173735,17180000.0,125123304.43805951,20230000.0
0.173964,16850000.0,125123304.43805951,20230000.0
0.174263,16850000.0,125123304.43805951,20230000.0
0.174587,17350000.0,125123304.43805951,20230000.0
0.174711,16770000.0,125123304.43805951,20230000.0
0.175029,16600000.0,125123304.43805951,20230000.0
0.175366,17430000.0,125123304.43805951,20230000.0
0.175461,16770000.0,125123304.43805951,20230000.0
0.175774,17260000.0,125123304.43805951,20230000.0
0.175969,18250000.0,125123304.43805951,20230000.0
0.176296,17760000.0,125123304.43805951,20230000.0
0.176471,17020000.0,125123304.43805951,20230000.0
0.176722,18250000.0,125123304.43805951,20230000.0
0.176946,16930000.0,125123304.43805951,20230000.0
0.177176,17840000.0,125123304.43805951,20230000.0
0.177414,17100000.0,125123304.43805951,20230000.0
0.177815,16930000.0,125123304.43805951,20230000.0
0.178054,18090000.0,125123304.43805951,20230000.0
0.178284,17510000.0,125123304.43805951,20230000.0
0.178429,17020000.0,125123304.43805951,20230000.0
0.178765,18170000.0,125123304.43805951,20230000.0
0.178985,18090000.0,125123304.43805951,20230000.0
0.179212,17100000.0,125123304.43805951,20230000.0
0.179416,17180000.0,125123304.43805951,20230000.0
0.179706,17180000.0,125123304.43805951,20230000.0
0.17994,17260000.0,125123304.43805951,20230000.0
0.180091,17590000.0,125123304.43805951,20230000.0
0.180385,16349999.999999998,125123304.43805951,20230000.0
0.180656,19000000.0,125123304.43805951,20230000.0
0.180913,18090000.0,125123304.43805951,20230000.0
0.181117,18420000.0,125123304.43805951,20230000.0
0.181394,17920000.0,125123304.43805951,20230000.0
0.181612,16930000.0,125123304.43805951,20230000.0
0.181943,17760000.0,125123304.43805951,20230000.0
0.182199,17920000.0,125123304.43805951,20230000.0
0.182446,18830000.0,125123304.43805951,20230000.0
0.182656,17510000.0,125123304.43805951,20230000.0
0.182907,17760000.0,125123304.43805951,20230000.0
0.183195,18910000.0,125123304.43805951,20230000.0
0.18335,17590000.0,125123304.43805951,20230000.0
0.183588,19080000.0,125123304.43805951,20230000.0
0.183863,18010000.0,125123304.43805951,20230000.0
0.184013,17430000.0,125123304.43805951,20230000.0
0.184385,17680000.0,125123304.43805951,20230000.0
0.184519,17260000.0,125123304.43805951,20230000.0
0.184817,17510000.0,125123304.43805951,20230000.0
0.185089,18670000.0,125123304.43805951,20230000.0
0.185396,18750000.0,125123304.43805951,20230000.0
0.185495,16689999.999999998,125123304.43805951,20230000.0
0.185834,18340000.0,125123304.43805951,20230000.0
0.185938,15610000.0,125123304.43805951,20230000.0
0.186238,17840000.0,125123304.43805951,20230000.0
0.186392,17760000.0,125123304.43805951,20230000.0
0.186825,17020000.0,125123304.43805951,20230000.0
0.186956,17840000.0,125123304.43805951,20230000.0
0.187228,18750000.0,125123304.43805951,20230000.0
0.18748,17100000.0,125123304.43805951,20230000.0
0.187625,18010000.0,125123304.43805951,20230000.0
0.187911,18340000.0,125123304.43805951,20230000.0
0.18821,16930000.0,125123304.43805951,20230000.0
0.188324,18170000.0,125123304.43805951,20230000.0
0.188639,17100000.0,125123304.43805951,20230000.0
0.18897,18010000.0,125123304.43805951,20230000.0
0.189232,18500000.0,125123304.43805951,20230000.0
0.189441,16930000.0,125123304.43805951,20230000.0
0.18974,16689999.999999998,125123304.43805951,20230000.0
0.189874,18830000.0,125123304.43805951,20230000.0
0.190153,17100000.0,125123304.43805951,20230000.0
0.190369,17260000.0,125123304.43805951,20230000.0
0.19062,17430000.0,125123304.43805951,20230000.0
0.190815,18670000.0,125123304.43805951,20230000.0
0.191096,17920000.0,125123304.43805951,20230000.0
0.19131,17680000.0,125123304.43805951,20230000.0
0.191491,18500000.0,125123304.43805951,20230000.0
0.191777,18830000.0,125123304.43805951,20230000.0
0.192013,18170000.0,125123304.43805951,20230000.0
0.19229,16930000.0,125123304.43805951,20230000.0
0.192619,18420000.0,125123304.43805951,20230000.0
0.19287,17350000.0,125123304.43805951,20230000.0
0.19303,18170000.0,125123304.43805951,20230000.0
0.193336,17920000.0,125123304.43805951,20230000.0
0.193545,18250000.0,125123304.43805951,20230000.0
0.193836,17350000.0,125123304.43805951,20230000.0
0.193933,18170000.0,125123304.43805951,20230000.0
0.194207,19160000.0,125123304.43805951,20230000.0
0.194583,17680000.0,125123304.43805951,20230000.0
0.194676,18580000.0,125123304.43805951,20230000.0
0.194963,17840000.0,125123304.43805951,20230000.0
0.195103,17510000.0,125123304.43805951,20230000.0
0.195468,18010000.0,125123304.43805951,20230000.0
0.19568,18170000.0,125123304.43805951,20230000.0
0.195856,17590000.0,125123304.43805951,20230000.0
0.196192,18340000.0,125123304.43805951,20230000.0
0.196388,17840000.0,125123304.43805951,20230000.0
0.196615,17840000.0,125123304.43805951,20230000.0
0.19694,19330000.0,125123304.43805951,20230000.0
0.197108,18010000.0,125123304.43805951,20230000.0
0.197423,17840000.0,125123304.43805951,20230000.0
0.197583,17840000.0,125123304.43805951,20230000.0
0.197736,18010000.0,125123304.43805951,20230000.0
0.197911,16850000.0,125123304.43805951,20230000.0
0.198213,17680000.0,125123304.43805951,20230000.0
0.198484,18500000.0,125123304.43805951,20230000.0
0.198715,16770000.0,125123304.43805951,20230000.0
0.198874,17180000.0,125123304.43805951,20230000.0
0.199197,17180000.0,125123304.43805951,20230000.0
0.199457,17180000.0,125123304.43805951,20230000.0
0.19961,17840000.0,125123304.43805951,20230000.0
0.199928,18010000.0,125123304.43805951,20230000.0
0.200245,17430000.0,125123304.43805951,20230000.0
0.20041,18250000.0,125123304.43805951,20230000.0
0.200676,18010000.0,125123304.43805951,20230000.0
0.201014,17920000.0,125123304.43805951,20230000.0
0.201488,18750000.0,125123304.43805951,20230000.0
0.20167,17760000.0,125123304.43805951,20230000.0
0.201948,17840000.0,125123304.43805951,20230000.0
0.2022,19490000.0,125123304.43805951,20230000.0
0.202504,18090000.0,125123304.43805951,20230000.0
0.202763,18910000.0,125123304.43805951,20230000.0
0.202887,19000000.0,125123304.43805951,20230000.0
0.203205,19240000.0,125123304.43805951,20230000.0
0.203447,18420000.0,125123304.43805951,20230000.0
0.203603,17680000.0,125123304.43805951,20230000.0
0.203953,17020000.0,125123304.43805951,20230000.0
0.204088,17840000.0,125123304.43805951,20230000.0
0.204425,19330000.0,125123304.43805951,20230000.0
0.204598,18910000.0,125123304.43805951,20230000.0
0.204957,18830000.0,125123304.43805951,20230000.0
0.205167,18250000.0,125123304.43805951,20230000.0
0.205357,18670000.0,125123304.43805951,20230000.0
0.205647,18250000.0,125123304.43805951,20230000.0
0.206015,17760000.0,125123304.43805951,20230000.0
0.206164,17430000.0,125123304.43805951,20230000.0
0.206556,18170000.0,125123304.43805951,20230000.0
0.206694,18500000.0,125123304.43805951,20230000.0
0.206909,18670000.0,125123304.43805951,20230000.0
0.20722,17840000.0,125123304.43805951,20230000.0
0.207387,19080000.0,125123304.43805951,20230000.0
0.207722,19240000.0,125123304.43805951,20230000.0
0.208078,18420000.0,125123304.43805951,20230000.0
0.208184,18750000.0,125123304.43805951,20230000.0
0.208502,18580000.0,125123304.43805951,20230000.0
0.208809,17680000.0,125123304.43805951,20230000.0
0.208862,18500000.0,125123304.43805951,20230000.0
0.209108,18750000.0,125123304.43805951,20230000.0
0.209228,18910000.0,125123304.43805951,20230000.0
0.209379,17430000.0,125123304.43805951,20230000.0
0.209505,19080000.0,125123304.43805951,20230000.0
0.209673,17840000.0,125123304.43805951,20230000.0
0.209736,17510000.0,125123304.43805951,20230000.0
0.20993,17840000.0,125123304.43805951,20230000.0
0.20993,18420000.0,125123304.43805951,20230000.0
0.209977,18500000.0,125123304.43805951,20230000.0
0.21024,19000000.0,125123304.43805951,20230000.0
0.210364,18910000.0,125123304.43805951,20230000.0
0.210593,18340000.0,125123304.43805951,20230000.0
0.210922,17920000.0,125123304.43805951,20230000.0
0.211124,17840000.0,125123304.43805951,20230000.0
0.21139,17920000.0,125123304.43805951,20230000.0
0.21165,18750000.0,125123304.43805951,20230000.0
0.211861,17020000.0,125123304.43805951,20230000.0
0.212043,17590000.0,125123304.43805951,20230000.0
0.212396,17590000.0,125123304.43805951,20230000.0
0.212649,18170000.0,125123304.43805951,20230000.0
0.212797,18750000.0,125123304.43805951,20230000.0
0.213028,18340000.0,125123304.43805951,20230000.0
0.213474,18500000.0,125123304.43805951,20230000.0
0.213597,17760000.0,125123304.43805951,20230000.0
0.213814,17350000.0,125123304.43805951,20230000.0
0.213996,17920000.0,125123304.43805951,20230000.0
0.214335,18010000.0,125123304.43805951,20230000.0
0.214442,18500000.0,125123304.43805951,20230000.0
0.214714,19570000.0,125123304.43805951,20230000.0
0.214992,18420000.0,125123304.43805951,20230000.0
0.215293,18500000.0,125123304.43805951,20230000.0
0.215389,17920000.0,125123304.43805951,20230000.0
0.21576,17840000.0,125123304.43805951,20230000.0
0.215956,18010000.0,125123304.43805951,20230000.0
0.21616,19410000.0,125123304.43805951,20230000.0
0.216476,18910000.0,125123304.43805951,20230000.0
0.216773,18670000.0,125123304.43805951,20230000.0
0.216986,18420000.0,125123304.43805951,20230000.0
0.217158,17510000.0,125123304.43805951,20230000.0
0.217448,18910000.0,125123304.43805951,20230000.0
0.217742,18500000.0,125123304.43805951,20230000.0
0.218122,17260000.0,125123304.43805951,20230000.0
0.218389,19160000.0,125123304.43805951,20230000.0
0.218405,19000000.0,125123304.43805951,20230000.0
0.218673,18340000.0,125123304.43805951,20230000.0
0.218954,18250000.0,125123304.43805951,20230000.0
0.219149,17920000.0,125123304.43805951,20230000.0
0.2194,18830000.0,125123304.43805951,20230000.0
0.219629,18500000.0,125123304.43805951,20230000.0
0.219916,18340000.0,125123304.43805951,20230000.0
0.22027,19990000.0,125123304.43805951,20230000.0
0.220314,18250000.0,125123304.43805951,20230000.0
0.220594,18090000.0,125123304.43805951,20230000.0
0.220939,19410000.0,125123304.43805951,20230000.0
0.221087,18090000.0,125123304.43805951,20230000.0
0.221438,19659999.999999996,125123304.43805951,20230000.0
0.221611,17180000.0,125123304.43805951,20230000.0
0.221905,18670000.0,125123304.43805951,20230000.0
0.222207,19330000.0,125123304.43805951,20230000.0
0.222479,19000000.0,125123304.43805951,20230000.0
0.222608,18250000.0,125123304.43805951,20230000.0
0.222876,18420000.0,125123304.43805951,20230000.0
0.223054,18010000.0,125123304.43805951,20230000.0
0.223452,18500000.0,125123304.43805951,20230000.0
0.223989,18910000.0,125123304.43805951,20230000.0
0.224217,17760000.0,125123304.43805951,20230000.0
0.224376,19740000.0,125123304.43805951,20230000.0
0.224624,19240000.0,125123304.43805951,20230000.0
0.224798,19900000.0,125123304.43805951,20230000.0
0.225092,17680000.0,125123304.43805951,20230000.0
0.225265,17760000.0,125123304.43805951,20230000.0
0.22545,19659999.999999996,125123304.43805951,20230000.0
0.225766,17920000.0,125123304.43805951,20230000.0
0.225964,18340000.0,125123304.43805951,20230000.0
0.226418,18090000.0,125123304.43805951,20230000.0
0.226533,19080000.0,125123304.43805951,20230000.0
0.226867,18170000.0,125123304.43805951,20230000.0
0.227131,18500000.0,125123304.43805951,20230000.0
0.227217,18830000.0,125123304.43805951,20230000.0
0.227527,19490000.0,125123304.43805951,20230000.0
0.227701,19080000.0,125123304.43805951,20230000.0
0.228113,18500000.0,125123304.43805951,20230000.0
0.22826,18090000.0,125123304.43805951,20230000.0
0.228385,19330000.0,125123304.43805951,20230000.0
0.228618,17260000.0,125123304.43805951,20230000.0
0.228923,18420000.0,125123304.43805951,20230000.0
0.229197,18580000.0,125123304.43805951,20230000.0
0.229461,18420000.0,125123304.43805951,20230000.0
0.229727,16600000.0,125123304.43805951,20230000.0
0.229896,18010000.0,125123304.43805951,20230000.0
0.230165,17510000.0,125123304.43805951,20230000.0
0.230385,19160000.0,125123304.43805951,20230000.0
0.230701,18830000.0,125123304.43805951,20230000.0
0.230927,19000000.0,125123304.43805951,20230000.0
0.231259,17920000.0,125123304.43805951,20230000.0
0.231403,18250000.0,125123304.43805951,20230000.0
0.231605,18090000.0,125123304.43805951,20230000.0
0.23194,17840000.0,125123304.43805951,20230000.0
0.23224,18420000.0,125123304.43805951,20230000.0
0.232399,17760000.0,125123304.43805951,20230000.0
0.232668,18340000.0,125123304.43805951,20230000.0
0.232842,18340000.0,125123304.43805951,20230000.0
0.233255,17260000.0,125123304.43805951,20230000.0
0.233419,18420000.0,125123304.43805951,20230000.0
0.233693,20149999.999999996,125123304.43805951,20230000.0
0.233816,16349999.999999998,125123304.43805951,20230000.0
0.23406,18010000.0,125123304.43805951,20230000.0
0.234193,18170000.0,125123304.43805951,20230000.0
0.234444,18830000.0,125123304.43805951,20230000.0
0.23446,18090000.0,125123304.43805951,20230000.0
0.234751,18830000.0,125123304.43805951,20230000.0
0.234751,18010000.0,125123304.43805951,20230000.0
0.234902,17920000.0,125123304.43805951,20230000.0
0.234902,18500000.0,125123304.43805951,20230000.0
0.235479,18090000.0,125123304.43805951,20230000.0
0.235631,19330000.0,125123304.43805951,20230000.0
0.236001,18010000.0,125123304.43805951,20230000.0
0.236033,18750000.0,125123304.43805951,20230000.0
0.23627,18340000.0,125123304.43805951,20230000.0
0.236469,18250000.0,125123304.43805951,20230000.0
0.236793,18250000.0,125123304.43805951,20230000.0
0.237055,18090000.0,125123304.43805951,20230000.0
0.237309,19570000.0,125123304.43805951,20230000.0
0.237452,18750000.0,125123304.43805951,20230000.0
0.23768,18500000.0,125123304.43805951,20230000.0
0.238629,19160000.0,125123304.43805951,20230000.0
0.23914,19240000.0,125123304.43805951,20230000.0
0.239397,19410000.0,125123304.43805951,20230000.0
0.239615,18420000.0,125123304.43805951,20230000.0
0.239767,19080000.0,125123304.43805951,20230000.0
0.240383,16440000.0,125123304.43805951,20230000.0
0.240659,18830000.0,125123304.43805951,20230000.0
0.240981,19080000.0,125123304.43805951,20230000.0
0.241265,19240000.0,125123304.43805951,20230000.0
0.241604,19490000.0,125123304.43805951,20230000.0
0.241783,18010000.0,125123304.43805951,20230000.0
0.242122,19900000.0,125123304.43805951,20230000.0
0.24241,18750000.0,125123304.43805951,20230000.0
0.242645,19410000.0,125123304.43805951,20230000.0
0.242799,18580000.0,125123304.43805951,20230000.0
0.242965,18340000.0,125123304.43805951,20230000.0
0.243152,19000000.0,125123304.43805951,20230000.0
0.243243,19080000.0,125123304.43805951,20230000.0
0.243421,18830000.0,125123304.43805951,20230000.0
0.243421,18170000.0,125123304.43805951,20230000.0
0.243575,17590000.0,125123304.43805951,20230000.0
0.243798,18090000.0,125123304.43805951,20230000.0
0.244005,19659999.999999996,125123304.43805951,20230000.0
0.244341,18250000.0,125123304.43805951,20230000.0
0.244555,19490000.0,125123304.43805951,20230000.0
0.244861,18340000.0,125123304.43805951,20230000.0
0.245217,18500000.0,125123304.43805951,20230000.0
0.245468,18010000.0,125123304.43805951,20230000.0
0.245669,17350000.0,125123304.43805951,20230000.0
0.245712,18670000.0,125123304.43805951,20230000.0
0.246092,18500000.0,125123304.43805951,20230000.0
0.246349,18670000.0,125123304.43805951,20230000.0
0.246594,19240000.0,125123304.43805951,20230000.0
0.246841,19160000.0,125123304.43805951,20230000.0
0.247063,19000000.0,125123304.43805951,20230000.0
0.247283,18420000.0,125123304.43805951,20230000.0
0.247528,18090000.0,125123304.43805951,20230000.0
0.247578,17590000.0,125123304.43805951,20230000.0
0.247608,18090000.0,125123304.43805951,20230000.0
0.247745,17760000.0,125123304.43805951,20230000.0
0.24789,18420000.0,125123304.43805951,20230000.0
0.248116,18580000.0,125123304.43805951,20230000.0
0.248218,17350000.0,125123304.43805951,20230000.0
0.248262,18420000.0,125123304.43805951,20230000.0
0.248829,18580000.0,125123304.43805951,20230000.0
0.248839,19000000.0,125123304.43805951,20230000.0
0.249065,17180000.0,125123304.43805951,20230000.0
0.249304,18170000.0,125123304.43805951,20230000.0
0.24962,18250000.0,125123304.43805951,20230000.0
0.249945,17760000.0,125123304.43805951,20230000.0
0.249994,19160000.0,125123304.43805951,20230000.0
0.250233,18090000.0,125123304.43805951,20230000.0
0.250445,19410000.0,125123304.43805951,20230000.0
0.250805,17920000.0,125123304.43805951,20230000.0
0.251122,19490000.0,125123304.43805951,20230000.0
0.251292,19570000.0,125123304.43805951,20230000.0
0.251504,18500000.0,125123304.43805951,20230000.0
0.251734,18750000.0,125123304.43805951,20230000.0
0.251842,19000000.0,125123304.43805951,20230000.0
0.252095,18170000.0,125123304.43805951,20230000.0
0.252308,19000000.0,125123304.43805951,20230000.0
0.252638,16019999.999999998,125123304.43805951,20230000.0
0.252885,17760000.0,125123304.43805951,20230000.0
0.253025,18010000.0,125123304.43805951,20230000.0
0.253316,18340000.0,125123304.43805951,20230000.0
0.253576,19000000.0,125123304.43805951,20230000.0
0.253793,19000000.0,125123304.43805951,20230000.0
0.254081,18830000.0,125123304.43805951,20230000.0
0.254382,18170000.0,125123304.43805951,20230000.0
0.254552,17760000.0,125123304.43805951,20230000.0
0.254825,18580000.0,125123304.43805951,20230000.0
0.25503,18090000.0,125123304.43805951,20230000.0
0.255272,18250000.0,125123304.43805951,20230000.0
0.255461,17430000.0,125123304.43805951,20230000.0
0.255706,19490000.0,125123304.43805951,20230000.0
0.255898,18170000.0,125123304.43805951,20230000.0
0.256258,19240000.0,125123304.43805951,20230000.0
0.256533,17020000.0,125123304.43805951,20230000.0
0.256593,18580000.0,125123304.43805951,20230000.0
0.25703,18340000.0,125123304.43805951,20230000.0
0.257307,18830000.0,125123304.43805951,20230000.0
0.257353,17760000.0,125123304.43805951,20230000.0
0.257573,18670000.0,125123304.43805951,20230000.0
0.258016,18580000.0,125123304.43805951,20230000.0
0.258179,17100000.0,125123304.43805951,20230000.0
0.258563,19080000.0,125123304.43805951,20230000.0
0.258695,18340000.0,125123304.43805951,20230000.0
0.259091,19000000.0,125123304.43805951,20230000.0
0.259396,17430000.0,125123304.43805951,20230000.0
0.259452,19490000.0,125123304.43805951,20230000.0
0.259889,17020000.0,125123304.43805951,20230000.0
0.259965,19410000.0,125123304.43805951,20230000.0
0.260292,17680000.0,125123304.43805951,20230000.0
0.260405,20230000.0,125123304.43805951,20230000.0
0.260568,19570000.0,125123304.43805951,20230000.0
0.260688,19240000.0,125123304.43805951,20230000.0
0.260688,18750000.0,125123304.43805951,20230000.0
0.260842,18500000.0,125123304.43805951,20230000.0
0.260846,18910000.0,125123304.43805951,20230000.0
0.261156,17590000.0,125123304.43805951,20230000.0
0.261389,19160000.0,125123304.43805951,20230000.0
0.26151,18340000.0,125123304.43805951,20230000.0
0.261818,18910000.0,125123304.43805951,20230000.0
0.262025,18670000.0,125123304.43805951,20230000.0
0.262264,19819999.999999996,125123304.43805951,20230000.0
0.262549,18250000.0,125123304.43805951,20230000.0
0.262789,19330000.0,125123304.43805951,20230000.0
0.262979,18750000.0,125123304.43805951,20230000.0
0.263355,18750000.0,125123304.43805951,20230000.0
0.263598,18420000.0,125123304.43805951,20230000.0
0.263701,17680000.0,125123304.43805951,20230000.0
0.263741,18010000.0,125123304.43805951,20230000.0
0.263963,17760000.0,125123304.43805951,20230000.0
0.263963,17020000.0,125123304.43805951,20230000.0
0.264138,17920000.0,125123304.43805951,20230000.0
0.264254,18670000.0,125123304.43805951,20230000.0
0.264417,19160000.0,125123304.43805951,20230000.0
0.264862,19819999.999999996,125123304.43805951,20230000.0
0.26505,18340000.0,125123304.43805951,20230000.0
0.265185,17920000.0,125123304.43805951,20230000.0
0.265555,18420000.0,125123304.43805951,20230000.0
0.265798,17840000.0,125123304.43805951,20230000.0
0.266105,18500000.0,125123304.43805951,20230000.0
0.266251,17680000.0,125123304.43805951,20230000.0
0.266505,18910000.0,125123304.43805951,20230000.0
0.266878,18750000.0,125123304.43805951,20230000.0
0.267108,18580000.0,125123304.43805951,20230000.0
0.267275,18170000.0,125123304.43805951,20230000.0
0.267564,18500000.0,125123304.43805951,20230000.0
0.267564,18670000.0,125123304.43805951,20230000.0
0.268601,18090000.0,125123304.43805951,20230000.0
0.268842,18170000.0,125123304.43805951,20230000.0
0.269036,18010000.0,125123304.43805951,20230000.0
0.269142,19490000.0,125123304.43805951,20230000.0
0.269142,17430000.0,125123304.43805951,20230000.0
0.269185,18670000.0,125123304.43805951,20230000.0
0.269361,19330000.0,125123304.43805951,20230000.0
0.269621,18580000.0,125123304.43805951,20230000.0
0.269771,18340000.0,125123304.43805951,20230000.0
0.270216,18090000.0,125123304.43805951,20230000.0
0.270461,19330000.0,125123304.43805951,20230000.0
0.270747,19160000.0,125123304.43805951,20230000.0
0.270867,18170000.0,125123304.43805951,20230000.0
0.271106,18750000.0,125123304.43805951,20230000.0
0.271232,19410000.0,125123304.43805951,20230000.0
0.271699,18340000.0,125123304.43805951,20230000.0
0.271946,18420000.0,125123304.43805951,20230000.0
0.272177,19080000.0,125123304.43805951,20230000.0
0.272449,17590000.0,125123304.43805951,20230000.0
0.272569,19330000.0,125123304.43805951,20230000.0
0.272874,18670000.0,125123304.43805951,20230000.0
0.273285,18500000.0,125123304.43805951,20230000.0
0.273347,17510000.0,125123304.43805951,20230000.0
0.273563,19000000.0,125123304.43805951,20230000.0
0.273853,18170000.0,125123304.43805951,20230000.0
0.274194,18420000.0,125123304.43805951,20230000.0
0.274644,17920000.0,125123304.43805951,20230000.0
0.274653,19570000.0,125123304.43805951,20230000.0
0.274907,18580000.0,125123304.43805951,20230000.0
0.275126,18500000.0,125123304.43805951,20230000.0
0.275526,19000000.0,125123304.43805951,20230000.0
0.275801,17510000.0,125123304.43805951,20230000.0
0.275903,17840000.0,125123304.43805951,20230000.0
0.276224,17020000.0,125123304.43805951,20230000.0
0.276423,18170000.0,125123304.43805951,20230000.0
0.276764,19819999.999999996,125123304.43805951,20230000.0
0.277038,19900000.0,125123304.43805951,20230000.0
0.277217,19000000.0,125123304.43805951,20230000.0
0.277511,18910000.0,125123304.43805951,20230000.0
0.277768,18750000.0,125123304.43805951,20230000.0
0.277998,17590000.0,125123304.43805951,20230000.0
0.278247,18830000.0,125123304.43805951,20230000.0
0.278551,17760000.0,125123304.43805951,20230000.0
0.278744,19000000.0,125123304.43805951,20230000.0
0.279068,18830000.0,125123304.43805951,20230000.0
0.279255,19570000.0,125123304.43805951,20230000.0
