Strain,Stress,YoungsModulus,TensileStrength
0.030529,13220000.0,116250421.30761507,22130000.0
0.030911,13550000.0,116250421.30761507,22130000.0
0.031096,12560000.0,116250421.30761507,22130000.0
0.031333,13630000.0,116250421.30761507,22130000.0
0.031527,12890000.0,116250421.30761507,22130000.0
0.031808,13630000.0,116250421.30761507,22130000.0
0.032122,14040000.0,116250421.30761507,22130000.0
0.032406,13799999.999999998,116250421.30761507,22130000.0
0.032813,14040000.0,116250421.30761507,22130000.0
0.03295,13380000.0,116250421.30761507,22130000.0
0.033769,13470000.0,116250421.30761507,22130000.0
0.033932,13550000.0,116250421.30761507,22130000.0
0.033983,13710000.0,116250421.30761507,22130000.0
0.034465,13630000.0,116250421.30761507,22130000.0
0.0355,14460000.0,116250421.30761507,22130000.0
0.03558,13300000.0,116250421.30761507,22130000.0
0.035913,14289999.999999998,116250421.30761507,22130000.0
0.036341,13960000.0,116250421.30761507,22130000.0
0.036994,14289999.999999998,116250421.30761507,22130000.0
0.038542,13960000.0,116250421.30761507,22130000.0
0.038858,13799999.999999998,116250421.30761507,22130000.0
0.038858,14289999.999999998,116250421.30761507,22130000.0
0.039517,13470000.0,116250421.30761507,22130000.0
0.039727,13960000.0,116250421.30761507,22130000.0
0.039982,13799999.999999998,116250421.30761507,22130000.0
0.040256,14130000.0,116250421.30761507,22130000.0
0.040531,13960000.0,116250421.30761507,22130000.0
0.040703,13799999.999999998,116250421.30761507,22130000.0
0.040992,14540000.0,116250421.30761507,22130000.0
0.041251,13879999.999999998,116250421.30761507,22130000.0
0.041481,13799999.999999998,116250421.30761507,22130000.0
0.041579,12480000.0,116250421.30761507,22130000.0
0.041963,14460000.0,116250421.30761507,22130000.0
0.042364,14540000.0,116250421.30761507,22130000.0
0.042468,14699999.999999998,116250421.30761507,22130000.0
0.042852,13799999.999999998,116250421.30761507,22130000.0
0.042971,14130000.0,116250421.30761507,22130000.0
0.043345,15200000.0,116250421.30761507,22130000.0
0.043606,14699999.999999998,116250421.30761507,22130000.0
0.043847,14289999.999999998,116250421.30761507,22130000.0
0.044137,14130000.0,116250421.30761507,22130000.0
0.044353,14460000.0,116250421.30761507,22130000.0
0.04454,13380000.0,116250421.30761507,22130000.0
0.04494,13799999.999999998,116250421.30761507,22130000.0
0.044982,13140000.0,116250421.30761507,22130000.0
0.04535,15280000.0,116250421.30761507,22130000.0
0.045605,12890000.0,116250421.30761507,22130000.0
0.045817,14620000.0,116250421.30761507,22130000.0
0.046209,14289999.999999998,116250421.30761507,22130000.0
0.046359,14289999.999999998,116250421.30761507,22130000.0
0.046545,15200000.0,116250421.30761507,22130000.0
0.046847,13799999.999999998,116250421.30761507,22130000.0
0.047096,14699999.999999998,116250421.30761507,22130000.0
0.047441,14699999.999999998,116250421.30761507,22130000.0
0.047441,15360000.0,116250421.30761507,22130000.0
0.047655,15449999.999999998,116250421.30761507,22130000.0
0.047853,15030000.0,116250421.30761507,22130000.0
0.048173,15529999.999999998,116250421.30761507,22130000.0
0.048427,14369999.999999998,116250421.30761507,22130000.0
0.048659,15120000.0,116250421.30761507,22130000.0
0.048967,14699999.999999998,116250421.30761507,22130000.0
0.049181,15529999.999999998,116250421.30761507,22130000.0
0.049417,14620000.0,116250421.30761507,22130000.0
0.049809,15529999.999999998,116250421.30761507,22130000.0
0.050002,14870000.0,116250421.30761507,22130000.0
0.050267,13799999.999999998,116250421.30761507,22130000.0
0.050589,14040000.0,116250421.30761507,22130000.0
0.050795,15449999.999999998,116250421.30761507,22130000.0
0.051066,16349999.999999998,116250421.30761507,22130000.0
0.05129,15529999.999999998,116250421.30761507,22130000.0
0.051557,15690000.0,116250421.30761507,22130000.0
0.051853,15120000.0,116250421.30761507,22130000.0
0.052107,15529999.999999998,116250421.30761507,22130000.0
0.05233,15859999.999999998,116250421.30761507,22130000.0
0.05272,14870000.0,116250421.30761507,22130000.0
0.052819,15529999.999999998,116250421.30761507,22130000.0
0.05313,14209999.999999998,116250421.30761507,22130000.0
0.053348,14870000.0,116250421.30761507,22130000.0
0.053578,14289999.999999998,116250421.30761507,22130000.0
0.053883,15610000.0,116250421.30761507,22130000.0
0.054188,15030000.0,116250421.30761507,22130000.0
0.054484,15690000.0,116250421.30761507,22130000.0
0.054686,14540000.0,116250421.30761507,22130000.0
0.054937,15120000.0,116250421.30761507,22130000.0
0.055291,14369999.999999998,116250421.30761507,22130000.0
0.055489,15120000.0,116250421.30761507,22130000.0
0.055721,14460000.0,116250421.30761507,22130000.0
0.055964,14209999.999999998,116250421.30761507,22130000.0
0.056334,15360000.0,116250421.30761507,22130000.0
0.056634,13710000.0,116250421.30761507,22130000.0
0.056772,13960000.0,116250421.30761507,22130000.0
0.057016,14699999.999999998,116250421.30761507,22130000.0
0.057289,14369999.999999998,116250421.30761507,22130000.0
0.057626,15529999.999999998,116250421.30761507,22130000.0
0.057929,14040000.0,116250421.30761507,22130000.0
0.058088,15780000.0,116250421.30761507,22130000.0
0.058332,16930000.0,116250421.30761507,22130000.0
0.058588,15280000.0,116250421.30761507,22130000.0
0.058868,14790000.0,116250421.30761507,22130000.0
0.059089,14369999.999999998,116250421.30761507,22130000.0
0.059411,15200000.0,116250421.30761507,22130000.0
0.059538,15610000.0,116250421.30761507,22130000.0
0.059897,15610000.0,116250421.30761507,22130000.0
0.060187,15449999.999999998,116250421.30761507,22130000.0
0.060408,14790000.0,116250421.30761507,22130000.0
0.060763,16349999.999999998,116250421.30761507,22130000.0
0.061085,16349999.999999998,116250421.30761507,22130000.0
0.061363,14130000.0,116250421.30761507,22130000.0
0.061523,15939999.999999998,116250421.30761507,22130000.0
0.06184,15449999.999999998,116250421.30761507,22130000.0
0.06197,15610000.0,116250421.30761507,22130000.0
0.062271,13380000.0,116250421.30761507,22130000.0
0.062596,15529999.999999998,116250421.30761507,22130000.0
0.062776,15449999.999999998,116250421.30761507,22130000.0
0.063086,15780000.0,116250421.30761507,22130000.0
0.063278,15120000.0,116250421.30761507,22130000.0
0.063638,15690000.0,116250421.30761507,22130000.0
0.063836,16349999.999999998,116250421.30761507,22130000.0
0.064035,14369999.999999998,116250421.30761507,22130000.0
0.064414,15280000.0,116250421.30761507,22130000.0
0.0645,14870000.0,116250421.30761507,22130000.0
0.064814,14870000.0,116250421.30761507,22130000.0
0.065102,11820000.0,116250421.30761507,22130000.0
0.06532,16689999.999999998,116250421.30761507,22130000.0
0.065608,14620000.0,116250421.30761507,22130000.0
0.065836,16019999.999999998,116250421.30761507,22130000.0
0.066045,15449999.999999998,116250421.30761507,22130000.0
0.06637,15780000.0,116250421.30761507,22130000.0
0.066574,14950000.0,116250421.30761507,22130000.0
0.066899,15690000.0,116250421.30761507,22130000.0
0.067172,15030000.0,116250421.30761507,22130000.0
0.067407,15690000.0,116250421.30761507,22130000.0
0.067654,15280000.0,116250421.30761507,22130000.0
0.067932,15449999.999999998,116250421.30761507,22130000.0
0.068135,16520000.0,116250421.30761507,22130000.0
0.068447,16019999.999999998,116250421.30761507,22130000.0
0.068989,15360000.0,116250421.30761507,22130000.0
0.069117,16019999.999999998,116250421.30761507,22130000.0
0.069553,15939999.999999998,116250421.30761507,22130000.0
0.069625,15690000.0,116250421.30761507,22130000.0
0.07003,14460000.0,116250421.30761507,22130000.0
0.070275,15690000.0,116250421.30761507,22130000.0
0.070489,15280000.0,116250421.30761507,22130000.0
0.070763,15610000.0,116250421.30761507,22130000.0
0.071034,16689999.999999998,116250421.30761507,22130000.0
0.071332,15529999.999999998,116250421.30761507,22130000.0
0.071595,15690000.0,116250421.30761507,22130000.0
0.072032,16689999.999999998,116250421.30761507,22130000.0
0.072278,16440000.0,116250421.30761507,22130000.0
0.072562,14130000.0,116250421.30761507,22130000.0
0.07276,16190000.0,116250421.30761507,22130000.0
0.073079,17840000.0,116250421.30761507,22130000.0
0.073305,15280000.0,116250421.30761507,22130000.0
0.073593,14950000.0,116250421.30761507,22130000.0
0.073815,15690000.0,116250421.30761507,22130000.0
0.074119,15529999.999999998,116250421.30761507,22130000.0
0.07436,16440000.0,116250421.30761507,22130000.0
0.074607,17260000.0,116250421.30761507,22130000.0
0.074807,15120000.0,116250421.30761507,22130000.0
0.075027,18090000.0,116250421.30761507,22130000.0
0.075454,17430000.0,116250421.30761507,22130000.0
0.075809,16190000.0,116250421.30761507,22130000.0
0.075958,16190000.0,116250421.30761507,22130000.0
0.076205,16689999.999999998,116250421.30761507,22130000.0
0.076409,14870000.0,116250421.30761507,22130000.0
0.076705,15120000.0,116250421.30761507,22130000.0
0.077008,16520000.0,116250421.30761507,22130000.0
0.077293,16349999.999999998,116250421.30761507,22130000.0
0.077613,17350000.0,116250421.30761507,22130000.0
0.077767,15610000.0,116250421.30761507,22130000.0
0.078143,14870000.0,116250421.30761507,22130000.0
0.078188,15939999.999999998,116250421.30761507,22130000.0
0.078458,16110000.0,116250421.30761507,22130000.0
0.078825,17260000.0,116250421.30761507,22130000.0
0.079111,16349999.999999998,116250421.30761507,22130000.0
0.079324,16600000.0,116250421.30761507,22130000.0
0.079621,16600000.0,116250421.30761507,22130000.0
0.079744,17100000.0,116250421.30761507,22130000.0
0.08012,17100000.0,116250421.30761507,22130000.0
0.080244,15529999.999999998,116250421.30761507,22130000.0
0.0805,17260000.0,116250421.30761507,22130000.0
0.080854,16600000.0,116250421.30761507,22130000.0
0.081017,16190000.0,116250421.30761507,22130000.0
0.081308,16600000.0,116250421.30761507,22130000.0
0.081655,16190000.0,116250421.30761507,22130000.0
0.081845,16850000.0,116250421.30761507,22130000.0
0.08215,15780000.0,116250421.30761507,22130000.0
0.082288,17100000.0,116250421.30761507,22130000.0
0.082657,15859999.999999998,116250421.30761507,22130000.0
0.082887,17920000.0,116250421.30761507,22130000.0
0.083261,16019999.999999998,116250421.30761507,22130000.0
0.083356,16600000.0,116250421.30761507,22130000.0
0.083987,13049999.999999998,116250421.30761507,22130000.0
0.084366,16930000.0,116250421.30761507,22130000.0
0.084454,15280000.0,116250421.30761507,22130000.0
0.084604,17180000.0,116250421.30761507,22130000.0
0.084964,16520000.0,116250421.30761507,22130000.0
0.085047,17680000.0,116250421.30761507,22130000.0
0.085432,17350000.0,116250421.30761507,22130000.0
0.085729,17180000.0,116250421.30761507,22130000.0
0.085856,17510000.0,116250421.30761507,22130000.0
0.086227,15780000.0,116250421.30761507,22130000.0
0.086417,16110000.0,116250421.30761507,22130000.0
0.086898,17510000.0,116250421.30761507,22130000.0
0.08713,16520000.0,116250421.30761507,22130000.0
0.087511,16850000.0,116250421.30761507,22130000.0
0.091515,17430000.0,116250421.30761507,22130000.0
0.091582,16019999.999999998,116250421.30761507,22130000.0
0.09175,16520000.0,116250421.30761507,22130000.0
0.091983,16019999.999999998,116250421.30761507,22130000.0
0.091983,16850000.0,116250421.30761507,22130000.0
0.092954,17510000.0,116250421.30761507,22130000.0
0.093007,16689999.999999998,116250421.30761507,22130000.0
0.093082,17590000.0,116250421.30761507,22130000.0
0.09335,18170000.0,116250421.30761507,22130000.0
0.09335,17760000.0,116250421.30761507,22130000.0
0.093371,16349999.999999998,116250421.30761507,22130000.0
0.093574,15360000.0,116250421.30761507,22130000.0
0.093929,16019999.999999998,116250421.30761507,22130000.0
0.094137,16190000.0,116250421.30761507,22130000.0
0.094354,17100000.0,116250421.30761507,22130000.0
0.09464,17100000.0,116250421.30761507,22130000.0
0.094854,15280000.0,116250421.30761507,22130000.0
0.095122,17260000.0,116250421.30761507,22130000.0
0.095383,17100000.0,116250421.30761507,22130000.0
0.095474,17760000.0,116250421.30761507,22130000.0
0.095843,17100000.0,116250421.30761507,22130000.0
0.095994,16600000.0,116250421.30761507,22130000.0
0.09643,16440000.0,116250421.30761507,22130000.0
0.096609,17680000.0,116250421.30761507,22130000.0
0.096864,17760000.0,116250421.30761507,22130000.0
0.097127,18250000.0,116250421.30761507,22130000.0
0.097345,17100000.0,116250421.30761507,22130000.0
0.09767,18670000.0,116250421.30761507,22130000.0
0.09784,17760000.0,116250421.30761507,22130000.0
0.098158,17510000.0,116250421.30761507,22130000.0
0.098425,15939999.999999998,116250421.30761507,22130000.0
0.098609,16270000.0,116250421.30761507,22130000.0
0.098945,16110000.0,116250421.30761507,22130000.0
0.099071,17260000.0,116250421.30761507,22130000.0
0.099384,16440000.0,116250421.30761507,22130000.0
0.099642,17430000.0,116250421.30761507,22130000.0
0.099922,17020000.0,116250421.30761507,22130000.0
0.100115,16440000.0,116250421.30761507,22130000.0
0.100346,17350000.0,116250421.30761507,22130000.0
0.100566,16110000.0,116250421.30761507,22130000.0
0.100842,16349999.999999998,116250421.30761507,22130000.0
0.101253,17180000.0,116250421.30761507,22130000.0
0.101663,16190000.0,116250421.30761507,22130000.0
0.101848,16770000.0,116250421.30761507,22130000.0
0.102103,17020000.0,116250421.30761507,22130000.0
0.102387,16930000.0,116250421.30761507,22130000.0
0.102578,16520000.0,116250421.30761507,22130000.0
0.102833,16600000.0,116250421.30761507,22130000.0
0.103119,16110000.0,116250421.30761507,22130000.0
0.103313,18010000.0,116250421.30761507,22130000.0
0.10363,18420000.0,116250421.30761507,22130000.0
0.103832,17510000.0,116250421.30761507,22130000.0
0.104096,17180000.0,116250421.30761507,22130000.0
0.104337,17100000.0,116250421.30761507,22130000.0
0.104555,17020000.0,116250421.30761507,22130000.0
0.10492,16520000.0,116250421.30761507,22130000.0
0.10508,17020000.0,116250421.30761507,22130000.0
0.105298,17760000.0,116250421.30761507,22130000.0
0.105724,17020000.0,116250421.30761507,22130000.0
0.105832,17590000.0,116250421.30761507,22130000.0
0.106117,17020000.0,116250421.30761507,22130000.0
0.106365,17260000.0,116250421.30761507,22130000.0
0.106626,17020000.0,116250421.30761507,22130000.0
0.106816,17350000.0,116250421.30761507,22130000.0
0.107134,17350000.0,116250421.30761507,22130000.0
0.107365,17100000.0,116250421.30761507,22130000.0
0.107544,18090000.0,116250421.30761507,22130000.0
0.107813,17430000.0,116250421.30761507,22130000.0
0.108146,17260000.0,116250421.30761507,22130000.0
0.10837,17840000.0,116250421.30761507,22130000.0
0.108665,17430000.0,116250421.30761507,22130000.0
0.10882,17350000.0,116250421.30761507,22130000.0
0.1091,16270000.0,116250421.30761507,22130000.0
0.109329,18670000.0,116250421.30761507,22130000.0
0.109617,17260000.0,116250421.30761507,22130000.0
0.109896,18500000.0,116250421.30761507,22130000.0
0.110195,17840000.0,116250421.30761507,22130000.0
0.110454,17840000.0,116250421.30761507,22130000.0
0.110672,18170000.0,116250421.30761507,22130000.0
0.11088,17180000.0,116250421.30761507,22130000.0
0.111158,16850000.0,116250421.30761507,22130000.0
0.111363,17430000.0,116250421.30761507,22130000.0
0.11165,17180000.0,116250421.30761507,22130000.0
0.111939,16930000.0,116250421.30761507,22130000.0
0.11214,17920000.0,116250421.30761507,22130000.0
0.112412,18670000.0,116250421.30761507,22130000.0
0.112739,17920000.0,116250421.30761507,22130000.0
0.112908,17350000.0,116250421.30761507,22130000.0
0.113162,17180000.0,116250421.30761507,22130000.0
0.113376,18340000.0,116250421.30761507,22130000.0
0.113663,18340000.0,116250421.30761507,22130000.0
0.113974,16600000.0,116250421.30761507,22130000.0
0.114205,16930000.0,116250421.30761507,22130000.0
0.114509,17510000.0,116250421.30761507,22130000.0
0.114692,16850000.0,116250421.30761507,22130000.0
0.114876,17840000.0,116250421.30761507,22130000.0
0.11519,18010000.0,116250421.30761507,22130000.0
0.115427,17180000.0,116250421.30761507,22130000.0
0.115594,18090000.0,116250421.30761507,22130000.0
0.115917,19240000.0,116250421.30761507,22130000.0
0.116164,18010000.0,116250421.30761507,22130000.0
0.116446,17760000.0,116250421.30761507,22130000.0
0.116678,18250000.0,116250421.30761507,22130000.0
0.116907,18250000.0,116250421.30761507,22130000.0
0.117137,18500000.0,116250421.30761507,22130000.0
0.11743,18170000.0,116250421.30761507,22130000.0
0.117656,17350000.0,116250421.30761507,22130000.0
0.117863,17260000.0,116250421.30761507,22130000.0
0.118184,17590000.0,116250421.30761507,22130000.0
0.118465,18090000.0,116250421.30761507,22130000.0
0.118677,17680000.0,116250421.30761507,22130000.0
0.119015,17430000.0,116250421.30761507,22130000.0
0.119133,17350000.0,116250421.30761507,22130000.0
0.119386,17350000.0,116250421.30761507,22130000.0
0.119637,16520000.0,116250421.30761507,22130000.0
0.119879,17840000.0,116250421.30761507,22130000.0
0.120143,18750000.0,116250421.30761507,22130000.0
0.120423,17100000.0,116250421.30761507,22130000.0
0.120627,17020000.0,116250421.30761507,22130000.0
0.120905,17760000.0,116250421.30761507,22130000.0
0.121164,16930000.0,116250421.30761507,22130000.0
0.121408,17020000.0,116250421.30761507,22130000.0
0.121664,17840000.0,116250421.30761507,22130000.0
0.121955,18500000.0,116250421.30761507,22130000.0
0.122241,18340000.0,116250421.30761507,22130000.0
0.122479,17840000.0,116250421.30761507,22130000.0
0.122583,18910000.0,116250421.30761507,22130000.0
0.122878,18670000.0,116250421.30761507,22130000.0
0.123208,18500000.0,116250421.30761507,22130000.0
0.123391,18250000.0,116250421.30761507,22130000.0
0.12361,18910000.0,116250421.30761507,22130000.0
0.123893,17260000.0,116250421.30761507,22130000.0
0.124175,17510000.0,116250421.30761507,22130000.0
0.124342,17180000.0,116250421.30761507,22130000.0
0.124623,17760000.0,116250421.30761507,22130000.0
0.124895,19490000.0,116250421.30761507,22130000.0
0.125123,18010000.0,116250421.30761507,22130000.0
0.125315,17920000.0,116250421.30761507,22130000.0
0.125643,18340000.0,116250421.30761507,22130000.0
0.125837,17430000.0,116250421.30761507,22130000.0
0.126078,17510000.0,116250421.30761507,22130000.0
0.126306,17760000.0,116250421.30761507,22130000.0
0.126699,18170000.0,116250421.30761507,22130000.0
0.126863,17840000.0,116250421.30761507,22130000.0
0.127193,18090000.0,116250421.30761507,22130000.0
0.12736,18250000.0,116250421.30761507,22130000.0
0.127612,17920000.0,116250421.30761507,22130000.0
0.127868,18750000.0,116250421.30761507,22130000.0
0.128136,18670000.0,116250421.30761507,22130000.0
0.128416,17430000.0,116250421.30761507,22130000.0
0.128616,19000000.0,116250421.30761507,22130000.0
0.128837,19410000.0,116250421.30761507,22130000.0
0.129172,18420000.0,116250421.30761507,22130000.0
0.129395,19490000.0,116250421.30761507,22130000.0
0.129578,18340000.0,116250421.30761507,22130000.0
0.129795,17510000.0,116250421.30761507,22130000.0
0.130071,18090000.0,116250421.30761507,22130000.0
0.130391,18910000.0,116250421.30761507,22130000.0
0.130574,18670000.0,116250421.30761507,22130000.0
0.130916,17350000.0,116250421.30761507,22130000.0
0.131113,17840000.0,116250421.30761507,22130000.0
0.131253,19330000.0,116250421.30761507,22130000.0
0.131658,17920000.0,116250421.30761507,22130000.0
0.131855,18090000.0,116250421.30761507,22130000.0
0.132071,18750000.0,116250421.30761507,22130000.0
0.13234,17260000.0,116250421.30761507,22130000.0
0.132571,19080000.0,116250421.30761507,22130000.0
0.132886,17920000.0,116250421.30761507,22130000.0
0.133089,18500000.0,116250421.30761507,22130000.0
0.133508,18500000.0,116250421.30761507,22130000.0
0.133721,17510000.0,116250421.30761507,22130000.0
0.133904,18010000.0,116250421.30761507,22130000.0
0.134171,19240000.0,116250421.30761507,22130000.0
0.134398,19080000.0,116250421.30761507,22130000.0
0.134683,18830000.0,116250421.30761507,22130000.0
0.135015,18090000.0,116250421.30761507,22130000.0
0.135434,18750000.0,116250421.30761507,22130000.0
0.135651,18910000.0,116250421.30761507,22130000.0
0.135976,17760000.0,116250421.30761507,22130000.0
0.136163,19000000.0,116250421.30761507,22130000.0
0.136477,19819999.999999996,116250421.30761507,22130000.0
0.13657,19490000.0,116250421.30761507,22130000.0
0.136948,18170000.0,116250421.30761507,22130000.0
0.137158,17180000.0,116250421.30761507,22130000.0
0.137444,19900000.0,116250421.30761507,22130000.0
0.137578,19410000.0,116250421.30761507,22130000.0
0.137876,18170000.0,116250421.30761507,22130000.0
0.138151,18340000.0,116250421.30761507,22130000.0
0.138339,19410000.0,116250421.30761507,22130000.0
0.13861,18250000.0,116250421.30761507,22130000.0
0.139171,18170000.0,116250421.30761507,22130000.0
0.139537,18090000.0,116250421.30761507,22130000.0
0.139794,18910000.0,116250421.30761507,22130000.0
0.140063,17680000.0,116250421.30761507,22130000.0
0.140226,18090000.0,116250421.30761507,22130000.0
0.140535,17430000.0,116250421.30761507,22130000.0
0.140816,18670000.0,116250421.30761507,22130000.0
0.141048,18910000.0,116250421.30761507,22130000.0
0.141298,19490000.0,116250421.30761507,22130000.0
0.141564,18580000.0,116250421.30761507,22130000.0
0.141772,19240000.0,116250421.30761507,22130000.0
0.142136,17760000.0,116250421.30761507,22130000.0
0.142307,19490000.0,116250421.30761507,22130000.0
0.14251,18750000.0,116250421.30761507,22130000.0
0.142669,18750000.0,116250421.30761507,22130000.0
0.143053,18910000.0,116250421.30761507,22130000.0
0.143434,18090000.0,116250421.30761507,22130000.0
0.143536,18910000.0,116250421.30761507,22130000.0
0.143827,18830000.0,116250421.30761507,22130000.0
0.144056,17920000.0,116250421.30761507,22130000.0
0.144368,16770000.0,116250421.30761507,22130000.0
0.14451,19570000.0,116250421.30761507,22130000.0
0.144775,18910000.0,116250421.30761507,22130000.0
0.145087,19240000.0,116250421.30761507,22130000.0
0.145455,19570000.0,116250421.30761507,22130000.0
0.145594,18750000.0,116250421.30761507,22130000.0
0.145859,18010000.0,116250421.30761507,22130000.0
0.14616,19570000.0,116250421.30761507,22130000.0
0.146343,19160000.0,116250421.30761507,22130000.0
0.146674,19740000.0,116250421.30761507,22130000.0
0.146907,17840000.0,116250421.30761507,22130000.0
0.1472,18170000.0,116250421.30761507,22130000.0
0.147445,18910000.0,116250421.30761507,22130000.0
0.147745,18090000.0,116250421.30761507,22130000.0
0.147967,19160000.0,116250421.30761507,22130000.0
0.148141,19490000.0,116250421.30761507,22130000.0
0.14846,18010000.0,116250421.30761507,22130000.0
0.148635,19000000.0,116250421.30761507,22130000.0
0.148983,18830000.0,116250421.30761507,22130000.0
0.149127,18420000.0,116250421.30761507,22130000.0
0.149225,17760000.0,116250421.30761507,22130000.0
0.149225,19570000.0,116250421.30761507,22130000.0
0.149408,17680000.0,116250421.30761507,22130000.0
0.149408,18580000.0,116250421.30761507,22130000.0
0.149987,17760000.0,116250421.30761507,22130000.0
0.150218,18340000.0,116250421.30761507,22130000.0
0.150543,18010000.0,116250421.30761507,22130000.0
0.150779,19900000.0,116250421.30761507,22130000.0
0.150964,18500000.0,116250421.30761507,22130000.0
0.151275,19819999.999999996,116250421.30761507,22130000.0
0.151415,18580000.0,116250421.30761507,22130000.0
0.151739,19000000.0,116250421.30761507,22130000.0
0.151978,18830000.0,116250421.30761507,22130000.0
0.152235,19080000.0,116250421.30761507,22130000.0
0.152517,18670000.0,116250421.30761507,22130000.0
0.152817,18010000.0,116250421.30761507,22130000.0
0.153093,18340000.0,116250421.30761507,22130000.0
0.153387,20230000.0,116250421.30761507,22130000.0
0.153516,18500000.0,116250421.30761507,22130000.0
0.153735,19080000.0,116250421.30761507,22130000.0
0.153977,19570000.0,116250421.30761507,22130000.0
0.154256,19160000.0,116250421.30761507,22130000.0
0.154475,19410000.0,116250421.30761507,22130000.0
0.154748,20560000.0,116250421.30761507,22130000.0
0.155182,18580000.0,116250421.30761507,22130000.0
0.155347,20230000.0,116250421.30761507,22130000.0
0.155518,18170000.0,116250421.30761507,22130000.0
0.155853,20320000.0,116250421.30761507,22130000.0
0.155984,19330000.0,116250421.30761507,22130000.0
0.156223,20149999.999999996,116250421.30761507,22130000.0
0.156606,19330000.0,116250421.30761507,22130000.0
0.156841,20400000.0,116250421.30761507,22130000.0
0.15701,19000000.0,116250421.30761507,22130000.0
0.157285,19410000.0,116250421.30761507,22130000.0
0.157519,19160000.0,116250421.30761507,22130000.0
0.15774,18580000.0,116250421.30761507,22130000.0
0.157974,20400000.0,116250421.30761507,22130000.0
0.158281,19240000.0,116250421.30761507,22130000.0
0.158538,20230000.0,116250421.30761507,22130000.0
